ID,ExpertLevel,Complexity,30sTnterval,start_transition,Source,Target,Weight,trans_duration,head_rotation_amplitude,trans_amplitude,trans_velocity
023,0,0,560,562.8864,4A,1A,1,0.10009999999999764,1.996415661308454,,
023,0,0,560,563.0861,1A,3A,1,0.6331000000000131,52.01882227048535,,
023,0,0,560,563.9522,3A,3B,1,0.06710000000009586,0.17051843659097443,,
023,0,0,560,564.2856,3B,3A,1,0.066599999999994,0.00041550003209067654,,
023,0,0,560,564.6773,3A,6A,1,0.24420000000009168,2.978502168956812,,
023,0,0,560,565.2186,6A,6B,1,0.033699999999953434,0.3408283702912627,,
023,0,0,560,565.4518,6B,9A,1,0.06649999999990541,0.3653337912790029,,
023,0,0,560,565.6728,9A,5B,1,0.1936999999999216,1.2059603615032692,,
023,0,0,560,566.8077,5B,6A,1,0.1995000000000573,1.0329100066882724,,
023,0,0,560,567.8732,6A,4B,1,0.433400000000006,32.867848440407045,,
023,0,0,560,568.5394,4B,1A,1,0.7993999999999915,10.229885335134835,,
023,0,0,560,569.6054,1A,2A,1,0.6001999999999725,5.307950145112855,,
023,0,0,560,571.0716,2A,2B,1,0.23310000000003583,7.923391313275102,,
023,0,0,560,571.8064,2B,7A,1,0.16499999999996362,3.0490326524160327,,
023,0,0,560,572.0716,7A,5A,1,0.9667000000000598,0.18667599197322104,,
023,0,0,560,573.3376,5A,8A,1,0.03380000000004202,0.24005373570438238,,
023,0,0,560,573.8707,8A,2B,1,0.0666999999999689,0.5931978053373301,,
023,0,0,560,575.4363,9A,6B,1,0.13350000000002638,8.187720737288746,,
023,0,0,560,575.736,6B,3B,1,0.9996999999999616,8.814476996482846,,
023,0,0,560,577.1957,3B,6B,1,0.116800000000012,0.14308485619811506,,
023,0,0,560,580.1899,6B,3A,1,0.29980000000000473,0.17399295691672734,,
023,0,0,560,580.5228,3A,6B,1,0.10020000000008622,0.5349657074798557,,
023,0,0,560,581.2562,6B,3A,1,0.03319999999996526,0.17853412428630833,,
023,0,0,560,582.5554,9B,6B,1,0.4331000000000813,0.9749593071098914,,
023,0,0,560,583.4217,6B,3A,1,0.03330000000005384,0.10863452963974396,,
023,0,0,560,583.6548,3A,6B,1,0.033699999999953434,0.04730710536063043,,
023,0,0,560,588.3241,PB,2A,1,0.5756000000000085,73.48324036950869,,
023,0,0,560,588.9554,2A,2B,1,0.17079999999998563,9.871110308234591,,
023,0,0,560,589.353,2B,5B,1,0.09130000000004657,1.2373385131118546,,
