ID,condition,start_interval,start_transition,Node,AOI_duration,clicked,pupil_diameter,active_disruption,passive_disruption,number_clicked
023,E,90,91.80498,4B,0.1661399999999986,0,-0.06713814705210044,,,
023,E,90,92.00575,5A,0.0324499999999972,0,0.19956623452684719,,,
023,E,90,92.20471,2B,0.1998399999999947,0,0.19759915119351357,,,
023,E,90,92.23804,8A,0.0338600000000042,0,0.26223423452684713,,,
023,E,90,92.2719,2B,0.033299999999997,0,0.23525623452684696,,,
023,E,90,92.3052,8A,0.0329799999999949,0,0.23386073452684686,,,
023,E,90,92.47146,2B,0.1664999999999992,0,0.2533823345268469,,,
023,E,90,92.50468,8A,0.033440000000013,0,0.2654382345268469,,,
023,E,90,92.53812,2B,0.0335599999999942,0,0.2683987345268468,,,
023,E,90,92.87154,9A,0.0333300000000065,0,0.29794206786018035,,,
023,E,90,92.90487,6A,0.0330100000000044,0,0.23640873452684685,,,
023,E,90,93.83745,7B,0.1000599999999991,0,0.4848824011935135,,,
023,E,90,93.90419,2A,0.0337399999999945,0,0.34856823452684704,,,
023,E,90,97.11545,PB,1.3543599999999998,0,-0.25311400895141395,,,
023,E,90,97.49159,1A,0.1336500000000029,0,-0.2769924321398198,,,
023,E,90,97.51495,1B,0.0207599999999956,0,-0.27772076547315305,,,
023,E,90,97.53571,4A,0.0222400000000106,0,-0.2041282654731531,,,
023,E,90,97.73623,4B,0.1997199999999992,0,-0.21932826547315307,,,
023,E,90,97.75767,2A,0.0236599999999924,0,-0.10101626547315301,,,
023,E,90,97.80221,7B,0.0432100000000019,0,-0.14095276547315316,,,
023,E,90,97.82454,2A,0.0234700000000032,0,-0.08916026547315292,,,
023,E,90,97.89184,7B,0.066369999999992,0,-0.13643243213981973,,,
023,E,90,97.91438,2A,0.0225000000000079,0,-0.2793232654731532,,,
023,E,90,100.801,PB,1.5082399999999865,0,-0.31539682051902457,,,
023,E,90,101.1807,1A,0.0202000000000026,0,-0.3291512654731532,,,
023,E,90,101.6006,4B,0.2122000000000099,0,-0.2850596717231531,,,
023,E,90,101.8342,2A,0.1667000000000058,0,-0.2470230988064864,,,
023,E,90,101.9009,7B,0.0662999999999982,0,-0.18811026547315302,,,
023,E,90,102.7004,5A,0.0339000000000027,0,-0.12849138085776846,,,
023,E,90,102.7795,2B,0.0213999999999998,0,-0.0890845154731531,,,
023,E,90,102.8009,5A,0.0215000000000031,0,-0.1788137654731532,,,
023,E,90,102.8224,8A,0.0243999999999999,0,0.0289727345268469,,,
023,E,90,102.8468,5A,0.0202999999999917,0,-0.03667776547315316,,,
023,E,90,102.8671,8A,0.0228000000000037,0,-0.0387837654731531,,,
023,E,90,103.2227,2B,0.3654000000000081,0,0.10667482543593775,,,
023,E,90,105.1994,PB,1.4318999999999988,0,-0.33500002353766917,,,
023,E,90,105.5785,4A,0.0207999999999941,0,-0.40624576547315305,,,
023,E,90,105.5993,4B,0.0250999999999947,0,-0.4185827654731531,,,
023,E,90,105.7877,2A,0.1966000000000036,0,-0.41657947975886733,,,
023,E,90,106.0553,2B,0.2678999999999973,0,-0.33057370297315314,,,
023,E,90,106.4549,8B,0.3990000000000009,0,-0.21813684880648646,,,
023,E,90,106.4879,5B,0.0337000000000102,0,-0.21524376547315316,,,
023,E,90,106.6545,8A,0.1665999999999883,0,-0.13641236547315314,,,
023,E,90,106.7215,5B,0.033299999999997,0,-0.07762476547315322,,,
023,E,90,106.8218,8A,0.0990000000000037,0,0.022360567860180147,,,
023,E,90,107.2207,2B,0.4003999999999905,0,-0.04646526547315314,,,
023,E,90,107.5208,8A,0.3001000000000005,0,0.07021501230462462,,,
023,E,90,107.5543,5B,0.0328000000000088,0,0.06090973452684656,,,
023,E,90,108.2869,9A,0.5001000000000033,0,0.1429515345268469,,,
023,E,90,110.641,PB,0.6230999999999938,0,-0.13086886547315313,,,
023,E,90,111.1078,4B,0.0237000000000051,0,-0.16234926547315331,,,
023,E,90,111.1743,7A,0.0678999999999945,0,-0.15737009880648656,,,
023,E,90,111.3541,8A,0.0202000000000026,0,-0.02903326547315288,,,
023,E,90,111.7747,2B,0.4337000000000017,0,-0.13336637261601025,,,
023,E,90,112.9072,5A,1.13239999999999,0,0.00734224923272927,,,
023,E,90,112.9738,9A,0.0335000000000036,0,0.06286273452684688,,,
023,E,90,113.2741,6A,0.0662999999999982,0,0.14752930595541836,,,
023,E,90,114.1403,6B,0.1012999999999948,0,0.12756218452684692,,,
023,E,90,114.1747,6A,0.0324999999999988,0,0.2717862345268469,,,
023,E,90,116.095,PB,1.310699999999997,0,-0.010483947291334901,,,
023,E,90,116.5382,1A,0.0234999999999985,0,-0.11958693213981975,,,
023,E,90,116.5832,1B,0.0429999999999921,0,-0.17648301547315293,,,
023,E,90,116.6284,7A,0.0211000000000041,0,-0.11747326547315318,,,
023,E,90,116.8051,2A,0.1430999999999898,0,-0.07643186547315306,,,
023,E,90,117.1395,2B,0.3340000000000032,0,0.004644334526846916,,,
023,E,90,117.1725,5B,0.0323000000000064,0,0.09271623452684707,,,
023,E,90,117.5722,8B,0.0332000000000078,0,0.05534853452684694,,,
023,E,90,118.4376,5B,0.0331999999999936,0,0.2307552345268471,,,
023,E,90,119.8705,PB,0.8877999999999986,0,-0.05835716020999519,,,
