ID,ExpertLevel,Complexity,30sTnterval,start_transition,Source,Target,Weight,trans_duration,head_rotation_amplitude,trans_amplitude,trans_velocity
036,1,1,140,140.4605,1B,PB,1,0.7652999999999963,67.77981813432328,,
036,1,1,140,142.8702,PB,5A,1,0.5552999999999884,76.9841239202493,,
036,1,1,140,143.526,5A,5B,1,0.16620000000000346,0.47853940375466664,,
036,1,1,140,143.9593,5B,2B,1,0.06649999999999068,0.6200475102080478,,
036,1,1,140,144.0925,2B,5A,1,0.03299999999998704,0.7096952082020724,,
036,1,1,140,144.1591,5A,2B,1,0.03280000000000882,0.22172762517883982,,
036,1,1,140,144.4256,2B,3A,1,0.36609999999998877,21.694470721352033,,
036,1,1,140,145.0247,3A,6B,1,0.0998000000000161,0.384098410486736,,
036,1,1,140,145.358,6B,9B,1,0.20009999999999195,2.9459109973562985,,
036,1,1,140,145.5916,9B,4B,1,0.8993000000000109,46.24151366685249,,
036,1,1,140,146.5242,4B,7A,1,0.033599999999978536,0.25273597892759625,,
036,1,1,140,146.8244,7A,7B,1,0.06700000000000728,0.33341677396992253,,
036,1,1,140,153.6548,6A,3A,1,0.1664000000000101,0.16019849093409966,,
036,1,1,140,160.1105,PB,5A,1,0.6193000000000097,84.21731192059616,,
036,1,1,140,160.8965,5A,2B,1,0.03319999999999368,0.5849746703144305,,
036,1,1,140,161.0965,2B,5B,1,0.03310000000001878,1.3079038947029726,,
036,1,1,140,161.4957,5B,5A,1,0.033899999999988495,0.7814036027568623,,
036,1,1,140,161.5629,5A,8A,1,0.034099999999995134,0.4947773251789389,,
036,1,1,140,161.6632,8A,2A,1,0.5323000000000206,10.373350009287062,,
036,1,1,140,162.3631,2A,2B,1,0.032399999999995543,0.3342670804769057,,
036,1,1,140,162.6623,2B,6A,1,0.33260000000001355,26.802748456020815,,
036,1,1,140,163.0621,6A,3A,1,0.03290000000001214,0.4521848962728008,,
036,1,1,140,163.1622,3A,9B,1,0.1670999999999765,0.2855369576304154,,
036,1,1,140,163.3619,9B,3A,1,0.23330000000001405,1.9041334897967284,,
036,1,1,140,163.6287,3A,5B,1,0.0660999999999774,3.656775132927156,,
036,1,1,140,164.1619,5B,PB,1,0.8659999999999854,100.87232076444286,,
036,1,1,140,168.4048,PB,4B,1,0.7332000000000107,71.35482135773935,,
036,1,1,140,169.5811,4B,8A,1,0.13290000000000646,8.591544909271388,,
036,1,1,140,169.8146,8A,5B,1,0.03299999999998704,0.7223139419568305,,
