ID,ExpertLevel,Complexity,30sInterval,duration_start,Node,AOI_duration,clicked,pupil_diameter,click_duration?,distance_to_aoi,controller_direction(pointing)_angle,controller_duration_on_AOI,duration_time_until_first fixation
030,0,0,90,90.01564,PB,3.842579999999998,0,-0.3253894886985274,,,,,
030,0,0,90,90.75066,2A,0.0929700000000082,0,-0.29729056562160433,,,,,
030,0,0,90,90.92681,8B,0.2561099999999925,0,-0.08893834339938206,,,,,
030,0,0,90,91.18292,5B,0.4675399999999996,0,-0.13730035133589,,,,,
030,0,0,90,91.65046,5A,0.3993099999999998,0,0.011935309378395745,,,,,
030,0,0,90,92.04977,8A,0.2325900000000018,0,0.10313414866410987,,,,,
030,0,0,90,92.28236,5B,0.0668500000000023,0,0.12698793437839573,,,,,
030,0,0,90,92.34921,8A,0.2331400000000059,0,0.20020064866411,,,,,
030,0,0,90,93.04884,6A,0.1337299999999999,0,0.14584593437839577,,,,,
030,0,0,90,93.28114,9A,0.0667500000000131,0,0.17399243437839584,,,,,
030,0,0,90,93.34789,9B,0.6660299999999921,0,0.15610093437839567,,,,,
030,0,0,90,94.74671,PB,2.7214700000000107,1,-0.47731222351634117,,,,,
030,0,0,90,99.8784,8B,0.066590000000005,0,-0.23759406562160446,,,,,
030,0,0,90,100.0116,5B,0.1002000000000009,0,-0.19310589895493768,,,,,
030,0,0,90,100.1449,5A,0.2002999999999986,0,-0.03442831562160439,,,,,
030,0,0,90,100.3452,5B,1.232299999999995,1,0.04943012356758494,,,,,
030,0,0,90,101.7774,7A,0.067700000000002,0,0.2821509343783959,,,,,
030,0,0,90,101.8783,8A,0.132400000000004,0,0.22951743437839567,,,,,
030,0,0,90,102.0107,5B,0.1333000000000055,0,0.1631416843783955,,,,,
030,0,0,90,102.543,PB,1.1570999999999998,0,-0.4791264021600658,,,,,
030,0,0,90,107.0317,7A,0.0989000000000004,0,-0.5285498989549376,,,,,
030,0,0,90,107.164,5A,0.2008000000000009,0,-0.35150364895493763,,,,,
030,0,0,90,107.3648,2B,0.2656999999999954,0,-0.2825560656216043,,,,,
030,0,0,90,107.6642,4B,0.2328000000000116,0,-0.09442470847874719,,,,,
030,0,0,90,107.897,4A,0.2999999999999971,0,-0.07386851006604875,,,,,
030,0,0,90,108.9299,7B,0.0664000000000015,0,-0.10812331562160438,,,,,
030,0,0,90,109.064,6A,0.2990000000000066,0,-0.05929389895493754,,,,,
030,0,0,90,109.3961,9B,0.8331999999999908,0,0.004119614378395706,,,,,
030,0,0,90,110.2293,6B,0.2000000000000028,0,0.18522576771172905,,,,,
030,0,0,90,110.4293,6A,0.2331000000000074,0,0.08745893437839561,,,,,
030,0,0,90,110.6624,3B,0.2331999999999965,0,0.16008293437839566,,,,,
030,0,0,90,111.0626,5B,0.0670999999999963,0,0.1598056843783957,,,,,
030,0,0,90,111.1297,8A,0.0657000000000067,0,0.11514693437839574,,,,,
030,0,0,90,111.2292,2B,0.0997999999999876,0,0.16754310104506231,,,,,
030,0,0,90,111.3629,7B,0.0996999999999985,0,0.05633976771172892,,,,,
030,0,0,90,111.928,PB,3.1101000000000028,0,-0.5373196962186192,,,,,
030,0,0,90,115.5936,2B,0.0668000000000006,0,-0.3635708156216042,,,,,
030,0,0,90,116.2595,PB,1.3881999999999977,0,-0.5928400926486314,,,,,
