ID,ExpertLevel,Complexity,30sTnterval,start_transition,Source,Target,Weight,trans_duration,head_rotation_amplitude,trans_amplitude,trans_velocity
008,0,1,140,141.7589,PB,7A,1,0.5117999999999938,68.75147503235723,,
008,0,1,140,142.3036,7A,2A,1,0.0671000000000106,0.9778169527677996,,
008,0,1,140,142.4369,2A,4A,1,0.06669999999999732,2.657863160773374,,
008,0,1,140,142.67,4A,PB,1,0.29920000000001323,62.100980217911854,,
008,0,1,140,143.2916,PB,1A,1,0.22339999999999804,48.58690994232526,,
008,0,1,140,143.559,1A,1B,1,0.06620000000000914,1.9523125109720212,,
008,0,1,140,144.4916,1B,4A,1,0.033299999999997,0.8581074518058784,,
008,0,1,140,144.7585,4A,4B,1,0.034099999999995134,1.2233045698833749,,
008,0,1,140,144.9258,4B,1B,1,0.3328999999999951,2.5108875241360273,,
008,0,1,140,146.8245,1B,2B,1,0.066599999999994,5.9380864694503614,,
008,0,1,140,147.0572,2B,5A,1,0.03460000000001173,0.6559365949702176,,
008,0,1,140,147.1263,5A,7B,1,0.09770000000000323,0.7771246424426721,,
008,0,1,140,147.7571,7B,5B,1,0.06619999999998072,1.0135212678519423,,
008,0,1,140,148.9241,5B,3B,1,0.09949999999997772,14.208853908001222,,
008,0,1,140,151.6559,3B,9B,1,0.06629999999998404,0.027142590573419056,,
008,0,1,140,151.7883,9B,6A,1,0.03360000000000696,0.07112504274060338,,
008,0,1,140,151.8893,6A,5B,1,0.23290000000000077,4.2361933196817,,
008,0,1,140,152.6222,5B,5A,1,0.03290000000001214,0.35320725169629963,,
008,0,1,140,152.8549,5A,PB,1,0.49910000000002697,96.48277649514812,,
008,0,1,140,156.9416,PB,4B,1,0.22460000000000946,44.474779140345355,,
008,0,1,140,157.2991,4B,7A,1,0.020799999999979946,0.3698477590689322,,
008,0,1,140,158.6902,4B,2B,1,0.08590000000000941,7.745424086585764,,
008,0,1,140,158.8238,2B,8A,1,0.024799999999999045,0.1533755694542016,,
008,0,1,140,158.9744,8A,5B,1,0.03319999999999368,0.8726960624330697,,
008,0,1,140,159.0746,5B,6A,1,0.06620000000000914,4.326596430539415,,
008,0,1,140,159.5405,6A,2B,1,0.10020000000000095,8.269697284582135,,
008,0,1,140,160.0737,2B,5B,1,0.033899999999988495,0.012495645086655571,,
008,0,1,140,160.8738,5B,3A,1,0.06589999999999918,2.134541065965091,,
008,0,1,140,160.9734,3A,9B,1,0.06620000000000914,3.7505846653495998,,
008,0,1,140,161.2063,9B,6A,1,0.20019999999999527,2.9207827985764947,,
008,0,1,140,161.4393,6A,9A,1,0.033799999999985175,0.9591892406278446,,
008,0,1,140,161.6394,9A,8B,1,0.16779999999999973,6.186671275031435,,
008,0,1,140,161.9394,8B,5B,1,0.033999999999991815,1.1790101612194768,,
008,0,1,140,162.0063,5B,7B,1,0.06649999999999068,2.6365969552295763,,
008,0,1,140,162.4725,7B,4B,1,0.06700000000000728,1.0850152020195445,,
008,0,1,140,164.1059,4B,5A,1,0.06780000000000541,1.4978143147897498,,
008,0,1,140,164.7063,5A,7B,1,0.032199999999988904,0.11424251971394028,,
008,0,1,140,164.9725,7B,4B,1,0.03309999999999036,0.6290954042880728,,
008,0,1,140,165.3045,4B,7B,1,0.2336999999999989,2.666116395135475,,
008,0,1,140,165.8722,7B,4B,1,0.06579999999999586,0.7989000351690869,,
008,0,1,140,166.1712,4B,7B,1,0.06630000000001246,0.6050241899662367,,
008,0,1,140,167.0704,7B,2A,1,0.06639999999998736,1.566870804552579,,
008,0,1,140,167.17,2A,7B,1,0.034100000000023556,0.4890976974629595,,
008,0,1,140,168.0368,7B,PB,1,0.4876999999999896,85.29648968326433,,
