ID,condition,start_interval,start_transition,Node,AOI_duration,pupil_diameter,active_disruption,passive_disruption,number_clicked
033,C,480,481.1804,PB,1.2263000000000377,,,,
033,C,480,481.625,1A,0.185100000000034,,,,
033,C,480,482.0565,1B,0.0255999999999971,,,,
033,C,480,483.995,PB,1.6539000000000217,,,,
033,C,480,484.5593,1A,0.0544999999999618,,,,
033,C,480,485.1889,4A,0.291499999999985,,,,
033,C,480,485.9207,2A,0.4567000000000121,,,,
033,C,480,487.3627,PB,0.3274000000000114,,,,
033,C,480,487.9914,4A,0.0246999999999957,,,,
033,C,480,488.5645,2B,0.1336000000000012,,,,
033,C,480,488.7977,8A,0.2326000000000476,,,,
033,C,480,489.2305,5B,0.4335999999999558,,,,
033,C,480,489.8969,6A,0.4331999999999993,,,,
033,C,480,489.964,9B,0.0664000000000442,,,,
033,C,480,490.0968,6A,0.0999999999999659,,,,
033,C,480,490.164,9B,0.0669000000000323,,,,
033,C,480,490.23,6B,0.0668999999999755,,,,
033,C,480,490.73,3A,0.2336999999999989,,,,
033,C,480,491.4297,2B,0.133700000000033,,,,
033,C,480,491.5966,2A,0.133199999999988,,,,
033,C,480,491.6297,4B,0.0333999999999719,,,,
033,C,480,492.1631,1B,0.0669000000000323,,,,
033,C,480,492.3396,1A,0.169999999999959,,,,
033,C,480,495.262,PB,2.5820999999999685,,,,
033,C,480,495.5424,1B,0.0250000000000341,,,,
033,C,480,495.7875,4B,0.0262999999999919,,,,
033,C,480,495.9233,2A,0.1409999999999627,,,,
033,C,480,495.9815,7A,0.0541000000000053,,,,
033,C,480,496.0341,2A,0.0534000000000105,,,,
033,C,480,496.0623,7A,0.0275000000000318,,,,
033,C,480,496.3725,2A,0.3088999999999942,,,,
033,C,480,496.9492,9A,0.033299999999997,,,,
033,C,480,497.9486,8B,0.0337000000000102,,,,
033,C,480,498.0162,5B,0.0328999999999837,,,,
033,C,480,498.9643,PB,0.2755000000000223,,,,
033,C,480,499.502,7B,0.0529999999999972,,,,
033,C,480,499.5549,8A,0.0258000000000038,,,,
033,C,480,499.8061,5B,0.2578000000000315,,,,
033,C,480,500.306,8B,0.166499999999985,,,,
033,C,480,500.4051,5A,0.0670999999999821,,,,
033,C,480,504.5209,PB,3.5762000000000285,,,,
033,C,480,505.1078,2B,0.189200000000028,,,,
033,C,480,505.5453,6A,0.2326999999999657,,,,
033,C,480,506.0119,9B,0.0330999999999903,,,,
033,C,480,506.4119,6B,0.1326999999999998,,,,
033,C,480,506.5116,9A,0.0999999999999659,,,,
033,C,480,506.6117,6A,0.0334000000000287,,,,
033,C,480,506.6783,9A,0.0664999999999622,,,,
033,C,480,506.7787,6A,0.0999000000000478,,,,
033,C,480,508.3497,PB,0.8976000000000113,,,,
033,C,480,508.8293,4A,0.1926000000000272,,,,
033,C,480,508.962,4B,0.078800000000001,,,,
033,C,480,509.148,2A,0.1875,,,,
033,C,480,509.3664,7A,0.0339999999999918,,,,
033,C,480,509.5666,7B,0.1992000000000189,,,,
033,C,480,509.7347,5B,0.0312000000000125,,,,
033,C,480,509.9326,9A,0.1996000000000322,,,,
033,C,480,509.9655,6A,0.0333999999999719,,,,
033,C,480,509.9989,9A,0.0339999999999918,,,,
