ID,ExpertLevel,Complexity,30sInterval,duration_start,Node,AOI_duration,clicked,pupil_diameter,controller_duration_on_aoi,distance_to_aoi,seating_row_aoi,seating_loc_aoi,active_disruption,passive_disruption,duration_time_until_first_fixation
003,1,1,120,120.0154,5B,0.1280000000000001,0,-0.1416842723367532,0.0,4.8165007534248145,2.0,0.0,0,0,0.015399999999999636
003,1,1,120,120.1168,8B,0.8654000000000082,0,-0.06908498387521476,0.0,6.547719032449526,3.0,0.0,0,1,0.1167999999999978
003,1,1,120,121.2145,4B,0.0661999999999949,0,0.2467777276632468,0.0,6.064115651692,2.0,-1.0,0,0,1.214500000000001
003,1,1,120,121.8471,2A,0.0996000000000094,0,0.02149572766324666,0.0,3.5509308073904635,1.0,0.0,0,0,1.8470999999999975
003,1,1,120,121.9467,7B,0.066999999999993,0,-0.010184022336753418,0.0,7.460822262159001,3.0,-1.0,1,0,1.946700000000007
003,1,1,120,122.0137,2A,0.0665000000000048,0,0.05678672766324666,0.0,3.5348581679265743,1.0,0.0,0,0,2.0137
003,1,1,120,122.0802,7B,0.1661999999999892,0,-0.028358772336753234,0.0,7.456307103167029,3.0,-1.0,1,0,2.080200000000005
003,1,1,120,122.2464,2A,0.0669000000000039,0,0.10359797766324674,0.0,3.522563769031809,1.0,0.0,0,0,2.246399999999994
003,1,1,120,122.6131,7B,0.1664999999999992,0,0.23148302766324674,0.0,7.571590448505498,3.0,-1.0,1,0,2.613100000000003
003,1,1,120,123.1792,2A,0.0665000000000048,0,0.30120597766324675,0.0,3.7192595372392305,1.0,0.0,0,0,3.1791999999999945
003,1,1,120,123.3461,4B,0.1328999999999922,0,0.2085584776632467,0.0,6.226900196023671,2.0,-1.0,0,0,3.346100000000007
003,1,1,120,123.6791,2A,0.3667999999999978,0,0.11529328766324674,0.0,3.72790911041085,1.0,0.0,0,0,3.6791000000000054
003,1,1,120,124.7452,7B,0.0998000000000018,0,0.2298012276632467,0.0,7.784956453910122,3.0,-1.0,1,0,4.745199999999997
003,1,1,120,124.9453,1B,0.3328999999999951,0,-0.04868337233675331,0.0,5.086499629007993,1.0,-1.0,1,0,4.945300000000003
003,1,1,120,125.2782,1A,0.3667999999999978,0,0.0013828185723376246,0.0,5.456297386972358,1.0,-1.0,1,0,5.278199999999998
003,1,1,120,126.1446,1B,0.6670000000000016,0,0.2657467642486126,0.0,18.684815748556268,1.0,-1.0,1,0,6.144599999999997
003,1,1,120,128.044,5A,0.3332999999999799,0,0.20306282766324674,0.0,5.0019675637760574,2.0,0.0,0,0,8.044000000000011
003,1,1,120,128.4435,2A,0.5670000000000073,0,0.05680840413383502,0.0,3.464569336387197,1.0,0.0,0,0,8.4435
003,1,1,120,129.0441,1B,0.4331000000000244,1,0.3209539490918181,0.8668999999999858,4.904718927439491,1.0,-1.0,1,0,9.044099999999986
003,1,1,120,132.2758,5A,0.3329999999999984,0,0.4167622276632468,0.0,5.358350085850458,2.0,0.0,0,0,12.275800000000004
003,1,1,120,132.6421,7A,0.2006000000000085,0,0.40946314432991343,0.0,8.176595064222438,3.0,-1.0,1,0,12.6421
003,1,1,120,132.8427,2A,0.233099999999979,0,0.38156137052038963,0.0,3.7560241029325896,1.0,0.0,0,0,12.842700000000008
003,1,1,120,133.0758,7B,0.0662000000000091,0,0.32492947766324676,0.0,7.702018701519639,3.0,-1.0,1,0,13.075799999999987
003,1,1,120,133.142,2A,0.0663000000000124,0,0.3167279776632468,0.0,3.7696176515474953,1.0,0.0,0,0,13.141999999999996
003,1,1,120,133.2083,7B,0.233099999999979,0,0.0015735580203895816,0.7000999999999908,7.598753552651098,3.0,-1.0,1,0,13.208300000000008
003,1,1,120,137.3726,PB,0.2456999999999993,0,-0.11893647233675324,0.0,2.0533376584516736,0.0,0.0,0,0,17.372600000000006
003,1,1,120,138.0397,5A,0.136099999999999,0,-0.31928260567008665,0.0,5.320536377745994,2.0,0.0,0,0,18.03970000000001
003,1,1,120,138.2015,2B,0.1939999999999884,0,-0.13917418900341993,0.0,3.354853963128157,1.0,0.0,0,0,18.20150000000001
003,1,1,120,138.4623,6A,3.666300000000007,1,0.35812890493597394,1.5329999999999853,4.935144093582603,2.0,1.0,1,0,18.4623
003,1,1,120,142.3602,7B,0.167900000000003,0,0.3248639276632467,0.0,7.657002977130927,3.0,-1.0,1,0,22.360199999999992
003,1,1,120,142.5944,2A,0.0655999999999892,0,0.26274972766324667,0.0,3.687321855970848,1.0,0.0,0,0,22.594400000000007
003,1,1,120,142.66,7A,0.0668000000000006,0,0.20344297766324693,0.0,8.085518427981766,3.0,-1.0,1,0,22.659999999999997
003,1,1,120,142.7929,4B,0.3001999999999896,0,0.04277511655213568,0.0,6.016609924928962,2.0,-1.0,0,0,22.792900000000003
003,1,1,120,143.6247,PB,1.655600000000021,0,-0.4297138140034199,0.0,1.7966833519227952,0.0,0.0,0,0,23.62469999999999
003,1,1,120,145.8473,2B,0.4677000000000078,0,-0.22958562947961036,0.0,3.241152360898669,1.0,0.0,0,0,25.84729999999999
003,1,1,120,147.8125,PB,4.132000000000005,0,-0.4225476512841217,0.0,2.0980697159106003,0.0,0.0,0,0,27.8125
