ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched
005,E,600,600.7252,5B,8B,1,0.03350000000000364,,,,
005,E,600,601.525,8B,5B,1,0.09960000000000946,,,,
005,E,600,602.0248,5B,5A,1,0.20010000000002037,,,,
005,E,600,602.2249,5A,PB,1,0.4656999999999698,,,,
005,E,600,604.6578,PB,2A,1,0.4655999999999949,,,,
005,E,600,605.1234,2A,4B,1,0.05480000000000018,,,,
005,E,600,605.1782,4B,2A,1,0.027000000000043656,,,,
005,E,600,605.2366,2A,7B,1,0.05889999999999418,,,,
005,E,600,605.2955,7B,2B,1,0.06130000000007385,,,,
005,E,600,605.5236,2B,5A,1,0.03340000000002874,,,,
005,E,600,605.6896,5A,2B,1,0.03350000000000364,,,,
005,E,600,605.79,2B,8A,1,0.03340000000002874,,,,
005,E,600,605.8234,8A,5B,1,0.033599999999978536,,,,
005,E,600,606.3564,5B,8B,1,0.03340000000002874,,,,
005,E,600,606.8562,8B,9A,1,0.09950000000003456,,,,
005,E,600,607.2555,9A,6A,1,0.133199999999988,,,,
005,E,600,607.7555,6A,3A,1,0.039400000000000546,,,,
005,E,600,607.7949,3A,6A,1,0.053599999999960346,,,,
005,E,600,607.975,6A,9A,1,0.027399999999943248,,,,
005,E,600,608.0583,9A,8B,1,0.031099999999923966,,,,
005,E,600,608.0894,8B,2B,1,0.033200000000078944,,,,
005,E,600,608.1226,2B,4A,1,0.16599999999993997,,,,
005,E,600,608.5215,4A,PB,1,0.33310000000005857,,,,
005,E,600,613.5013,PB,2A,1,0.4961999999999307,,,,
005,E,600,614.1088,2A,5A,1,0.3670000000000755,,,,
005,E,600,614.6102,5A,5B,1,0.06540000000006785,,,,
005,E,600,614.8419,5B,8A,1,0.033299999999940155,,,,
005,E,600,614.8752,8A,5B,1,0.0342000000000553,,,,
005,E,600,615.2422,5B,2B,1,0.03350000000000364,,,,
005,E,600,615.5087,2B,5A,1,0.06610000000000582,,,,
005,E,600,615.7078,5A,2B,1,0.033599999999978536,,,,
005,E,600,615.7414,2B,5A,1,0.03279999999995198,,,,
005,E,600,615.7742,5A,2B,1,0.1674000000000433,,,,
005,E,600,615.9746,2B,5A,1,0.03300000000001546,,,,
005,E,600,616.0743,5A,8A,1,0.03409999999996671,,,,
005,E,600,616.2747,8A,5B,1,0.03269999999997708,,,,
005,E,600,616.5411,5B,9A,1,0.1332999999999629,,,,
005,E,600,616.8082,9A,6A,1,0.06589999999994234,,,,
005,E,600,617.4066,6A,6B,1,0.03390000000001692,,,,
005,E,600,617.6064,6B,3B,1,0.06700000000000728,,,,
005,E,600,618.2061,3B,3A,1,0.13340000000005148,,,,
005,E,600,618.4727,3A,6A,1,0.16629999999997835,,,,
005,E,600,618.639,6A,5B,1,0.03390000000001692,,,,
005,E,600,618.8729,5B,2B,1,0.033200000000078944,,,,
005,E,600,619.073,2B,8A,1,0.03300000000001546,,,,
005,E,600,619.106,8A,5A,1,0.03319999999996526,,,,
005,E,600,619.1392,5A,8A,1,0.03350000000000364,,,,
005,E,600,619.1727,8A,5A,1,0.03340000000002874,,,,
005,E,600,619.2061,5A,8A,1,0.03319999999996526,,,,
005,E,600,619.3063,8A,4A,1,0.6328000000000884,,,,
005,E,600,620.572,4A,4B,1,0.03330000000005384,,,,
005,E,600,620.7385,4B,7A,1,0.09989999999993415,,,,
005,E,600,620.9717,7A,7B,1,0.36629999999991014,,,,
005,E,600,621.338,7B,5B,1,0.8332000000000335,,,,
005,E,600,622.6046,5B,2B,1,0.03309999999999036,,,,
005,E,600,622.6377,2B,5B,1,0.03350000000000364,,,,
005,E,600,622.6712,5B,2B,1,0.03330000000005384,,,,
005,E,600,622.7045,2B,8A,1,0.20049999999991996,,,,
005,E,600,623.2707,8A,5B,1,0.5335999999999785,,,,
005,E,600,624.7034,5B,2B,1,0.034600000000068576,,,,
005,E,600,625.1372,2B,5B,1,0.03309999999999036,,,,
005,E,600,625.2708,5B,8B,1,0.3330999999999449,,,,
005,E,600,626.5367,8B,5B,1,0.2337999999999738,,,,
005,E,600,626.7705,5B,8B,1,0.06680000000005748,,,,
005,E,600,629.9371,8B,5B,1,0.03170000000000073,,,,
