ID,condition,start_interval,start_transition,Node,AOI_duration,pupil_diameter,active_disruption,passive_disruption,number_clicked
013,C,300,300.0248,5B,0.1345000000000027,,,,
013,C,300,300.0593,8B,0.0340999999999667,,,,
013,C,300,300.1246,5B,0.0645000000000095,,,,
013,C,300,300.1579,5A,0.0335000000000036,,,,
013,C,300,300.5581,4B,0.0330999999999903,,,,
013,C,300,300.9577,4A,0.3996999999999957,,,,
013,C,300,301.1911,2A,0.1999999999999886,,,,
013,C,300,301.224,5A,0.0332000000000221,,,,
013,C,300,301.3238,2B,0.1005000000000109,,,,
013,C,300,313.4161,PB,4.476499999999987,,,,
013,C,300,313.846,4A,0.0512999999999692,,,,
013,C,300,314.0267,7B,0.0781999999999811,,,,
013,C,300,314.252,5A,0.2074000000000069,,,,
013,C,300,314.2855,2B,0.0329999999999586,,,,
013,C,300,314.4516,5B,0.1669000000000551,,,,
013,C,300,314.4854,8B,0.0329999999999586,,,,
013,C,300,315.0846,6A,0.0335999999999785,,,,
013,C,300,315.1182,9A,0.0328999999999837,,,,
013,C,300,315.3855,5B,0.2675000000000409,,,,
013,C,300,315.4186,9A,0.0324999999999704,,,,
013,C,300,315.6177,9B,0.2006000000000085,,,,
013,C,300,315.6845,6B,0.0663999999999873,,,,
013,C,300,315.7846,6A,0.033299999999997,,,,
013,C,300,316.0845,8B,0.2998000000000047,,,,
013,C,300,316.751,5B,0.4998000000000502,,,,
013,C,300,316.9178,8B,0.1668999999999982,,,,
013,C,300,317.0175,5B,0.099899999999991,,,,
013,C,300,317.0509,8B,0.0337000000000102,,,,
013,C,300,317.118,5B,0.0664999999999622,,,,
013,C,300,317.2177,8B,0.0996000000000094,,,,
013,C,300,317.2507,5B,0.0330000000000154,,,,
013,C,300,317.3506,8B,0.1001999999999725,,,,
013,C,300,317.3839,5B,0.0332000000000221,,,,
013,C,300,317.4171,7B,0.0337000000000102,,,,
013,C,300,317.8835,7A,0.0339999999999918,,,,
013,C,300,318.1172,4A,0.2332999999999856,,,,
013,C,300,318.4844,8B,0.3332999999999515,,,,
013,C,300,318.5836,5B,0.1000999999999976,,,,
013,C,300,318.6174,8B,0.0329000000000405,,,,
013,C,300,318.6503,5B,0.0328000000000088,,,,
013,C,300,318.6831,8B,0.03389999999996,,,,
013,C,300,318.8162,5B,0.1329000000000064,,,,
013,C,300,318.9829,8B,0.1659999999999968,,,,
013,C,300,319.0159,5B,0.0346000000000117,,,,
013,C,300,320.4836,8B,1.4664000000000217,,,,
013,C,300,320.5169,5B,0.034400000000005,,,,
013,C,300,320.6502,2A,0.0987999999999829,,,,
013,C,300,329.993,PB,3.5394000000000005,,,,
