ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched
029,1,180,180.6113,7B,4B,1,0.06739999999999213,,,,
029,1,180,180.9775,4B,7A,1,0.03350000000000364,,,,
029,1,180,181.011,7A,7B,1,0.034300000000001774,,,,
029,1,180,181.3103,7B,4B,1,0.033499999999975216,,,,
029,1,180,181.3438,4B,4A,1,0.03260000000000218,,,,
029,1,180,181.5104,4A,4B,1,0.03289999999998372,,,,
029,1,180,181.8762,4B,4A,1,0.2331999999999823,,,,
029,1,180,182.1094,4A,PB,1,0.46760000000000446,,,,
029,1,180,185.7314,PB,1A,1,0.22239999999999327,,,,
029,1,180,186.1105,1A,4A,1,0.11019999999999186,,,,
029,1,180,186.2207,4A,4B,1,0.020600000000001728,,,,
029,1,180,186.2413,4B,2A,1,0.28890000000001237,,,,
029,1,180,186.7968,2A,5B,1,0.23330000000001405,,,,
029,1,180,187.0301,5B,2B,1,0.066599999999994,,,,
029,1,180,187.264,2B,5A,1,0.03289999999998372,,,,
029,1,180,187.6303,5A,4B,1,0.26599999999999113,,,,
029,1,180,188.0636,4B,7B,1,0.03340000000000032,,,,
029,1,180,188.3632,7B,5A,1,0.06649999999999068,,,,
029,1,180,188.6296,5A,5B,1,0.03289999999998372,,,,
029,1,180,188.6625,5B,2B,1,0.03319999999999368,,,,
029,1,180,188.7626,2B,5B,1,0.03350000000000364,,,,
029,1,180,188.7961,5B,2B,1,0.0327000000000055,,,,
029,1,180,189.2622,2B,5B,1,0.03350000000000364,,,,
029,1,180,189.8622,5B,2B,1,0.3667000000000087,,,,
029,1,180,190.4285,2B,5B,1,0.033899999999988495,,,,
029,1,180,190.4624,5B,5A,1,0.03309999999999036,,,,
029,1,180,190.7285,5A,5B,1,0.16660000000001673,,,,
029,1,180,191.0615,5B,2B,1,0.03350000000000364,,,,
029,1,180,191.2949,2B,5B,1,0.03309999999999036,,,,
029,1,180,191.328,5B,8A,1,0.03340000000000032,,,,
029,1,180,191.4611,8A,5A,1,0.06690000000000396,,,,
029,1,180,191.7623,5A,4B,1,0.0654999999999859,,,,
029,1,180,191.8278,4B,7A,1,0.23400000000000887,,,,
029,1,180,192.0618,7A,4B,1,0.03280000000000882,,,,
029,1,180,192.2947,4B,7B,1,0.03289999999998372,,,,
029,1,180,192.6273,7B,2A,1,0.16630000000000678,,,,
029,1,180,192.7936,2A,5A,1,0.034199999999998454,,,,
029,1,180,192.9273,5A,5B,1,0.033299999999997,,,,
029,1,180,192.9606,5B,2B,1,0.033899999999988495,,,,
029,1,180,193.2941,2B,2A,1,0.06630000000001246,,,,
029,1,180,193.5273,2A,2B,1,0.06630000000001246,,,,
029,1,180,193.9604,2B,9A,1,0.03340000000000032,,,,
029,1,180,193.9938,9A,6A,1,0.3328000000000202,,,,
029,1,180,194.7601,6A,6B,1,0.06630000000001246,,,,
029,1,180,195.4597,6B,2B,1,0.09950000000000614,,,,
029,1,180,195.993,2B,5B,1,0.022199999999998,,,,
029,1,180,196.248,5B,2B,1,0.034300000000001774,,,,
029,1,180,196.2823,2B,5A,1,0.13280000000000314,,,,
029,1,180,196.4151,5A,8A,1,0.035799999999994725,,,,
029,1,180,196.4509,8A,5A,1,0.032100000000014006,,,,
029,1,180,196.483,5A,8A,1,0.0327000000000055,,,,
029,1,180,196.6143,8A,5A,1,0.03460000000001173,,,,
029,1,180,196.9146,5A,2B,1,0.03350000000000364,,,,
029,1,180,197.3809,2B,2A,1,0.03340000000000032,,,,
029,1,180,197.4143,2A,4B,1,0.2331000000000074,,,,
029,1,180,197.8806,4B,7B,1,0.06670000000002574,,,,
029,1,180,198.2139,7B,4B,1,0.03319999999999368,,,,
029,1,180,198.4475,4B,4A,1,0.06630000000001246,,,,
029,1,180,198.7134,4A,5A,1,0.26679999999998927,,,,
029,1,180,198.9802,5A,8A,1,0.06680000000000064,,,,
029,1,180,199.047,8A,5A,1,0.13300000000000978,,,,
029,1,180,199.18,5A,2A,1,0.03319999999999368,,,,
029,1,180,199.3801,2A,5B,1,0.06639999999998736,,,,
029,1,180,199.7467,5B,2B,1,0.03440000000000509,,,,
029,1,180,200.0462,2B,5A,1,0.03370000000001028,,,,
029,1,180,200.613,5A,7B,1,0.03350000000000364,,,,
029,1,180,200.9125,7B,1B,1,0.10009999999999764,,,,
029,1,180,201.1127,1B,1A,1,0.06660000000002242,,,,
029,1,180,201.2456,1A,PB,1,0.36600000000001387,,,,
029,1,180,203.9882,PB,1A,1,0.22270000000000323,,,,
029,1,180,204.2109,1A,4A,1,0.4111000000000047,,,,
029,1,180,204.622,4A,7B,1,0.0333999999999719,,,,
029,1,180,204.6554,7B,2A,1,0.23340000000001737,,,,
029,1,180,205.1886,2A,4B,1,0.033699999999981856,,,,
029,1,180,205.2223,4B,4A,1,0.5546999999999969,,,,
029,1,180,205.777,4A,4B,1,0.03390000000001692,,,,
029,1,180,206.0782,4B,2A,1,0.0654999999999859,,,,
029,1,180,206.5108,2A,4A,1,0.0660000000000025,,,,
029,1,180,206.5768,4A,2A,1,2.032800000000009,,,,
029,1,180,208.9427,2A,1B,1,0.06629999999998404,,,,
029,1,180,209.4419,1B,4B,1,0.16689999999999827,,,,
