ID,condition,start_interval,start_transition,Node,AOI_duration,pupil_diameter,active_disruption,passive_disruption,number_clicked
033,E,510,510.0665,6A,0.0670000000000072,,,,
033,E,510,510.3322,9B,0.2656000000000063,,,,
033,E,510,510.9656,6A,0.6333999999999946,,,,
033,E,510,511.5318,6B,0.4331999999999993,,,,
033,E,510,512.6312,6A,1.0988999999999578,,,,
033,E,510,513.5643,8B,0.3324999999999818,,,,
033,E,510,514.6544,PB,0.3822999999999865,,,,
033,E,510,515.2716,7A,0.1947999999999865,,,,
033,E,510,515.5309,5B,0.2059999999999036,,,,
033,E,510,515.5636,8A,0.0333000000000538,,,,
033,E,510,515.6646,8B,0.0662999999999556,,,,
033,E,510,515.7307,5B,0.0674999999999954,,,,
033,E,510,520.1282,8B,0.6662999999999784,,,,
033,E,510,520.3946,5B,0.2668999999999641,,,,
033,E,510,520.7946,8B,0.0341000000000804,,,,
033,E,510,523.0043,PB,1.3356999999999744,,,,
033,E,510,523.482,5A,0.0812999999999419,,,,
033,E,510,523.8172,5B,0.3134000000000014,,,,
033,E,510,524.2491,8B,0.0327999999999519,,,,
033,E,510,524.7157,5B,0.3999000000000023,,,,
033,E,510,525.015,2B,0.2667000000000143,,,,
033,E,510,525.1815,5A,0.1661000000000285,,,,
033,E,510,525.2815,2B,0.1000000000000227,,,,
033,E,510,525.5482,5A,0.0665000000000191,,,,
033,E,510,525.5811,2B,0.0335999999999785,,,,
033,E,510,525.6147,8A,0.0337000000000671,,,,
033,E,510,525.7145,5B,0.0996000000000094,,,,
033,E,510,526.0142,9A,0.0673999999999068,,,,
033,E,510,526.0482,6A,0.0329000000000405,,,,
033,E,510,526.0811,9A,0.0330000000000154,,,,
033,E,510,526.2139,6A,0.1333999999999378,,,,
033,E,510,526.3144,9A,0.1000000000000227,,,,
033,E,510,527.0471,6A,0.7327999999999975,,,,
033,E,510,527.2147,9A,0.0321999999999889,,,,
033,E,510,527.2469,6A,0.0334000000000287,,,,
033,E,510,527.4802,9B,0.0335000000000036,,,,
033,E,510,527.5137,6A,0.0333000000000538,,,,
033,E,510,528.014,8B,0.066599999999994,,,,
033,E,510,531.9168,PB,3.028599999999983,,,,
033,E,510,532.5812,7A,0.0557999999999765,,,,
033,E,510,532.6105,2A,0.0259999999999536,,,,
033,E,510,532.8586,7A,0.2492000000000871,,,,
033,E,510,532.8857,5A,0.0313999999999623,,,,
033,E,510,532.9736,5B,0.0868000000000392,,,,
033,E,510,533.0671,8A,0.0964999999999918,,,,
033,E,510,533.1334,5B,0.0663999999999305,,,,
033,E,510,533.4669,9A,0.1327999999999747,,,,
033,E,510,533.7665,6A,0.2998000000000047,,,,
033,E,510,533.7994,9A,0.0339999999999918,,,,
033,E,510,534.133,6A,0.3332000000000334,,,,
033,E,510,534.566,3A,0.4326999999999543,,,,
033,E,510,534.6661,9B,0.0331999999999652,,,,
033,E,510,534.8661,6B,0.0330000000000154,,,,
033,E,510,535.2384,6A,0.1671999999999798,,,,
033,E,510,535.7884,2B,0.3839000000000396,,,,
033,E,510,536.389,2A,0.6065999999999576,,,,
033,E,510,536.9979,4A,0.0271000000000185,,,,
033,E,510,537.5649,4B,0.5736000000000558,,,,
033,E,510,539.3757,PB,0.7841999999999416,,,,
033,E,510,539.9091,4A,0.15949999999998,,,,
033,E,510,539.9359,2A,0.0291000000000849,,,,
033,E,510,539.991,5A,0.2753000000000156,,,,
