ID,condition,start_interval,start_transition,Node,AOI_duration,pupil_diameter,active_disruption,passive_disruption,number_clicked
019,C,420,424.5309,PB,4.309799999999996,,,,
019,C,420,426.0041,2A,0.0664999999999622,,,,
019,C,420,426.5706,2B,0.4987000000000421,,,,
019,C,420,427.3707,2A,0.4333000000000311,,,,
019,C,420,427.9698,2B,0.6000999999999976,,,,
019,C,420,428.103,7B,0.0339999999999918,,,,
019,C,420,428.2695,2A,0.1012999999999806,,,,
019,C,420,428.3364,7B,0.065400000000011,,,,
019,C,420,428.4361,2A,0.0994999999999777,,,,
019,C,420,428.5696,7B,0.033800000000042,,,,
019,C,420,433.2529,PB,2.02049999999997,,,,
019,C,420,433.9238,4A,0.1621000000000094,,,,
019,C,420,433.9718,4B,0.0205000000000268,,,,
019,C,420,434.91,7A,0.2000999999999635,,,,
019,C,420,434.9764,5B,0.0337999999999851,,,,
019,C,420,435.1482,8A,0.165300000000002,,,,
019,C,420,435.1755,5B,0.0215000000000031,,,,
019,C,420,435.197,8A,0.0233999999999809,,,,
019,C,420,435.657,5B,0.0318000000000324,,,,
019,C,420,435.7215,9B,0.0328000000000088,,,,
019,C,420,435.954,3A,0.2330000000000041,,,,
019,C,420,436.1544,6B,0.1999999999999886,,,,
019,C,420,436.1873,6A,0.0332000000000221,,,,
019,C,420,436.2877,9B,0.1005000000000109,,,,
019,C,420,436.4204,6A,0.1336000000000012,,,,
019,C,420,436.5549,9A,0.1328999999999496,,,,
019,C,420,438.7587,PB,1.7656999999999812,,,,
019,C,420,440.3067,6A,0.4661000000000399,,,,
019,C,420,440.7075,5B,0.2660000000000195,,,,
019,C,420,441.1738,7A,0.232400000000041,,,,
019,C,420,441.7065,4B,0.5328999999999837,,,,
019,C,420,442.3956,7A,0.0282000000000266,,,,
019,C,420,445.3375,PB,2.510100000000022,,,,
019,C,420,446.1187,5B,0.1399999999999863,,,,
019,C,420,446.5168,6A,0.0339000000000169,,,,
019,C,420,446.7171,9A,0.0656000000000176,,,,
019,C,420,447.0499,6A,0.3336999999999648,,,,
019,C,420,447.4165,9B,0.3663000000000238,,,,
019,C,420,448.2814,4B,0.1339999999999577,,,,
019,C,420,449.9808,PB,2.649000000000001,,,,
