ID,condition,start_interval,start_transition,Node,AOI_duration,pupil_diameter,active_disruption,passive_disruption,number_clicked
039,C,420,420.7868,PB,2.13130000000001,,,,
039,C,420,421.4379,4B,0.2814999999999941,,,,
039,C,420,421.6376,7A,0.0998000000000161,,,,
039,C,420,421.7045,8A,0.0330000000000154,,,,
039,C,420,422.5039,5B,0.6326000000000249,,,,
039,C,420,422.8369,9A,0.266900000000021,,,,
039,C,420,423.2032,6A,0.3659999999999854,,,,
039,C,420,423.5035,8B,0.1668999999999982,,,,
039,C,420,423.8703,5B,0.3661999999999921,,,,
039,C,420,423.9031,5A,0.0341000000000235,,,,
039,C,420,424.3356,2A,0.2330000000000041,,,,
039,C,420,424.5364,7A,0.1995000000000004,,,,
039,C,420,424.8359,4B,0.2991999999999848,,,,
039,C,420,425.0362,7A,0.2004000000000019,,,,
039,C,420,425.0687,4B,0.033800000000042,,,,
039,C,420,425.5006,1B,0.0676000000000272,,,,
039,C,420,429.6239,PB,2.763500000000022,,,,
039,C,420,430.0559,4B,0.1335000000000263,,,,
039,C,420,430.0892,7A,0.0333999999999719,,,,
039,C,420,430.4891,5A,0.1657999999999901,,,,
039,C,420,430.69,8A,0.2000999999999635,,,,
039,C,420,431.0886,5B,0.400100000000009,,,,
039,C,420,431.3551,9A,0.0328999999999837,,,,
039,C,420,431.6552,6A,0.1999000000000137,,,,
039,C,420,431.8957,6B,0.1951999999999998,,,,
039,C,420,432.2655,3A,0.3806999999999902,,,,
039,C,420,432.531,6B,0.2671000000000276,,,,
039,C,420,432.9312,6A,0.3999999999999772,,,,
039,C,420,433.4311,5B,0.4665999999999712,,,,
039,C,420,433.4643,5A,0.0335000000000036,,,,
039,C,420,433.6308,7B,0.1000000000000227,,,,
039,C,420,434.0306,5B,0.3000000000000113,,,,
039,C,420,434.0971,7A,0.0335000000000036,,,,
039,C,420,434.2974,4B,0.1995999999999753,,,,
039,C,420,434.4967,1B,0.166499999999985,,,,
039,C,420,439.2391,PB,1.89609999999999,,,,
039,C,420,439.7328,4B,0.149499999999989,,,,
039,C,420,439.757,7A,0.0296000000000162,,,,
039,C,420,440.003,7B,0.2443999999999846,,,,
039,C,420,440.1833,2A,0.1856999999999971,,,,
039,C,420,440.5505,5A,0.033299999999997,,,,
039,C,420,442.3825,6A,0.0330999999999903,,,,
039,C,420,442.782,6B,0.1000000000000227,,,,
039,C,420,443.1484,3A,0.3333000000000083,,,,
039,C,420,443.3816,3B,0.1994000000000255,,,,
039,C,420,443.8153,2B,0.0336000000000353,,,,
039,C,420,446.0822,2A,0.9337999999999624,,,,
039,C,420,446.1156,2B,0.0336000000000353,,,,
039,C,420,446.1492,5A,0.0333999999999719,,,,
039,C,420,446.649,2B,0.300200000000018,,,,
039,C,420,447.1481,5B,0.4991999999999734,,,,
039,C,420,447.381,2B,0.2333000000000424,,,,
039,C,420,447.4141,2A,0.0331999999999652,,,,
039,C,420,447.647,7A,0.0330999999999903,,,,
039,C,420,447.8133,4B,0.0336999999999534,,,,
039,C,420,447.847,7A,0.0332000000000221,,,,
039,C,420,448.5133,1B,0.233600000000024,,,,
039,C,420,448.5466,4A,0.0330999999999903,,,,
039,C,420,448.9464,4B,0.199799999999982,,,,
039,C,420,448.9796,7A,0.033299999999997,,,,
039,C,420,449.2461,7B,0.132599999999968,,,,
039,C,420,449.5131,5A,0.200300000000027,,,,
039,C,420,449.7463,2B,0.2330000000000041,,,,
039,C,420,449.9795,9A,0.1665000000000418,,,,
