ID,condition,start_interval,start_transition,Node,AOI_duration,pupil_diameter,active_disruption,passive_disruption,number_clicked
013,E,60,67.32755,PB,3.4880599999999973,,,,
013,E,60,67.59454,2A,0.022900000000007,,,,
013,E,60,67.65022,7A,0.0657099999999957,,,,
013,E,60,67.7167,2A,0.0663200000000046,,,,
013,E,60,67.78304,5B,0.0336900000000071,,,,
013,E,60,68.08292,9A,0.1333199999999976,,,,
013,E,60,68.3151,9B,0.0340099999999949,,,,
013,E,60,68.4821,6B,0.1665500000000008,,,,
013,E,60,68.81524,9B,0.0337600000000009,,,,
013,E,60,69.04906,6B,0.2215399999999903,,,,
013,E,60,69.22639,3B,0.1901300000000105,,,,
013,E,60,69.42773,7B,0.0336700000000007,,,,
013,E,60,72.72478,4B,0.9991600000000034,,,,
013,E,60,78.07874,PB,4.742819999999995,,,,
013,E,60,78.34621,7A,0.0207500000000067,,,,
013,E,60,78.55541,4B,0.0987899999999939,,,,
013,E,60,78.62223,2A,0.0335900000000037,,,,
013,E,60,78.85662,2B,0.2333099999999888,,,,
013,E,60,78.95558,5A,0.0996500000000111,,,,
013,E,60,82.08755,5B,2.831769999999992,,,,
013,E,60,82.12086,8A,0.0326300000000117,,,,
013,E,60,82.45421,5B,0.3336399999999884,,,,
013,E,60,89.27361,PB,6.310240000000007,,,,
013,E,60,89.74016,4A,0.0431799999999924,,,,
013,E,60,89.76364,2A,0.0208800000000053,,,,
013,E,60,89.78452,2B,0.0244100000000031,,,,
013,E,60,89.80893,8A,0.0303600000000017,,,,
013,E,60,89.97256,5B,0.2664800000000014,,,,
