ID,condition,start_interval,start_transition,Node,AOI_duration,pupil_diameter,active_disruption,passive_disruption,number_clicked
035,C,420,420.3069,1B,0.0502999999999929,,,,
035,C,420,420.3297,4A,0.0212000000000216,,,,
035,C,420,420.6497,5A,0.0665000000000191,,,,
035,C,420,420.7832,2B,0.1336999999999761,,,,
035,C,420,421.3164,5A,0.2665000000000077,,,,
035,C,420,421.3497,7B,0.0332000000000221,,,,
035,C,420,421.4498,7A,0.0328000000000088,,,,
035,C,420,421.5496,4B,0.0328999999999837,,,,
035,C,420,424.3605,PB,2.213700000000017,,,,
035,C,420,424.8277,5A,0.0312000000000125,,,,
035,C,420,424.8589,5B,0.0324999999999704,,,,
035,C,420,425.1247,9A,0.2328999999999723,,,,
035,C,420,425.2576,6A,0.1335000000000263,,,,
035,C,420,425.3239,9B,0.0663999999999873,,,,
035,C,420,425.8572,3A,0.5335000000000036,,,,
035,C,420,425.8906,6B,0.0330999999999903,,,,
035,C,420,426.157,3B,0.2336999999999989,,,,
035,C,420,426.39,9B,0.1998000000000388,,,,
035,C,420,426.4234,9A,0.0333999999999719,,,,
035,C,420,426.4568,5B,0.0341999999999984,,,,
035,C,420,426.6568,5A,0.033800000000042,,,,
035,C,420,426.89,4B,0.1993999999999687,,,,
035,C,420,427.0233,4A,0.0330999999999903,,,,
035,C,420,427.3901,7A,0.2339999999999804,,,,
035,C,420,433.1116,PB,1.864599999999996,,,,
035,C,420,433.6096,2A,0.0339999999999918,,,,
035,C,420,433.6436,8A,0.0326000000000021,,,,
035,C,420,433.8763,5B,0.2332999999999856,,,,
035,C,420,433.9095,2B,0.0337000000000102,,,,
035,C,420,434.0438,2A,0.133700000000033,,,,
035,C,420,434.2099,7B,0.0339000000000169,,,,
035,C,420,435.8433,2A,0.8994999999999891,,,,
035,C,420,436.1095,7B,0.2678999999999973,,,,
035,C,420,436.5092,7A,0.0327999999999519,,,,
035,C,420,441.4872,PB,0.4952000000000112,,,,
035,C,420,442.0175,5A,0.0993000000000279,,,,
035,C,420,442.1507,8A,0.0335000000000036,,,,
035,C,420,442.4175,5B,0.2663000000000011,,,,
035,C,420,442.7504,9A,0.066599999999994,,,,
035,C,420,443.0841,6A,0.2995000000000232,,,,
035,C,420,443.3524,6B,0.2668999999999641,,,,
035,C,420,443.484,3A,0.1335000000000263,,,,
035,C,420,443.784,5A,0.0330000000000154,,,,
035,C,420,443.8849,2B,0.0999999999999659,,,,
035,C,420,443.917,5A,0.033800000000042,,,,
035,C,420,443.9508,2A,0.0331999999999652,,,,
035,C,420,444.0172,4B,0.0330999999999903,,,,
035,C,420,448.9043,PB,1.0283999999999764,,,,
035,C,420,449.5486,2A,0.1336000000000012,,,,
035,C,420,449.9814,2B,0.4336999999999875,,,,
