ID,ExpertLevel,Complexity,30sTnterval,start_transition,Source,Target,Weight,trans_duration,head_rotation_amplitude,trans_amplitude,trans_velocity
010,0,0,280,280.0104,7A,4B,1,0.10009999999999764,3.807917015960726,,
010,0,0,280,280.3436,4B,1B,1,0.0331000000000472,1.4059433731790705,,
010,0,0,280,280.5103,1B,4B,1,0.3660000000000423,0.26856732948602513,,
010,0,0,280,281.0766,4B,2B,1,0.06630000000001246,1.983469658635137,,
010,0,0,280,281.1765,2B,5A,1,0.09320000000002437,3.7767984563244426,,
010,0,0,280,281.3477,5A,5B,1,0.050499999999999545,3.5247481406762944,,
010,0,0,280,281.4236,5B,8A,1,0.029599999999959437,2.066738515559763,,
010,0,0,280,281.5045,8A,5B,1,0.028199999999969805,1.335895722695291,,
010,0,0,280,282.1651,5B,8A,1,0.03340000000002874,0.01335972231442284,,
010,0,0,280,282.3983,8A,5B,1,0.0333999999999719,0.353831912091664,,
010,0,0,280,282.4988,5B,2B,1,0.2326999999999657,0.9615861212023251,,
010,0,0,280,282.9985,2B,5B,1,0.06620000000003756,0.6084570437832149,,
010,0,0,280,283.0979,5B,8B,1,0.10040000000003602,1.205440945376548,,
010,0,0,280,283.731,8B,5B,1,0.200300000000027,1.5703171779979206,,
010,0,0,280,285.0309,5B,5A,1,0.16689999999999827,0.4465861959045867,,
010,0,0,280,285.9308,5A,8A,1,0.03290000000004056,0.1478582100605852,,
010,0,0,280,286.0302,8A,5A,1,0.03390000000001692,0.5692862559954115,,
010,0,0,280,286.0971,5A,8A,1,0.03309999999999036,0.5723417517325515,,
010,0,0,280,286.1636,8A,2B,1,0.0332000000000221,0.028135036122911572,,
010,0,0,280,286.4644,2B,5A,1,0.36539999999996553,6.245847185004234,,
010,0,0,280,287.3631,5A,5B,1,0.0664000000000442,2.131353573508406,,
010,0,0,280,287.7297,5B,8B,1,0.16730000000001155,1.7061876505200084,,
010,0,0,280,287.9964,8B,5B,1,0.2336999999999989,0.4852690985720507,,
010,0,0,280,288.2632,5B,8B,1,0.09930000000002792,0.16184594164035904,,
010,0,0,280,288.4299,8B,5B,1,0.032700000000033924,0.4768081012269958,,
010,0,0,280,288.53,5B,8A,1,0.032500000000027285,0.5499175382278372,,
010,0,0,280,288.7296,8A,5A,1,0.10009999999999764,3.5490241373430305,,
010,0,0,280,288.8958,5A,4B,1,0.6992000000000189,16.825201818714543,,
010,0,0,280,290.5612,4B,4A,1,0.10009999999999764,1.387360946617207,,
010,0,0,280,290.761,4A,1B,1,0.0666999999999689,1.3440259294704404,,
010,0,0,280,291.2273,1B,8A,1,0.20799999999997,18.29320171603166,,
010,0,0,280,291.4614,8A,5B,1,0.1291999999999689,11.925584160844757,,
010,0,0,280,292.0508,5B,9A,1,0.23230000000000928,7.611564959835105,,
010,0,0,280,292.4498,9A,3A,1,0.4660000000000082,7.467320810291895,,
010,0,0,280,293.1822,3A,6A,1,0.06689999999997553,0.6930969824219471,,
010,0,0,280,293.382,6A,8B,1,0.7995000000000232,16.18570948858896,,
010,0,0,280,294.2152,8B,5B,1,0.06710000000003902,3.435441307144247,,
010,0,0,280,294.3484,5B,7B,1,0.10029999999994743,9.2355184704285,,
010,0,0,280,294.5154,7B,4A,1,0.26600000000001955,15.09351533753119,,
010,0,0,280,294.8812,4A,1A,1,0.3001000000000431,7.52408681841343,,
010,0,0,280,295.2811,1A,1B,1,0.817100000000039,8.297987802473898,,
010,0,0,280,297.7246,7A,1B,1,0.5178999999999974,10.514887888042516,,
010,0,0,280,298.5907,1B,1A,1,0.23349999999999227,2.721850965121199,,
010,0,0,280,298.9244,1A,4B,1,0.9458000000000197,9.11646044204835,,
010,0,0,280,300.0805,4B,7B,1,0.43170000000003483,4.5025377069682975,,
010,0,0,280,303.1469,PB,1A,1,0.3857999999999606,63.553085414563846,,
010,0,0,280,303.5825,1A,7B,1,0.07780000000002474,7.327245489695962,,
010,0,0,280,303.9779,7B,8B,1,0.43310000000002447,12.834974558942417,,
010,0,0,280,304.5109,8B,5B,1,0.20060000000000855,0.9107420081985342,,
010,0,0,280,306.8101,5B,9A,1,0.39920000000000755,9.152180288735615,,
010,0,0,280,307.243,9A,6A,1,0.1331000000000131,1.0714609294952497,,
010,0,0,280,308.2422,6A,5A,1,0.4006999999999721,21.725752302812666,,
010,0,0,280,308.7755,5A,2B,1,0.03319999999996526,0.2953701893599572,,
010,0,0,280,308.8752,2B,5A,1,0.10019999999997253,0.009767986407265283,,
010,0,0,280,309.0753,5A,2B,1,0.2664999999999509,5.0694232214066055,,
010,0,0,280,309.4083,2B,2A,1,0.06670000000002574,2.5160916160815177,,
