ID,condition,start_interval,start_transition,Node,AOI_duration,clicked,pupil_diameter,active_disruption,passive_disruption,number_clicked
034,E,90,90.306,4B,0.2780599999999964,0,0.30692447363628267,,,
034,E,90,90.32784,7A,0.0217200000000019,0,0.24756130696961565,,,
034,E,90,90.61649,2A,0.3000499999999988,0,0.26267626850807735,,,
034,E,90,91.51585,9A,0.3991900000000044,0,0.31621389030294916,,,
034,E,90,91.88231,5B,0.0334500000000019,0,0.09015169585850479,,,
034,E,90,91.91576,8B,0.0331199999999967,0,0.04533680696961584,,,
034,E,90,91.94888,5B,0.0336499999999944,0,-0.012105193030384154,,,
034,E,90,92.24879,2B,0.2996399999999966,0,0.08543852919183806,,,
034,E,90,92.64867,2A,0.0343600000000066,0,0.26529180696961574,,,
034,E,90,93.0154,7B,0.2990399999999908,0,0.4250591403029491,,,
034,E,90,93.04811,7A,0.0334900000000004,0,0.45156380696961596,,,
034,E,90,93.24822,4B,0.2003700000000066,0,0.2988131403029492,,,
034,E,90,93.28197,7A,0.0333799999999939,0,0.334902306969616,,,
034,E,90,93.31535,5A,0.0327900000000056,0,0.2592038069696161,,,
034,E,90,93.77094,8A,0.456860000000006,0,0.18555627571961586,,,
034,E,90,94.06998,5A,0.2982899999999944,0,0.18686025141406037,,,
034,E,90,94.70305,2B,0.6336900000000014,0,0.3148140438117212,,,
034,E,90,94.90331,5A,0.1999899999999996,0,0.46943172363628255,,,
034,E,90,95.30332,7B,0.0666499999999956,0,0.35586080696961564,,,
034,E,90,95.36929,7A,0.0338399999999978,0,0.24090830696961585,,,
034,E,90,95.70274,4B,0.3329599999999999,0,0.19559675696961587,,,
034,E,90,96.53604,1B,0.1000099999999974,0,0.19688342235423123,,,
034,E,90,96.86844,1A,0.3003499999999945,0,0.34048141808072696,,,
034,E,90,97.50294,4B,0.0326200000000085,0,-0.06400019303038418,,,
034,E,90,98.26876,6A,0.2664999999999935,0,0.24921405696961585,,,
034,E,90,98.53548,3A,0.2666400000000095,0,0.2554005569696159,,,
034,E,90,98.569,9B,0.0323300000000017,0,0.2325543069696161,,,
034,E,90,98.60133,9A,0.0339999999999918,0,0.25869280696961594,,,
034,E,90,100.168,PB,0.9561899999999924,0,-0.514623030868222,,,
034,E,90,100.7009,2A,0.1328999999999922,0,-0.5871976930303842,,,
034,E,90,100.7345,7B,0.033299999999997,0,-0.4974336930303842,,,
034,E,90,100.8012,5B,0.0332000000000078,0,-0.5008971930303843,,,
034,E,90,101.0674,9B,0.0334999999999894,0,-0.08362319303038412,,,
034,E,90,101.4,3A,0.1658000000000044,0,-0.17645909303038415,,,
034,E,90,102.2334,3B,0.6664999999999992,0,-0.15244817129125368,,,
034,E,90,102.6334,3A,0.3996999999999957,0,-0.0656634846970508,,,
034,E,90,102.6665,9B,0.0332000000000078,0,0.09402780696961588,,,
034,E,90,102.8659,6A,0.2001999999999952,0,0.1283354736362826,,,
034,E,90,103.1328,9A,0.2663000000000011,0,0.15096261946961584,,,
034,E,90,103.6995,2B,0.3662999999999954,0,0.12557426151507037,,,
034,E,90,104.0996,5A,0.399799999999999,0,0.2244468486362825,,,
034,E,90,104.1326,7B,0.0332000000000078,0,0.3023713069696159,,,
034,E,90,104.1989,2A,0.0666999999999973,0,0.2924833069696158,,,
034,E,90,104.3658,7B,0.1666000000000025,0,0.2563642069696158,,,
034,E,90,104.3991,7A,0.0331999999999936,0,0.23834530696961598,,,
034,E,90,104.566,4B,0.0666999999999973,0,0.08702355696961595,,,
034,E,90,105.2666,2A,0.2669000000000068,0,0.18509768196961598,,,
034,E,90,105.6315,9A,0.1668999999999982,0,0.03592170696961583,,,
034,E,90,105.9654,6A,0.3000000000000113,0,0.05152158474739364,,,
034,E,90,106.3648,5B,0.366500000000002,0,0.004017261515070364,,,
034,E,90,106.8983,2B,0.5335000000000036,0,0.11462818196961584,,,
034,E,90,106.9979,5A,0.0995000000000061,0,0.20902030696961585,,,
034,E,90,107.031,2B,0.0339999999999918,0,0.19035630696961592,,,
034,E,90,107.1977,5A,0.1670000000000016,0,0.18659640696961585,,,
034,E,90,108.6638,5B,0.7334000000000032,0,0.28768401151507045,,,
034,E,90,108.6983,5A,0.0322999999999922,0,0.36347480696961565,,,
034,E,90,108.7306,7A,0.0330000000000012,0,0.350222306969616,,,
034,E,90,108.7968,4A,0.0339999999999918,0,0.35723380696961593,,,
034,E,90,109.2305,1B,0.1667999999999949,0,0.09833500696961588,,,
034,E,90,109.2636,7A,0.0330000000000012,0,-0.001233193030384161,,,
