ID,ExpertLevel,Complexity,30sInterval,duration_start,Node,AOI_duration,clicked,pupil_diameter,click_duration?,distance_to_aoi,controller_direction(pointing)_angle,controller_duration_on_AOI,duration_time_until_first fixation
026,0,0,90,90.00615,4B,5.0756899999999945,0,0.10252366082172135,,,,,
026,0,0,90,92.33898,2B,0.4330399999999912,0,0.20215769108653853,,,,,
026,0,0,90,92.80546,8A,0.0662400000000076,0,0.276780152625,,,,,
026,0,0,90,92.9718,5A,0.2327499999999958,0,0.30486836691071434,,,,,
026,0,0,90,93.2386,5B,0.3988399999999927,0,0.35718769429166675,,,,,
026,0,0,90,93.63744,5A,2.500129999999998,1,0.406761352625,,,,,
026,0,0,90,96.13757,5B,0.498730000000009,0,0.3314688526250001,,,,,
026,0,0,90,96.67075,5A,0.2662600000000026,0,0.36825196512499997,,,,,
026,0,0,90,97.20254,6A,0.2996300000000076,0,0.38776431929166677,,,,,
026,0,0,90,97.53583,9A,0.26630999999999,0,0.369349652625,,,,,
026,0,0,90,97.83599,5B,0.1996200000000101,0,0.5002439859583333,,,,,
026,0,0,90,98.03561,5A,0.966629999999995,0,0.3698768077974138,,,,,
026,0,0,90,99.06865,7A,0.1680899999999923,0,0.2814051526250001,,,,,
026,0,0,90,99.501,PB,0.9111999999999938,0,-0.09015929474342103,,,,,
026,0,0,90,100.6797,8A,0.0443000000000068,0,-0.23922609737499995,,,,,
026,0,0,90,101.1791,3A,0.2992999999999881,0,0.10968293040277782,,,,,
026,0,0,90,101.5117,6A,0.2000999999999919,0,0.26064781929166686,,,,,
026,0,0,90,101.7454,5B,0.234499999999997,0,0.383335652625,,,,,
026,0,0,90,101.9799,5A,0.165300000000002,0,0.28502605262500014,,,,,
026,0,0,90,102.5105,PB,4.931400000000011,0,-0.5459670003430366,,,,,
026,0,0,90,107.8101,5B,0.0989000000000004,0,-0.42191951404166667,,,,,
026,0,0,90,107.9762,6A,0.3326999999999884,0,-0.22561149737499994,,,,,
026,0,0,90,108.3419,6B,0.3003000000000071,0,-0.03165240293055541,,,,,
026,0,0,90,108.6422,3A,0.2665999999999968,0,0.045038340125000076,,,,,
026,0,0,90,109.0088,6A,0.235200000000006,0,0.12757979548214302,,,,,
026,0,0,90,109.2751,8B,0.1001000000000118,0,0.24200548595833352,,,,,
026,0,0,90,109.4417,5B,0.2335000000000064,0,0.1749757954821429,,,,,
026,0,0,90,109.7082,5A,0.3335000000000008,0,0.254352102625,,,,,
026,0,0,90,110.075,7A,0.1997999999999962,0,0.3219704859583334,,,,,
026,0,0,90,110.5409,1B,0.0671000000000106,0,0.20286665262500003,,,,,
026,0,0,90,111.0761,1A,0.1580000000000012,0,0.244524295482143,,,,,
026,0,0,90,111.2993,4A,0.1086999999999989,0,0.2957606526250001,,,,,
026,0,0,90,111.4334,2A,0.0407999999999901,0,0.2724926526250002,,,,,
026,0,0,90,111.6314,2B,0.2669000000000068,0,0.2733580970694445,,,,,
026,0,0,90,112.0303,6A,0.2002999999999986,0,0.4360959859583334,,,,,
026,0,0,90,112.3647,3A,0.2331000000000074,0,0.6233478669107143,,,,,
026,0,0,90,112.9549,6A,0.2589000000000112,0,0.6883153344431818,,,,,
026,0,0,90,113.3531,5A,0.4317000000000064,0,0.5246869218557694,,,,,
026,0,0,90,113.8518,7A,0.1995000000000004,0,0.5267827359583334,,,,,
026,0,0,90,114.0513,4B,0.2668000000000035,0,0.48141009012499997,,,,,
026,0,0,90,114.7181,1A,0.066599999999994,0,0.3616114026249999,,,,,
026,0,0,90,115.1511,5B,0.5668000000000006,0,0.3844274173308824,,,,,
026,0,0,90,115.7516,8A,0.0662999999999982,0,0.4180651526249999,,,,,
026,0,0,90,115.8179,5A,0.0668000000000006,0,0.406056652625,,,,,
026,0,0,90,116.0843,4B,0.1000999999999976,0,0.5034418192916669,,,,,
026,0,0,90,116.1844,7A,0.1333000000000055,0,0.46757990262500004,,,,,
026,0,0,90,116.3177,4B,0.4333999999999918,0,0.4211723833942307,,,,,
026,0,0,90,116.785,7B,0.4992000000000018,0,0.2856105192916667,,,,,
026,0,0,90,117.3509,2B,0.0678000000000054,0,0.30603540262500006,,,,,
026,0,0,90,117.4187,5B,0.0656999999999925,0,0.319291402625,,,,,
026,0,0,90,117.4844,2B,0.1661000000000001,0,0.27265275262499983,,,,,
026,0,0,90,117.8508,6A,0.0659999999999882,0,0.3728994026249999,,,,,
026,0,0,90,117.9523,6B,0.2314000000000078,0,0.44842758119642856,,,,,
026,0,0,90,118.1837,3A,0.1996999999999928,0,0.49246073595833345,,,,,
026,0,0,90,118.3834,3B,0.4328000000000003,0,0.5008964467426471,,,,,
026,0,0,90,119.0374,6A,0.1554000000000002,0,0.6028115097678572,,,,,
026,0,0,90,119.238,9A,0.1119999999999947,0,0.5939557526250001,,,,,
026,0,0,90,119.5041,5B,0.0998000000000018,0,0.5992493192916668,,,,,
