ID,ExpertLevel,Complexity,30sInterval,duration_start,Node,AOI_duration,clicked,pupil_diameter,controller_duration_on_aoi,distance_to_aoi,seating_row_aoi,seating_loc_aoi,controller_direction(pointing)_angle,duration_time_until_first fixation
024,1,1,200,200.3046,4B,0.1212000000000159,0,-0.3538504819328768,0.0,6.305593841871417,2.0,-1.0,,
024,1,1,200,200.5252,7A,0.1337999999999795,0,-0.2532058069328769,0.0,8.37036164069385,3.0,-1.0,,
024,1,1,200,202.1232,PB,0.8001000000000147,0,-0.20810940252111218,0.0,2.504014909257789,0.0,0.0,,
024,1,1,200,203.1448,1A,0.1219999999999856,0,-0.36528543193287694,0.0,5.651463933189559,1.0,-1.0,,
024,1,1,200,204.4653,PB,0.9779999999999802,0,-0.23059341270210765,0.0,2.24627975966986,0.0,0.0,,
024,1,1,200,206.056,2A,0.631699999999995,0,0.022748002277649462,0.0,3.9303151829255976,1.0,0.0,,
024,1,1,200,206.7878,1B,0.1659999999999968,0,0.10799781806712314,0.0,5.076384453927973,1.0,-1.0,,
024,1,1,200,207.6193,PB,0.7475999999999772,0,-0.13962057587227086,0.0,2.6599744186211485,0.0,0.0,,
024,1,1,200,208.6312,2A,0.0455999999999789,0,-0.20413368193287684,0.0,4.028645359407692,1.0,0.0,,
024,1,1,200,208.6768,5A,0.1111000000000217,0,-0.20707480693287683,0.0,5.595966371390214,2.0,0.0,,
024,1,1,200,208.7879,2B,0.198299999999989,0,-0.14969026526621024,0.0,3.6290392048239273,1.0,0.0,,
024,1,1,200,210.0536,PB,1.0424000000000149,0,-0.256634001081813,0.0,2.5847368511081834,0.0,0.0,,
024,1,1,200,211.6999,4B,0.1522999999999967,0,-0.28617018193287685,0.0,6.407144484136023,2.0,-1.0,,
024,1,1,200,211.9849,8A,0.066299999999984,0,-0.09736393193287696,0.0,7.198049496787521,3.0,0.0,,
024,1,1,200,212.0512,5B,0.366800000000012,0,-0.0038505001146950605,0.0,5.526458419956476,2.0,0.0,,
024,1,1,200,212.817,PB,0.4007000000000005,0,-0.015343412702107604,0.0,2.87753890958838,0.0,0.0,,
024,1,1,200,213.575,5A,0.2455000000000211,0,-0.2752836364783315,0.0,6.094064760229473,2.0,0.0,,
024,1,1,200,213.951,2B,0.299900000000008,0,-0.058655015266210246,0.0,3.9528762042433914,1.0,0.0,,
024,1,1,200,214.2509,8A,0.0663000000000124,0,0.06235356806712311,0.0,7.105193824229351,3.0,0.0,,
024,1,1,200,214.3172,5B,0.0672999999999888,0,0.10920181806712315,0.0,5.361617878664193,2.0,0.0,,
024,1,1,200,214.8173,6A,0.1998000000000104,0,0.1007675055671231,0.0,40.98707397195237,2.0,1.0,,
024,1,1,200,216.0494,PB,0.8899000000000115,1,-0.23799464761915143,0.0,2.027118176300392,0.0,0.0,,
024,1,1,200,219.5039,4B,0.0669000000000039,0,-0.31240618193287695,0.0,6.290128919884008,2.0,-1.0,,
024,1,1,200,219.5708,7A,0.0663000000000124,0,-0.2565474319328769,0.0,8.275093583971815,3.0,-1.0,,
024,1,1,200,219.7051,2B,0.3555000000000063,0,0.011288118067123095,0.0,3.602977300667772,1.0,0.0,,
024,1,1,200,220.1354,8B,0.0482000000000084,0,0.10866006806712314,0.0,7.054732014027103,3.0,0.0,,
024,1,1,200,220.4815,9A,0.066599999999994,0,0.22613381806712307,0.0,6.991161898998959,3.0,1.0,,
024,1,1,200,220.7145,8B,0.1999000000000137,1,0.45470109584490087,1.730800000000014,6.857270153658467,3.0,0.0,,
024,1,1,200,224.1789,PB,0.7556000000000154,0,-0.04574034322319947,0.0,2.5310696241358053,0.0,0.0,,
024,1,1,200,225.1592,7B,0.1422000000000025,0,-0.18888818193287688,0.0,8.388892080661808,3.0,-1.0,,
024,1,1,200,225.9011,9B,0.5663999999999874,0,0.20634817100829955,0.0,7.182083888328221,3.0,1.0,,
024,1,1,200,226.6344,6A,0.4000000000000057,0,0.42005644306712314,0.0,5.011107840288466,2.0,1.0,,
024,1,1,200,227.4674,7B,0.1671000000000049,0,0.2391271180671231,0.0,7.880503188356499,3.0,-1.0,,
024,1,1,200,228.0003,4A,0.2329000000000007,0,0.38263503235283736,0.0,7.112985434111802,2.0,-1.0,,
024,1,1,200,228.766,PB,1.6325999999999965,0,-0.1306306819328769,0.0,1.940863249213598,0.0,0.0,,
