ID,ExpertLevel,Complexity,30sInterval,duration_start,Node,AOI_duration,clicked,pupil_diameter,click_duration?,distance_to_aoi,controller_direction(pointing)_angle,controller_duration_on_AOI,duration_time_until_first fixation
024,1,0,90,90.21616,7A,0.2333799999999968,0,0.3026210323528374,,,,,
024,1,0,90,91.0486,PB,2.000780000000006,0,-0.4327430540259002,,,,,
024,1,0,90,94.38091,1B,0.0451599999999956,0,-0.44786593193287694,,,,,
024,1,0,90,94.537,4A,0.044019999999989,0,-0.5454536819328768,,,,,
024,1,0,90,94.80307,5A,1.3664899999999989,0,-0.08685193803043785,,,,,
024,1,0,90,96.2359,2A,0.1000200000000006,0,-0.009387015266210183,,,,,
024,1,0,90,96.33592,7B,0.1661900000000002,0,0.02111281806712313,,,,,
024,1,0,90,96.66936,6A,0.1000800000000055,0,0.026949484733789737,,,,,
024,1,0,90,97.10208,9B,0.7005000000000052,0,0.16851271390045644,,,,,
024,1,0,90,98.60127,4B,0.1336799999999982,0,0.24173019306712312,,,,,
024,1,0,90,99.46826,5B,0.0669400000000024,0,0.24388731806712327,,,,,
024,1,0,90,100.3999,PB,0.8665999999999912,0,-0.21723971318287688,,,,,
024,1,0,90,101.4447,4A,0.0463000000000022,0,-0.3479781819328769,,,,,
024,1,0,90,101.6003,4B,0.10029999999999,0,-0.24580355693287687,,,,,
024,1,0,90,101.7337,2B,0.2672000000000025,0,-0.0669161819328769,,,,,
024,1,0,90,102.2006,6A,0.2332999999999998,0,0.11319624663855173,,,,,
024,1,0,90,102.5331,2B,0.3329999999999984,0,0.19357761806712315,,,,,
024,1,0,90,102.9338,4B,0.1655999999999977,0,0.22415381806712315,,,,,
024,1,0,90,103.5316,PB,0.6782000000000039,0,-0.1369263993241812,,,,,
024,1,0,90,104.8992,2A,0.166000000000011,0,0.009053818067123087,,,,,
024,1,0,90,105.0652,7B,0.0668999999999897,0,0.0730650680671231,,,,,
024,1,0,90,105.1987,2A,0.0998000000000018,0,0.05514741806712316,,,,,
024,1,0,90,105.5652,7A,0.0664000000000015,0,-0.06041118193287687,,,,,
024,1,0,90,105.7986,4B,0.600200000000001,0,0.056107179178234205,,,,,
024,1,0,90,107.098,4A,0.0999000000000052,0,0.18025315140045647,,,,,
024,1,0,90,107.6977,4B,0.1664999999999992,0,0.2992881180671231,,,,,
024,1,0,90,108.031,5B,0.7326999999999941,0,0.2664630907943959,,,,,
024,1,0,90,108.7975,5A,0.2338000000000022,0,0.2576720323528375,,,,,
024,1,0,90,109.0313,2B,0.533299999999997,0,0.38522231806712315,,,,,
024,1,0,90,109.597,5A,0.1343000000000103,0,0.4994359430671231,,,,,
024,1,0,90,109.7313,2B,0.0668000000000006,0,0.40647731806712306,,,,,
024,1,0,90,109.7981,5A,0.8988999999999976,1,0.5743662810300861,,,,,
024,1,0,90,111.0291,PB,0.9887999999999976,0,-0.0615453694328769,,,,,
024,1,0,90,112.4524,7B,0.132400000000004,0,-0.17910930693287697,,,,,
024,1,0,90,112.6516,2B,0.3011999999999943,0,0.0584528180671231,,,,,
024,1,0,90,115.3155,PB,1.081400000000002,0,-0.45044378420560416,,,,,
024,1,0,90,116.7078,7B,0.0656999999999925,0,-0.5140385152662102,,,,,
024,1,0,90,117.3043,9A,0.201900000000009,0,-0.012211015266210268,,,,,
024,1,0,90,117.5062,6A,0.4642999999999944,0,0.024017496638551683,,,,,
024,1,0,90,117.9705,9A,0.1016999999999939,0,0.03814165140045652,,,,,
024,1,0,90,119.1701,6A,0.1334999999999979,0,0.22588194306712311,,,,,
024,1,0,90,119.3036,9A,0.1996000000000037,0,0.25062398473378983,,,,,
