ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched
040,C,480,481.2899,PB,4B,1,0.23520000000002028,,,,
040,C,480,481.6042,4B,7A,1,0.05330000000003565,,,,
040,C,480,481.9348,7A,PB,1,1.074700000000007,,,,
040,C,480,485.0459,PB,1B,1,0.20629999999999882,,,,
040,C,480,485.2522,1B,4A,1,0.11480000000000246,,,,
040,C,480,485.447,4A,4B,1,0.027699999999981628,,,,
040,C,480,485.4747,4B,7A,1,0.026900000000011914,,,,
040,C,480,485.6401,7A,4B,1,0.22530000000000427,,,,
040,C,480,485.9664,4B,4A,1,0.06599999999997408,,,,
040,C,480,486.0324,4A,PB,1,0.43240000000002965,,,,
040,C,480,487.3188,PB,7A,1,0.2459999999999809,,,,
040,C,480,487.5648,7A,4B,1,0.029200000000003,,,,
040,C,480,487.594,4B,7A,1,0.05369999999999209,,,,
040,C,480,487.6477,7A,2A,1,0.0262000000000171,,,,
040,C,480,487.786,2A,2B,1,0.19959999999997535,,,,
040,C,480,488.2861,2B,5B,1,0.03220000000004575,,,,
040,C,480,488.5526,5B,6A,1,0.06620000000003756,,,,
040,C,480,488.8189,6A,3A,1,0.19929999999999382,,,,
040,C,480,489.3516,3A,6A,1,0.033599999999978536,,,,
040,C,480,489.6688,6A,3A,1,0.027100000000018554,,,,
040,C,480,489.6959,3A,6A,1,0.03140000000001919,,,,
040,C,480,491.3956,6A,9B,1,0.03350000000000364,,,,
040,C,480,491.4291,9B,PB,1,0.4977000000000089,,,,
040,C,480,494.5397,PB,7A,1,0.35070000000001755,,,,
040,C,480,494.8904,7A,2B,1,0.16699999999997317,,,,
040,C,480,495.5501,2B,5B,1,0.03340000000002874,,,,
040,C,480,495.5835,5B,8B,1,0.03370000000001028,,,,
040,C,480,495.6835,8B,5B,1,0.033299999999997,,,,
040,C,480,495.8834,5B,8B,1,0.033299999999997,,,,
040,C,480,496.0499,8B,5B,1,0.5339000000000169,,,,
040,C,480,496.5838,5B,8A,1,0.03300000000001546,,,,
040,C,480,496.6168,8A,5B,1,0.03350000000000364,,,,
040,C,480,496.8497,5B,8B,1,0.10009999999999764,,,,
040,C,480,496.9498,8B,5B,1,0.7999000000000365,,,,
040,C,480,497.7497,5B,4B,1,0.066599999999994,,,,
040,C,480,497.983,4B,PB,1,0.19810000000001082,,,,
040,C,480,500.3799,PB,4B,1,0.32450000000000045,,,,
040,C,480,500.8156,4B,2A,1,0.05729999999999791,,,,
040,C,480,501.2807,2A,PB,1,0.2308999999999628,,,,
040,C,480,503.9675,PB,7A,1,0.28640000000001464,,,,
040,C,480,504.3396,7A,2A,1,0.026099999999985357,,,,
040,C,480,504.5356,2A,4B,1,0.05279999999999063,,,,
040,C,480,504.8116,4B,4A,1,0.29970000000002983,,,,
040,C,480,505.8446,4A,4B,1,0.19909999999998718,,,,
040,C,480,507.4105,4B,4A,1,0.06689999999997553,,,,
040,C,480,508.71,4A,PB,1,0.19880000000000564,,,,
