ID,ExpertLevel,Complexity,30sTnterval,start_transition,Source,Target,Weight,trans_duration,head_rotation_amplitude,trans_amplitude,trans_velocity
035,1,1,400,400.3681,PB,4B,1,0.2693999999999619,76.24548047565554,,
035,1,1,400,400.6619,4B,5A,1,0.12880000000001246,22.157020861727776,,
035,1,1,400,400.9244,5A,5B,1,0.06589999999999918,2.350777822635319,,
035,1,1,400,401.3251,5B,9A,1,0.06529999999997926,2.5634253902569784,,
035,1,1,400,401.7565,9A,8B,1,0.06689999999997553,2.384207035729215,,
035,1,1,400,401.9232,8B,8A,1,0.49970000000001846,13.172657167629911,,
035,1,1,400,402.5233,8A,5A,1,0.10050000000001091,2.4545217025547714,,
035,1,1,400,402.7901,5A,7B,1,0.4995000000000118,10.1176745465783,,
035,1,1,400,403.3563,7B,8A,1,0.0331000000000472,0.8671153263954707,,
035,1,1,400,406.9875,8A,PB,1,0.4660999999999831,100.64983804089053,,
035,1,1,400,409.2908,PB,5B,1,0.4292000000000371,101.93152603402284,,
035,1,1,400,410.0536,5B,8B,1,0.09979999999995925,0.1618196478120284,,
035,1,1,400,410.6863,8B,5B,1,0.033299999999997,1.4088165597375646,,
035,1,1,400,410.8192,5B,7B,1,0.13360000000000127,14.96534846674416,,
035,1,1,400,411.0525,7B,4A,1,0.1664000000000101,8.148897207120193,,
035,1,1,400,411.2525,4A,1B,1,0.24540000000001783,3.1713855926887433,,
035,1,1,400,411.7097,1B,1A,1,0.03160000000002583,0.2989114549400611,,
035,1,1,400,411.9074,1A,4B,1,0.06749999999999545,2.8918233366264516,,
035,1,1,400,412.1081,4B,7A,1,0.06620000000003756,3.068051331644135,,
035,1,1,400,412.308,7A,7B,1,0.03309999999999036,1.8881280574546722,,
035,1,1,400,412.5079,7B,5B,1,0.10019999999997253,6.061584965734157,,
035,1,1,400,412.8073,5B,8B,1,0.03350000000000364,0.982186540354145,,
035,1,1,400,413.274,8B,5B,1,0.03350000000000364,0.06409207389336125,,
035,1,1,400,413.6738,5B,8B,1,0.033499999999946795,0.059034704603329935,,
035,1,1,400,415.7066,8B,5B,1,0.03370000000001028,0.3298608626659778,,
035,1,1,400,416.0064,5B,8B,1,0.03360000000003538,0.34592734435588923,,
035,1,1,400,416.3061,8B,PB,1,0.5652000000000044,89.51649071311641,,
035,1,1,400,419.9851,PB,1B,1,0.2943000000000211,59.02271039662722,,
035,1,1,400,420.3069,1B,5A,1,0.30970000000002074,50.32146471594287,,
035,1,1,400,420.6497,5A,2B,1,0.03340000000002874,0.458814668165064,,
035,1,1,400,420.7832,2B,5A,1,0.06689999999997553,3.814138948157721,,
035,1,1,400,421.3164,5A,PB,1,0.8503000000000043,87.0733021132589,,
035,1,1,400,424.3605,PB,9A,1,0.5638000000000147,123.73989161616612,,
035,1,1,400,425.1247,9A,6A,1,0.03249999999997044,1.1601565848499185,,
035,1,1,400,425.2576,6A,9B,1,0.03309999999999036,0.8817949425300071,,
035,1,1,400,425.3239,9B,3A,1,0.0332000000000221,0.6391714163778026,,
035,1,1,400,425.8572,3A,3B,1,0.0998000000000161,0.4239954457861579,,
035,1,1,400,426.157,3B,9B,1,0.066599999999994,3.235789260736766,,
035,1,1,400,426.39,9B,5A,1,0.10099999999999909,14.73201070452805,,
035,1,1,400,426.5572,5A,4B,1,0.16669999999999163,16.150045791621157,,
035,1,1,400,426.89,4B,7A,1,0.29990000000003647,1.7028864269178428,,
035,1,1,400,427.3901,7A,PB,1,0.39879999999999427,65.95977659994381,,
