ID,condition,start_interval,start_transition,Node,AOI_duration,pupil_diameter,active_disruption,passive_disruption,number_clicked
020,C,150,152.5915,PB,0.5350999999999999,,,,
020,C,150,152.7662,1B,0.0234000000000094,,,,
020,C,150,152.9333,4A,0.0875000000000056,,,,
020,C,150,153.0997,7B,0.0328999999999837,,,,
020,C,150,153.3011,5A,0.0323000000000206,,,,
020,C,150,153.3334,8B,0.033299999999997,,,,
020,C,150,153.3667,9A,0.0339999999999918,,,,
020,C,150,153.5338,6A,0.1661000000000001,,,,
020,C,150,153.6332,9B,0.0997999999999876,,,,
020,C,150,153.6666,6A,0.0336000000000069,,,,
020,C,150,153.733,9B,0.0660000000000025,,,,
020,C,150,153.7662,6B,0.0330999999999903,,,,
020,C,150,153.7993,6A,0.0333000000000254,,,,
020,C,150,157.3197,PB,0.4895000000000209,,,,
020,C,150,157.5659,4B,0.020399999999995,,,,
020,C,150,157.7865,7A,0.0330000000000154,,,,
020,C,150,157.8869,2A,0.033299999999997,,,,
020,C,150,158.0207,5B,0.1348000000000127,,,,
020,C,150,158.055,8B,0.0338999999999884,,,,
020,C,150,158.0889,5B,0.0312000000000125,,,,
020,C,150,158.1201,8B,0.0335999999999785,,,,
020,C,150,158.1868,5B,0.0668000000000006,,,,
020,C,150,160.1861,7B,0.033299999999997,,,,
020,C,150,160.852,6A,0.0672000000000139,,,,
020,C,150,160.8853,9B,0.0331999999999936,,,,
020,C,150,160.9185,6A,0.0334000000000003,,,,
020,C,150,161.019,9B,0.0335000000000036,,,,
020,C,150,172.6706,PB,1.4259000000000128,,,,
020,C,150,172.913,2A,0.0220999999999946,,,,
020,C,150,173.1687,2B,0.2415999999999769,,,,
020,C,150,173.7022,6A,0.0336999999999818,,,,
020,C,150,173.9689,9B,0.266600000000011,,,,
020,C,150,174.0359,6A,0.0334000000000003,,,,
020,C,150,174.1686,7B,0.0343000000000017,,,,
020,C,150,176.6105,PB,2.1432000000000078,,,,
020,C,150,177.1616,5A,0.0229000000000212,,,,
020,C,150,177.1845,5B,0.0255999999999971,,,,
020,C,150,177.2319,8B,0.0238999999999975,,,,
020,C,150,177.2558,5B,0.0255999999999971,,,,
020,C,150,177.3808,8B,0.126400000000018,,,,
020,C,150,177.4579,5B,0.0261000000000137,,,,
020,C,150,179.9993,PB,0.6677999999999997,,,,
