ID,ExpertLevel,Complexity,30sTnterval,start_transition,Source,Target,Weight,trans_duration,head_rotation_amplitude,trans_amplitude,trans_velocity
017,0,0,100,102.9367,PB,5A,1,0.2856000000000023,64.33087683714734,,
017,0,0,100,103.5447,5A,5B,1,0.03319999999999368,0.23212329993142689,,
017,0,0,100,103.9443,5B,7A,1,0.1997000000000071,14.299713547685958,,
017,0,0,100,104.2115,7A,4A,1,0.26550000000000296,9.347105547468011,,
017,0,0,100,104.5766,4A,8A,1,0.1676000000000073,15.808181808854354,,
017,0,0,100,105.0771,8A,2B,1,0.13339999999999463,8.52554904417262,,
017,0,0,100,105.2435,2B,5A,1,0.03360000000000696,1.2935189714610402,,
017,0,0,100,105.5106,5A,7B,1,0.19939999999999714,9.083786908641358,,
017,0,0,100,105.9434,7B,9A,1,0.19989999999999952,15.442173106035948,,
017,0,0,100,106.3104,9A,6A,1,0.09940000000000282,5.1019683777775935,,
017,0,0,100,106.4432,6A,5B,1,0.19969999999999288,0.49966290175528627,,
017,0,0,100,106.7107,5B,2B,1,0.09879999999999711,1.7015741476712378,,
017,0,0,100,107.0096,2B,8A,1,0.06680000000000064,1.309017854994261,,
017,0,0,100,107.1092,8A,5B,1,0.03350000000000364,0.3387778346976624,,
017,0,0,100,107.543,5B,2B,1,0.03269999999999129,0.884533743285956,,
017,0,0,100,107.8425,2B,8B,1,0.066599999999994,2.1945248411521066,,
017,0,0,100,108.0011,8B,9A,1,0.09650000000000603,5.405581119537795,,
017,0,0,100,108.4309,9A,5B,1,0.13360000000000127,5.102649073944416,,
017,0,0,100,108.8309,5B,4B,1,0.20010000000000616,0.496367154913365,,
017,0,0,100,109.5309,4B,5A,1,0.16660000000000252,6.6680952581021735,,
017,0,0,100,109.8968,5A,PB,1,0.732600000000005,66.76766752193933,,
017,0,0,100,112.1194,PB,4B,1,0.3336000000000041,43.73706380899871,,
017,0,0,100,112.8197,4B,7B,1,0.29999999999999716,7.092904166356156,,
017,0,0,100,113.1425,7B,8A,1,0.07529999999999859,0.908922017576181,,
017,0,0,100,113.6292,8A,6A,1,0.13309999999999889,4.886607668680648,,
017,0,0,100,114.0624,6A,9A,1,0.03310000000000457,0.8675422835361644,,
017,0,0,100,114.4287,9A,5B,1,0.10079999999999245,3.903155840393995,,
017,0,0,100,115.0619,5B,2B,1,0.06690000000000396,0.1716450869514059,,
017,0,0,100,115.6289,2B,5A,1,0.033299999999997,0.39630717125135284,,
017,0,0,100,115.695,5A,2B,1,0.03370000000001028,1.9895329859656705,,
017,0,0,100,115.7627,2B,PB,1,0.39800000000001035,87.96047116922169,,
017,0,0,100,118.8715,PB,2A,1,0.2879999999999967,54.100319584510395,,
017,0,0,100,119.5935,2A,8A,1,0.06649999999999068,1.6659661607532321,,
017,0,0,100,120.094,8A,6A,1,0.06520000000000437,4.291279721928423,,
017,0,0,100,120.4256,6A,5B,1,0.06649999999999068,2.6644022699178613,,
017,0,0,100,120.6922,5B,8A,1,0.033299999999997,0.337043364218073,,
017,0,0,100,120.8921,8A,5B,1,0.03340000000000032,0.2634561601355472,,
017,0,0,100,120.9592,5B,8B,1,0.10060000000000002,3.801377181400005,,
017,0,0,100,121.2918,8B,5B,1,0.034000000000006025,0.7803694605341871,,
017,0,0,100,121.592,5B,4B,1,0.13309999999999889,4.116693595160534,,
017,0,0,100,121.7591,4B,7A,1,0.03249999999999886,0.9825620109685502,,
017,0,0,100,121.9917,7A,1B,1,0.6684000000000054,7.3680207948898655,,
017,0,0,100,122.7248,1B,PB,1,0.5320999999999998,68.50603570056069,,
017,0,0,100,124.6387,PB,1B,1,0.5515000000000043,24.949108432119843,,
017,0,0,100,125.357,1B,7B,1,0.3131999999999948,13.924975226343722,,
017,0,0,100,126.0944,7B,PB,1,0.6949000000000041,70.25287871652634,,
017,0,0,100,127.0553,PB,4A,1,0.23409999999999798,39.29445472565323,,
017,0,0,100,127.4227,4A,7A,1,0.13879999999998915,1.2558136194664584,,
017,0,0,100,127.7782,7A,7B,1,0.03310000000000457,0.7078446764117885,,
