ID,ExpertLevel,Complexity,30sInterval,duration_start,Node,AOI_duration,clicked,pupil_diameter,click_duration?,distance_to_aoi,controller_direction(pointing)_angle,controller_duration_on_AOI,duration_time_until_first fixation
040,0,0,270,270.0592,6B,0.1668999999999982,0,-0.02157274933259199,,,,,
040,0,0,270,270.26,6A,0.4326000000000363,0,0.13783265835971542,,,,,
040,0,0,270,270.6926,9A,0.0661999999999807,0,0.05041985066740784,,,,,
040,0,0,270,270.7588,6A,0.0668999999999755,0,0.03910935066740784,,,,,
040,0,0,270,270.8257,9A,0.2338000000000306,0,-0.005284506475449329,,,,,
040,0,0,270,271.3928,5B,0.199799999999982,0,0.17469126733407428,,,,,
040,0,0,270,271.6263,2B,0.0661999999999807,0,0.10853285066740792,,,,,
040,0,0,270,271.8598,4A,0.3657999999999788,0,0.16943421430377145,,,,,
040,0,0,270,272.3586,2B,0.2665999999999826,0,0.18779385066740778,,,,,
040,0,0,270,272.6593,5B,0.1994000000000255,0,0.18420518400074118,,,,,
040,0,0,270,272.959,8B,0.0996000000000094,0,0.3047715506674078,,,,,
040,0,0,270,273.2584,3A,0.6331000000000131,0,0.28575369277267093,,,,,
040,0,0,270,274.0254,5B,0.5663000000000125,0,0.4484722918438783,,,,,
040,0,0,270,274.6241,8B,0.1675999999999931,0,0.4293673506674079,,,,,
040,0,0,270,274.8239,6A,0.3331000000000017,0,0.5017184006674077,,,,,
040,0,0,270,275.1901,6B,0.6341000000000463,0,0.3933815875095131,,,,,
040,0,0,270,275.8242,9B,0.0668999999999755,0,0.5505763506674077,,,,,
040,0,0,270,275.8911,6B,0.998899999999992,1,0.6282920173340745,,,,,
040,0,0,270,276.9571,5B,0.1998999999999569,0,0.9025838506674077,,,,,
040,0,0,270,277.4228,7B,0.1666000000000167,0,0.5763186506674077,,,,,
040,0,0,270,277.5894,2A,0.1666999999999916,0,0.6371674506674078,,,,,
040,0,0,270,277.8226,1B,0.0997999999999592,0,0.7585114506674078,,,,,
040,0,0,270,278.8552,PB,0.7797999999999661,0,0.10361786679644007,,,,,
040,0,0,270,279.9461,4A,0.0457999999999856,0,0.10094935066740773,,,,,
040,0,0,270,280.1108,4B,0.0665000000000191,0,0.14874385066740792,,,,,
040,0,0,270,280.1773,7A,0.2008000000000152,0,0.13090235066740785,,,,,
040,0,0,270,280.4777,7B,0.166499999999985,0,0.2411576506674078,,,,,
040,0,0,270,280.777,5A,0.2334999999999922,0,0.37201627923883634,,,,,
040,0,0,270,281.1433,5B,0.4339999999999691,0,0.4259081583597155,,,,,
040,0,0,270,282.2428,8B,0.0674999999999954,0,0.5723353506674078,,,,,
040,0,0,270,283.0436,6B,0.1669999999999731,0,0.8175616506674078,,,,,
040,0,0,270,283.2106,9B,0.1988999999999805,0,0.5790517673340745,,,,,
040,0,0,270,283.7103,8B,0.4325999999999794,1,0.4711152854500165,,,,,
040,0,0,270,284.9081,PB,1.3658000000000357,0,-0.008337342994564033,,,,,
040,0,0,270,288.5851,1B,0.0485999999999648,0,-0.34218889933259233,,,,,
040,0,0,270,288.6337,4A,0.0681000000000153,0,0.044985350667407754,,,,,
040,0,0,270,288.7953,4B,0.3342999999999847,0,0.18232135066740773,,,,,
040,0,0,270,289.1296,7A,0.0658000000000242,0,0.07593235066740789,,,,,
040,0,0,270,289.4616,4B,0.3001000000000431,0,0.3055604062229633,,,,,
040,0,0,270,289.962,5A,0.0995000000000345,0,0.348276684000741,,,,,
040,0,0,270,290.7267,PB,0.2005000000000336,0,-0.3654287730439324,,,,,
040,0,0,270,299.1174,4B,0.0511000000000194,0,-0.28620839933259234,,,,,
040,0,0,270,299.2344,2A,0.1894000000000346,0,-0.07073889933259221,,,,,
040,0,0,270,299.4238,7A,0.2335999999999671,0,-0.07985107790402075,,,,,
040,0,0,270,299.7907,7B,0.099899999999991,0,0.07133185066740788,,,,,
