ID,ExpertLevel,Complexity,30sTnterval,start_transition,Source,Target,Weight,trans_duration,head_rotation_amplitude,trans_amplitude,trans_velocity
040,0,0,270,270.1927,6B,6A,1,0.06729999999998881,0.015197348649505393,0.3109282841434983,4.620033939725855
040,0,0,270,270.659,6A,9A,1,0.03360000000003538,0.015189018482017147,0.009945132892525596,0.29598609799152154
040,0,0,270,270.7257,9A,6A,1,0.03309999999999036,0.3552142901923694,0.019262688649562938,0.5819543398661193
040,0,0,270,270.7923,6A,9A,1,0.0333999999999719,0.8542095857634441,0.09314358505688945,2.788730091525983
040,0,0,270,271.026,9A,5B,1,0.366800000000012,12.831607201446383,0.019739343480470677,0.05381500403617784
040,0,0,270,271.5601,5B,2B,1,0.06620000000003756,1.222322999431892,0.013266420779170306,0.2003991054254196
040,0,0,270,271.6595,2B,4A,1,0.200300000000027,6.980865895074938,0.02615800365930084,0.13059412710582782
040,0,0,270,272.1917,4A,2B,1,0.16689999999999827,6.11084489585533,0.029197198756901396,0.17493827895087896
040,0,0,270,272.5919,2B,5B,1,0.06739999999996371,0.021424720511319606,0.03791724945193147,0.5625704666461704
040,0,0,270,272.825,5B,8B,1,0.13400000000001455,11.024169135707972,0.014572160237933217,0.10874746446217638
040,0,0,270,273.1914,8B,3A,1,0.06700000000000728,1.9441194943546423,0.058615254906978366,0.8748545508503284
040,0,0,270,273.8576,3A,5B,1,0.16779999999999973,4.5676118611287615,0.1648472512614329,0.9824031660395303
040,0,0,270,274.5577,5B,8B,1,0.06639999999998736,1.1633161189808696,0.07583615387135605,1.1421107510748567
040,0,0,270,274.7578,8B,6A,1,0.06610000000000582,5.357033033211518,0.013283375286425004,0.2009587789171533
040,0,0,270,275.1239,6A,6B,1,0.06619999999998072,0.8690120712641394,0.10423881599573373,1.574604471235107
040,0,0,270,275.7905,6B,9B,1,0.03370000000001028,0.0921999130474207,0.0412287166911608,1.2234040561171582
040,0,0,270,275.8572,9B,6B,1,0.03390000000001692,0.3550042563338298,0.02451585711330576,0.723181625760871
040,0,0,270,276.857,6B,5B,1,0.10009999999999764,7.005186852056382,0.059515752261816976,0.5945629596585253
040,0,0,270,277.1236,5B,7B,1,0.2991999999999848,16.374292523453832,0.08469641945046791,0.28307626821681886
040,0,0,270,277.556,7B,2A,1,0.03340000000002874,0.7057197685230037,0.04857604233940808,1.454372525130727
040,0,0,270,277.7228,2A,1B,1,0.0998000000000161,4.492687236885949,0.045710978121672276,0.45802583288241383
040,0,0,270,278.1227,1B,PB,1,0.7325000000000159,57.39200482426013,0.04030409083715872,0.055022649607041424
040,0,0,270,279.6111,PB,4A,1,0.33499999999997954,63.189389366569735,0.8450380681910135,2.5225016960927316
040,0,0,270,279.9716,4A,4B,1,0.1391999999999598,0.8986148611375171,0.22416162811016518,1.6103565237803874
040,0,0,270,280.144,4B,7A,1,0.033299999999997,0.09884521805211932,0.1561216551315032,4.6883379919374555
040,0,0,270,280.3444,7A,7B,1,0.13330000000001974,2.805150256178969,0.1462831151432044,1.097397713002121
040,0,0,270,280.6114,7B,5A,1,0.16559999999998354,5.697311801425517,0.04179652252580348,0.252394459696906
040,0,0,270,280.9769,5A,5B,1,0.1664000000000101,4.527316459080236,3.113152397493693,18.70884854262923
040,0,0,270,281.5437,5B,8B,1,0.6990999999999872,8.029098727812018,0.03220476957470739,0.04606604144572733
040,0,0,270,282.9434,8B,6B,1,0.10020000000002938,2.865471183304594,0.03366324689761759,0.3359605478803166
040,0,0,270,283.1773,6B,9B,1,0.033299999999997,0.5414840836709898,0.487797538778785,14.648574738102973
040,0,0,270,283.3765,9B,8B,1,0.33379999999999654,9.338429247339722,0.07742603217678143,0.2319533618237934
040,0,0,270,284.6104,8B,PB,1,0.29769999999996344,87.49941628334142,0.047850528032614116,0.1607340545267719
040,0,0,270,288.3875,PB,1B,1,0.19760000000002265,53.696700332138875,0.040737264267989466,0.20616024427117813
040,0,0,270,288.6089,1B,4A,1,0.024799999999970623,3.040697002009715,0.03218791961337219,1.2978999844117063
040,0,0,270,288.6776,4A,4B,1,0.11770000000001346,3.498621916446556,0.025279881104643263,0.21478233733764124
040,0,0,270,289.0953,4B,7A,1,0.03429999999997335,0.6600349482737826,0.3073474523369585,8.960567123533448
040,0,0,270,289.162,7A,4B,1,0.2995999999999981,2.7362713768530895,0.039876595273438876,0.13309945017836827
040,0,0,270,289.7286,4B,5A,1,0.23340000000001737,10.917980744793077,0.10325116394365734,0.44237859444579974
040,0,0,270,290.0288,5A,PB,1,0.6979000000000042,91.9334916685228,0.045020695044085964,0.0645088050495568
040,0,0,270,298.8352,PB,4B,1,0.2821999999999889,65.18527251440597,0.06720539121051515,0.2381480907530751
040,0,0,270,299.1412,4B,2A,1,0.09319999999996753,3.724648624559734,0.0572045532909933,0.6137827606331892
040,0,0,270,299.3907,2A,7A,1,0.0331000000000472,0.04278255772558026,2.491551729361042,75.27346614373079
040,0,0,270,299.6238,7A,7B,1,0.16689999999999827,3.6004757806293526,0.05691653270508412,0.34102176575844645
