ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched
016,E,570,572.1571,PB,4A,1,0.33579999999994925,,,,
016,E,570,572.4929,4A,4B,1,0.05870000000004438,,,,
016,E,570,572.9999,4B,8A,1,0.052099999999995816,,,,
016,E,570,573.1071,8A,5A,1,0.027700000000095315,,,,
016,E,570,573.1627,5A,8A,1,0.03089999999997417,,,,
016,E,570,573.2271,8A,5A,1,0.0340000000001055,,,,
016,E,570,573.3272,5A,5B,1,0.03270000000009077,,,,
016,E,570,573.3599,5B,9A,1,0.3326999999999316,,,,
016,E,570,573.6926,9A,6A,1,0.036400000000071486,,,,
016,E,570,573.8944,6A,9B,1,0.032500000000027285,,,,
016,E,570,573.9269,9B,6A,1,0.032199999999988904,,,,
016,E,570,574.3924,6A,8B,1,0.23300000000006094,,,,
016,E,570,574.6254,8B,5B,1,0.03380000000004202,,,,
016,E,570,575.1919,5B,2B,1,0.03339999999991505,,,,
016,E,570,575.8251,2B,5A,1,0.033299999999940155,,,,
016,E,570,576.2594,5A,5B,1,0.03300000000001546,,,,
016,E,570,577.258,5B,9A,1,0.7327999999999975,,,,
016,E,570,578.1241,9A,8A,1,0.10009999999999764,,,,
016,E,570,578.2575,8A,5B,1,0.033299999999940155,,,,
016,E,570,578.2908,5B,8A,1,0.0665000000000191,,,,
016,E,570,578.425,8A,5A,1,0.09900000000004638,,,,
016,E,570,578.524,5A,7A,1,0.13350000000002638,,,,
016,E,570,578.6575,7A,4A,1,0.066599999999994,,,,
016,E,570,578.9239,4A,1A,1,0.26670000000001437,,,,
016,E,570,583.9689,1A,1B,1,0.211400000000026,,,,
016,E,570,584.2084,1B,1A,1,0.04980000000000473,,,,
016,E,570,584.6113,1A,4A,1,0.20039999999994507,,,,
016,E,570,585.533,4A,4B,1,0.05089999999995598,,,,
016,E,570,585.8873,4B,5A,1,0.0666999999999689,,,,
016,E,570,586.4538,5A,2A,1,0.03330000000005384,,,,
016,E,570,586.6539,2A,2B,1,0.033599999999978536,,,,
016,E,570,586.9871,2B,5A,1,0.03309999999999036,,,,
016,E,570,587.9202,5A,8B,1,0.03300000000001546,,,,
016,E,570,588.1865,8B,5B,1,0.06639999999993051,,,,
016,E,570,588.3199,5B,8B,1,0.03350000000000364,,,,
016,E,570,588.3868,8B,5B,1,0.03290000000004056,,,,
016,E,570,588.6862,5B,8B,1,0.03340000000002874,,,,
016,E,570,588.7196,8B,9A,1,0.033299999999940155,,,,
016,E,570,588.7529,9A,6A,1,0.03309999999999036,,,,
016,E,570,588.786,6A,9A,1,0.03330000000005384,,,,
016,E,570,588.9528,9A,6A,1,0.03319999999996526,,,,
016,E,570,589.2526,6A,9A,1,0.03339999999991505,,,,
016,E,570,589.7194,9A,6A,1,0.033200000000078944,,,,
016,E,570,589.7526,6A,9B,1,0.033299999999940155,,,,
016,E,570,589.7859,9B,6A,1,0.033599999999978536,,,,
016,E,570,590.3186,6A,6B,1,0.23320000000001073,,,,
016,E,570,590.5518,6B,3A,1,0.03350000000000364,,,,
016,E,570,591.4182,3A,6A,1,0.03309999999999036,,,,
016,E,570,591.4513,6A,9A,1,0.03350000000000364,,,,
016,E,570,591.7183,9A,5B,1,0.0666999999999689,,,,
016,E,570,591.9517,5B,8A,1,0.03309999999999036,,,,
016,E,570,592.0513,8A,5B,1,0.06670000000008258,,,,
016,E,570,592.118,5B,8A,1,0.066599999999994,,,,
016,E,570,592.2521,8A,5B,1,0.03300000000001546,,,,
016,E,570,592.3512,5B,8B,1,0.06700000000000728,,,,
016,E,570,592.4182,8B,6A,1,0.0665000000000191,,,,
016,E,570,593.3172,6A,2B,1,0.33390000000008513,,,,
016,E,570,593.684,2B,5B,1,0.03330000000005384,,,,
016,E,570,593.7855,5B,2B,1,0.032800000000065666,,,,
016,E,570,593.8511,2B,8A,1,0.033200000000078944,,,,
016,E,570,593.8843,8A,2B,1,0.03309999999999036,,,,
016,E,570,593.9506,2B,8A,1,0.03390000000001692,,,,
016,E,570,594.0854,8A,5B,1,0.03269999999997708,,,,
016,E,570,594.1181,5B,8A,1,0.06619999999998072,,,,
016,E,570,594.1843,8A,5B,1,0.03319999999996526,,,,
016,E,570,594.351,5B,8A,1,0.06730000000004566,,,,
016,E,570,594.4183,8A,2B,1,0.03319999999996526,,,,
016,E,570,595.0176,2B,7B,1,0.26729999999997744,,,,
016,E,570,595.7173,7B,4B,1,0.032500000000027285,,,,
016,E,570,596.1506,4B,2A,1,0.19909999999993033,,,,
016,E,570,597.9828,2A,4B,1,0.06629999999995562,,,,
016,E,570,598.0491,4B,1A,1,0.06690000000003238,,,,
016,E,570,598.116,1A,PB,1,0.5546000000000504,,,,
