ID,condition,start_interval,start_transition,Node,AOI_duration,clicked,pupil_diameter,active_disruption,passive_disruption,number_clicked
030,C,330,336.8878,PB,0.7108000000000061,0,-0.4484421759664319,,,
030,C,330,337.2241,1B,0.0250999999999521,0,-0.5209190656216043,,,
030,C,330,337.3636,4B,0.0324999999999704,0,-0.47475006562160416,,,
030,C,330,337.4296,2A,0.0668000000000006,0,-0.5075870656216044,,,
030,C,330,337.496,4B,0.0663000000000124,0,-0.41860906562160427,,,
030,C,330,337.6293,2A,0.0333999999999719,0,-0.33196589895493767,,,
030,C,330,338.2626,5A,0.2001999999999952,0,-0.13211606562160433,,,
030,C,330,338.5294,7B,0.2665000000000077,0,0.027402434378395624,,,
030,C,330,338.8623,4B,0.3335999999999899,0,0.14944193437839565,,,
030,C,330,338.8963,2A,0.0328000000000088,0,0.1507079343783957,,,
030,C,330,339.1958,4B,0.0327999999999519,0,0.11717160104506252,,,
030,C,330,339.2286,2A,0.0336000000000353,0,0.04744393437839545,,,
030,C,330,339.2955,7A,0.0670000000000072,0,-0.019908565621604257,,,
030,C,330,339.5959,2A,0.1662000000000034,0,-0.042801365621604325,,,
030,C,330,339.9283,2B,0.2986000000000217,0,-0.1265868989549376,,,
030,C,330,339.9622,5B,0.0328999999999837,0,0.005199934378395721,,,
030,C,330,340.2952,6A,0.2010000000000218,0,0.08152301771172892,,,
030,C,330,340.3295,9A,0.0323000000000206,0,0.10200943437839571,,,
030,C,330,340.3957,6A,0.0664999999999622,0,0.08159668437839573,,,
030,C,330,340.4283,9B,0.0335000000000036,0,0.13421293437839577,,,
030,C,330,340.8956,6B,0.4671000000000163,0,0.18021379152125291,,,
030,C,330,340.9289,9B,0.0330999999999903,0,0.060314934378395524,,,
030,C,330,341.1618,6A,0.1338000000000079,0,0.09521530937839573,,,
030,C,330,341.3281,8B,0.1329999999999813,0,0.1898045593783957,,,
030,C,330,341.6284,5B,0.2672000000000025,0,0.04041424687839579,,,
030,C,330,342.0618,5A,0.4331999999999993,0,0.06446208822454952,,,
030,C,330,342.0954,8A,0.0326000000000021,0,0.15186743437839612,,,
030,C,330,342.4951,5B,0.4000000000000341,0,0.16589780937839574,,,
030,C,330,342.528,5A,0.0328999999999837,0,0.32732043437839575,,,
030,C,330,342.8612,7A,0.1329999999999813,0,0.31877743437839556,,,
