ID,condition,start_interval,start_transition,Node,AOI_duration,pupil_diameter,active_disruption,passive_disruption,number_clicked
041,C,120,120.4031,5A,0.3995000000000033,,,,
041,C,120,120.6026,4A,0.1332999999999913,,,,
041,C,120,123.979,PB,2.965900000000005,,,,
041,C,120,124.2235,5A,0.0233999999999952,,,,
041,C,120,124.2469,2B,0.0227000000000003,,,,
041,C,120,124.2696,5A,0.0210000000000007,,,,
041,C,120,124.4011,2B,0.1440000000000054,,,,
041,C,120,124.4346,8A,0.0337999999999993,,,,
041,C,120,124.4684,5B,0.0330999999999903,,,,
041,C,120,124.7015,5A,0.2330000000000041,,,,
041,C,120,124.7679,4B,0.0341999999999984,,,,
041,C,120,124.8678,7A,0.0675000000000096,,,,
041,C,120,124.9345,4B,0.0343000000000017,,,,
041,C,120,125.0344,7A,0.0982999999999947,,,,
041,C,120,125.0671,4B,0.0337000000000102,,,,
041,C,120,125.3337,4A,0.0664000000000015,,,,
041,C,120,125.7668,1A,0.4000000000000057,,,,
041,C,120,127.311,PB,1.1539000000000073,,,,
041,C,120,127.8449,7A,0.0785999999999944,,,,
041,C,120,127.9438,4B,0.0662999999999982,,,,
041,C,120,128.1113,7A,0.1342999999999961,,,,
041,C,120,128.3441,7B,0.1999999999999886,,,,
041,C,120,128.4113,5B,0.0324999999999988,,,,
041,C,120,129.0436,9A,0.3999000000000023,,,,
041,C,120,129.2098,6A,0.1661000000000001,,,,
041,C,120,129.51,8B,0.0334000000000003,,,,
041,C,120,129.7436,8A,0.2332000000000107,,,,
041,C,120,129.9098,5A,0.1665999999999883,,,,
041,C,120,129.9764,4B,0.0337999999999851,,,,
041,C,120,130.8872,4A,0.0224000000000046,,,,
041,C,120,131.1764,4B,0.2664000000000044,,,,
041,C,120,131.3757,2A,0.1216000000000008,,,,
041,C,120,131.4424,1B,0.0331000000000187,,,,
041,C,120,136.0397,PB,2.4987999999999886,,,,
041,C,120,136.5403,4A,0.1759000000000128,,,,
041,C,120,136.6068,7A,0.0339000000000169,,,,
041,C,120,136.9066,2B,0.2995999999999981,,,,
041,C,120,136.9403,8A,0.0331999999999936,,,,
041,C,120,137.2407,5B,0.3003999999999962,,,,
041,C,120,137.5729,9A,0.2991999999999848,,,,
041,C,120,137.606,6A,0.0337000000000102,,,,
041,C,120,137.6397,9A,0.0328999999999837,,,,
041,C,120,137.6726,6A,0.0337000000000102,,,,
041,C,120,137.8724,3A,0.1666000000000167,,,,
041,C,120,137.906,6B,0.033299999999997,,,,
041,C,120,137.9726,3A,0.0669000000000039,,,,
041,C,120,138.2727,6A,0.2997000000000014,,,,
041,C,120,138.3059,9B,0.0335000000000036,,,,
041,C,120,138.3725,6A,0.066599999999994,,,,
041,C,120,138.406,9B,0.032999999999987,,,,
041,C,120,138.4724,6A,0.0669000000000039,,,,
041,C,120,138.5059,9B,0.0337000000000102,,,,
041,C,120,138.6717,6A,0.1663999999999816,,,,
041,C,120,138.7393,9B,0.0665000000000191,,,,
041,C,120,138.7725,6A,0.0334000000000003,,,,
041,C,120,139.6387,5B,0.6295999999999822,,,,
041,C,120,139.9385,6A,0.2667000000000143,,,,
041,C,120,140.3059,5B,0.2332000000000107,,,,
041,C,120,140.5052,2B,0.1998999999999853,,,,
041,C,120,140.5385,5A,0.0334000000000003,,,,
041,C,120,140.5719,8A,0.0337000000000102,,,,
041,C,120,141.7046,5A,1.1324999999999932,,,,
041,C,120,142.0711,2B,0.3669999999999902,,,,
041,C,120,142.6709,5B,0.5990999999999929,,,,
041,C,120,142.9706,2B,0.3001000000000147,,,,
041,C,120,143.6706,9A,0.0335000000000036,,,,
041,C,120,143.7376,6A,0.0328000000000088,,,,
041,C,120,144.0706,9B,0.1002000000000009,,,,
041,C,120,144.1036,6A,0.0335000000000036,,,,
041,C,120,144.1371,9B,0.0328000000000088,,,,
041,C,120,144.1699,6A,0.0334999999999752,,,,
041,C,120,144.2034,9B,0.0332000000000221,,,,
041,C,120,144.5367,6A,0.3335999999999899,,,,
041,C,120,144.5702,9B,0.0331999999999936,,,,
041,C,120,144.9365,6B,0.366500000000002,,,,
041,C,120,144.9699,9B,0.0328000000000088,,,,
041,C,120,145.2032,6A,0.2335999999999956,,,,
041,C,120,145.2363,9B,0.033299999999997,,,,
041,C,120,145.4696,6B,0.1997000000000071,,,,
041,C,120,148.4695,6A,2.9995999999999867,,,,
041,C,120,148.8022,2A,0.1998000000000104,,,,
041,C,120,149.9813,PB,4.710399999999993,,,,
