ID,condition,start_interval,start_transition,Node,AOI_duration,clicked,pupil_diameter,active_disruption,passive_disruption
029,1,210,210.6204,1B,0.1394999999999981,0,0.14306988276497995,,
029,1,210,210.9099,4B,0.0201000000000135,0,0.32491553276498,,
029,1,210,210.93,7B,0.0360000000000013,0,0.37223353276497995,,
029,1,210,211.2302,2A,0.1999000000000137,0,0.32274522026498004,,
029,1,210,211.4965,1B,0.0335000000000036,0,0.14589173276497994,,
029,1,210,215.8748,PB,1.93210000000002,0,-0.5820487504720143,,
029,1,210,216.4724,4A,0.1740000000000066,0,-0.36277502973502007,,
029,1,210,216.8727,2A,0.3331000000000017,0,-0.12366746723502006,,
029,1,210,216.9059,5A,0.0334000000000003,0,-0.08575946723502015,,
029,1,210,217.4724,2B,0.1331000000000131,0,-0.06793626723502004,,
029,1,210,217.705,2A,0.234199999999987,0,0.09231503276497996,,
029,1,210,217.9392,5A,0.2330000000000041,0,0.10308674705069427,,
029,1,210,218.2386,2A,0.2990000000000066,0,-0.0010746894572423048,,
029,1,210,218.2716,4B,0.0330999999999903,0,0.03260303276498,,
029,1,210,218.4715,4A,0.2001999999999952,0,-0.036568883901686666,,
029,1,210,218.5049,1A,0.0329000000000121,0,-0.13488496723502008,,
029,1,210,223.1043,PB,0.672300000000007,1,-0.639674284882079,,
029,1,210,223.6367,1B,0.0672000000000139,0,-0.6023634672350201,,
029,1,210,224.0801,2A,0.3004999999999995,0,-0.3323404672350201,,
029,1,210,224.114,5A,0.0328000000000088,0,-0.31636546723502024,,
029,1,210,224.2467,2B,0.1330999999999846,0,-0.23987684223501998,,
029,1,210,224.5798,7A,0.2667000000000143,0,-0.19402052973502004,,
029,1,210,224.6133,7B,0.0336999999999818,0,-0.18810746723502003,,
029,1,210,224.647,5A,0.0331000000000187,0,-0.18446046723502008,,
029,1,210,224.98,9A,0.0338000000000136,0,-0.1678974672350202,,
029,1,210,225.1462,6A,0.1655999999999835,0,-0.1883363672350201,,
029,1,210,225.6134,3A,0.4671000000000163,0,0.000680639907837082,,
029,1,210,225.6465,6A,0.0327000000000055,0,-0.0761769672350201,,
029,1,210,225.9129,2B,0.2339999999999804,0,0.06184781847926565,,
029,1,210,226.0797,5A,0.1664000000000101,0,-0.03530596723502,,
029,1,210,226.4459,4A,0.0331000000000187,0,0.048594032764979866,,
029,1,210,226.7787,1A,0.1661000000000001,0,-0.15719796723502005,,
029,1,210,230.721,PB,3.698999999999984,0,-0.7585863639016867,,
029,1,210,231.1695,1B,0.100999999999999,0,-0.6345614672350199,,
029,1,210,231.4343,2A,0.2007000000000118,0,-0.35841863390168677,,
029,1,210,231.7344,2B,0.266600000000011,0,-0.3163674047350201,,
029,1,210,232.3335,5A,0.0991999999999961,0,-0.2736137907644319,,
029,1,210,232.6668,2A,0.165300000000002,0,-0.1696215672350201,,
029,1,210,232.6983,8A,0.0345000000000084,0,-0.07867896723501988,,
029,1,210,232.9993,2B,0.2993999999999914,0,-0.0430535227905756,,
029,1,210,233.9316,6A,0.3329999999999984,0,-0.015173141148063543,,
029,1,210,234.298,9A,0.1668999999999982,0,0.06107313276497992,,
029,1,210,234.6313,6A,0.3338999999999998,0,0.07261158276497999,,
029,1,210,234.8312,9A,0.1989000000000089,0,0.04908144943164661,,
029,1,210,235.3642,5A,0.3001000000000147,0,0.14146692165386882,,
029,1,210,235.6638,2B,0.2998999999999796,0,0.03834881054275775,,
029,1,210,235.8971,8A,0.1998999999999853,0,-0.04511638390168667,,
029,1,210,236.1974,2B,0.3007000000000062,0,0.0633199772094244,,
029,1,210,236.2313,8A,0.0334000000000003,0,0.08095803276497993,,
029,1,210,236.5643,5A,0.0666000000000224,0,0.21463759526498,,
029,1,210,236.6303,8A,0.066599999999994,0,0.11369203276497997,,
029,1,210,236.7301,5A,0.0997999999999876,0,0.07373053276497991,,
029,1,210,237.1305,8A,0.1998000000000104,0,-0.01695271723501998,,
029,1,210,237.2299,2A,0.0333000000000254,0,0.22362803276498,,
029,1,210,237.2632,4B,0.0331999999999936,0,0.32432803276498,,
029,1,210,237.7296,4A,0.1003000000000042,0,0.0766137470506943,,
029,1,210,239.7402,PB,0.2198999999999955,0,-0.6512288551660546,,
