ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched
005,1,360,361.7173,PB,4B,1,0.331799999999987,,,,
005,1,360,362.1266,4B,4A,1,0.025300000000015643,,,,
005,1,360,362.1519,4A,4B,1,0.050499999999999545,,,,
005,1,360,362.2024,4B,2A,1,0.028199999999969805,,,,
005,1,360,362.3746,2A,2B,1,0.03309999999999036,,,,
005,1,360,362.7081,2B,7B,1,0.03370000000001028,,,,
005,1,360,362.7418,7B,7A,1,0.03370000000001028,,,,
005,1,360,362.7755,7A,7B,1,0.2664999999999509,,,,
005,1,360,363.1426,7B,5B,1,0.19919999999996207,,,,
005,1,360,363.3749,5B,8B,1,0.03279999999995198,,,,
005,1,360,363.4748,8B,5B,1,0.03299999999995862,,,,
005,1,360,363.7416,5B,8B,1,0.03440000000000509,,,,
005,1,360,364.2406,8B,5B,1,0.034100000000023556,,,,
005,1,360,364.2747,5B,7A,1,0.06600000000003092,,,,
005,1,360,365.0402,7A,4B,1,0.033699999999953434,,,,
005,1,360,365.5064,4B,4A,1,0.03360000000003538,,,,
005,1,360,365.7069,4A,7B,1,0.26650000000000773,,,,
005,1,360,366.1735,7B,5A,1,0.19940000000002556,,,,
005,1,360,366.6061,5A,2B,1,0.03319999999996526,,,,
005,1,360,367.1056,2B,3A,1,1.0995000000000346,,,,
005,1,360,368.4385,3A,6A,1,0.03340000000002874,,,,
005,1,360,368.7715,6A,9A,1,0.03309999999999036,,,,
005,1,360,368.8382,9A,6A,1,0.03360000000003538,,,,
005,1,360,368.8718,6A,5B,1,0.233099999999979,,,,
005,1,360,369.1716,5B,8A,1,0.0333999999999719,,,,
005,1,360,369.205,8A,2B,1,0.066599999999994,,,,
005,1,360,369.5724,2B,7B,1,0.09969999999998436,,,,
005,1,360,370.2055,7B,7A,1,1.232400000000041,,,,
005,1,360,374.27,7A,2A,1,0.0998000000000161,,,,
005,1,360,374.3698,2A,4B,1,2.2653000000000247,,,,
005,1,360,376.6351,4B,PB,1,0.5564999999999714,,,,
005,1,360,378.0623,PB,2B,1,0.39879999999999427,,,,
005,1,360,378.6066,2B,6A,1,0.10539999999997463,,,,
005,1,360,378.8456,6A,9A,1,0.03260000000000218,,,,
005,1,360,378.8782,9A,3A,1,0.03370000000001028,,,,
005,1,360,379.2117,3A,6A,1,0.033299999999997,,,,
005,1,360,379.4782,6A,9A,1,0.03319999999996526,,,,
005,1,360,379.5114,9A,6A,1,0.0332000000000221,,,,
005,1,360,379.6115,6A,9A,1,0.0331000000000472,,,,
005,1,360,379.6446,9A,6A,1,0.03309999999999036,,,,
005,1,360,379.7452,6A,9A,1,0.03289999999998372,,,,
005,1,360,379.7781,9A,6A,1,0.03350000000000364,,,,
005,1,360,379.8444,6A,9A,1,0.03309999999999036,,,,
005,1,360,379.8775,9A,8B,1,0.06689999999997553,,,,
005,1,360,380.2779,8B,5B,1,0.0332000000000221,,,,
005,1,360,380.7448,5B,7B,1,0.033599999999978536,,,,
005,1,360,380.7784,7B,7A,1,0.033299999999997,,,,
005,1,360,381.1114,7A,PB,1,1.2647000000000048,,,,
