ID,ExpertLevel,Complexity,30sTnterval,start_transition,Source,Target,Weight,trans_duration,head_rotation_amplitude,trans_amplitude,trans_velocity
019,0,1,470,473.3333,PB,2A,1,0.8315999999999804,85.67868678733973,,
019,0,1,470,474.4921,2A,7B,1,0.099899999999991,0.46753382619590056,,
019,0,1,470,474.7592,7B,2A,1,0.13299999999998136,0.9942317400403589,,
019,0,1,470,475.1923,2A,2B,1,0.033299999999997,0.8132481941752339,,
019,0,1,470,475.5919,2B,9B,1,0.13369999999997617,15.802569220677992,,
019,0,1,470,475.8918,9B,3A,1,0.0332000000000221,0.38125419244633996,,
019,0,1,470,475.9915,3A,6B,1,0.03330000000005384,0.12533819467015483,,
019,0,1,470,476.2916,6B,3A,1,0.034199999999998454,0.5695903449245634,,
019,0,1,470,476.3914,3A,9B,1,0.09960000000000946,3.3030164500011816,,
019,0,1,470,476.6254,9B,1B,1,0.5658999999999992,46.82942456038461,,
019,0,1,470,477.2252,1B,1A,1,0.5322000000000457,3.2735446042523577,,
019,0,1,470,477.8572,1A,4A,1,0.0332000000000221,0.444031969463083,,
019,0,1,470,478.0797,4A,1B,1,0.8326000000000136,0.09432513205475601,,
019,0,1,470,479.5455,1B,1A,1,0.433400000000006,0.6310521859426785,,
019,0,1,470,480.0464,1A,1B,1,0.1320999999999799,1.2571332486349718,,
019,0,1,470,480.9117,1B,PB,1,0.2989000000000033,73.6392496274432,,
019,0,1,470,483.7313,PB,7B,1,0.9236999999999966,102.12383785693524,,
019,0,1,470,484.6878,7B,4B,1,0.16770000000002483,3.952741390088214,,
019,0,1,470,485.0213,4B,9A,1,0.6664000000000101,34.85136040175419,,
019,0,1,470,486.2875,9A,PB,1,0.5328999999999837,106.76094521882325,,
019,0,1,470,493.9595,PB,5A,1,0.6548000000000229,105.63157479825931,,
019,0,1,470,494.7283,5A,8A,1,0.03260000000000218,0.03939093344109135,,
019,0,1,470,494.7947,8A,8B,1,0.6993000000000507,3.2169761070666323,,
