ID,ExpertLevel,Complexity,30sInterval,duration_start,Node,AOI_duration,clicked,pupil_diameter,controller_duration_on_aoi,distance_to_aoi,seating_row_aoi,seating_loc_aoi,active_disruption,passive_disruption,duration_time_until_first_fixation
019,0,0,540,540.0077,9A,0.5996000000000095,0,0.4957766066122697,0.0,6.721409001488628,3.0,1.0,0,0,0.007699999999999818
019,0,0,540,540.4411,6A,0.1666999999999916,0,0.6014136149456031,0.0,4.797862260133303,2.0,1.0,0,1,0.4411000000000058
019,0,0,540,540.6078,9B,0.0670999999999821,0,0.6139645649456029,0.0,6.651946629029483,3.0,1.0,0,0,0.6077999999999975
019,0,0,540,540.6749,6A,0.0995000000000345,0,0.5837866482789362,0.0,4.82320395090665,2.0,1.0,0,1,0.6748999999999796
019,0,0,540,540.8743,3A,0.2670000000000527,0,0.716381689945603,0.0331999999999652,3.020926905494752,1.0,1.0,0,0,0.8742999999999483
019,0,0,540,541.241,9A,1.7223000000000184,0,0.6584413242048623,0.8698999999998014,6.093909519632711,3.0,1.0,0,0,1.2409999999999854
019,0,0,540,542.9633,6A,0.3319999999999936,0,0.7405579149456031,0.0,4.932704015349241,2.0,1.0,0,1,2.963300000000004
019,0,0,540,543.2953,9A,0.2329999999999472,0,0.575862957802746,0.0,5.977724844422537,3.0,1.0,0,0,3.2952999999999975
019,0,0,540,543.5618,5B,0.0667000000000825,0,0.6983878149456029,0.0,4.377914080166262,2.0,0.0,0,0,3.5617999999999483
019,0,0,540,543.6285,8B,0.1331000000000131,0,0.621861314945603,0.0,6.021829713806673,3.0,0.0,0,0,3.628500000000031
019,0,0,540,543.8291,2B,0.1338999999999259,0,0.508616189945603,0.0,2.5911833558247883,1.0,0.0,0,0,3.8291000000000395
019,0,0,540,544.0282,8A,0.2345000000000254,0,0.48996924351703175,0.0,6.1197877068745115,3.0,0.0,0,0,4.02819999999997
019,0,0,540,544.2957,2B,0.8999000000000024,0,0.6294670742048624,0.0,3.01217620401742,1.0,0.0,0,0,4.295700000000011
019,0,0,540,545.1956,8A,0.7319999999999709,0,0.7947079740365119,0.0,6.165248343599045,3.0,0.0,0,0,5.195600000000013
019,0,0,540,545.9276,5B,2.898599999999988,1,0.8431049816122698,0.42669999999998187,4.6115321624247105,2.0,0.0,0,0,5.927599999999984
019,0,0,540,548.8262,8A,0.0669000000000323,0,0.7445760649456028,0.0,6.327190211181743,3.0,0.0,0,0,8.826199999999972
019,0,0,540,548.9596,5B,0.3002999999999929,0,0.8329198839111204,0.0,4.486538013313915,2.0,0.0,0,0,8.959600000000023
019,0,0,540,550.3257,4B,0.5328000000000657,0,0.45514465869560305,0.0,5.565128741825919,2.0,-1.0,0,1,10.325699999999983
019,0,0,540,551.0589,5B,0.1327999999999747,0,0.665161814945603,0.0,4.373067460621403,2.0,0.0,0,0,11.058899999999994
019,0,0,540,551.4913,3A,0.2665999999999258,0,0.6275098149456031,0.0,2.841313729312661,1.0,1.0,0,0,11.491300000000024
019,0,0,540,551.925,3B,0.0995000000000345,0,0.6121909816122697,0.0,3.345406431062679,1.0,1.0,0,0,11.924999999999955
019,0,0,540,552.7914,7A,0.1000000000000227,0,0.40701348161226986,0.0,7.713871532731034,3.0,-1.0,0,0,12.791399999999953
019,0,0,540,552.9574,7B,0.2999999999999545,0,0.5884262593900473,0.0,7.120908425250779,3.0,-1.0,0,0,12.957400000000007
019,0,0,540,553.591,5A,0.2997000000000298,0,0.9619070927233808,0.0,4.49518935659541,2.0,0.0,0,0,13.591000000000008
019,0,0,540,553.924,5B,0.2996000000000549,0,0.9220612593900476,0.0,4.306142651238654,2.0,0.0,0,0,13.923999999999978
019,0,0,540,555.2935,PB,0.9344999999999573,0,-0.25784988743534937,0.0,2.4759963243359473,0.0,0.0,0,0,15.293499999999995
019,0,0,540,557.4232,2B,0.4329000000000178,0,0.08863527327893632,0.0,2.748231739751002,1.0,0.0,0,0,17.42319999999995
019,0,0,540,557.8561,8B,0.2003000000000838,0,0.1883933982789363,0.0,6.376601234185929,3.0,0.0,0,0,17.85609999999997
019,0,0,540,558.0892,6A,0.1992999999999938,0,0.35523548161226975,0.0,4.618082688425612,2.0,1.0,0,1,18.089200000000005
019,0,0,540,558.3217,3A,0.7665000000000646,0,0.3853847497282118,0.0,2.8595575428953217,1.0,1.0,0,0,18.321699999999964
019,0,0,540,559.0882,6B,0.5335999999999785,0,0.5587599711956031,0.0,4.839022921759095,2.0,1.0,0,0,19.08820000000003
019,0,0,540,559.6218,3B,0.4656999999999698,0,0.7019769935170317,0.0,3.254901228088733,1.0,1.0,0,0,19.621800000000007
019,0,0,540,561.9611,5A,0.8927999999999656,0,0.5349851942559479,0.0,4.705416032583432,2.0,0.0,0,0,21.961099999999988
019,0,0,540,562.9205,4B,0.0672000000000707,0,0.5436293149456031,0.0,5.407356035855923,2.0,-1.0,0,1,22.920499999999947
019,0,0,540,563.6357,1A,0.0505999999999176,0,0.5506140649456033,0.0,4.5956146957603226,1.0,-1.0,0,1,23.635700000000043
019,0,0,540,565.7631,4B,0.5997999999999593,0,0.5317949538344919,0.0,4.900694894944237,2.0,-1.0,0,1,25.76310000000001
019,0,0,540,566.4295,2A,0.2667000000000143,0,0.575762502445603,0.0,2.7077123748273966,1.0,0.0,0,0,26.429499999999962
019,0,0,540,566.6962,5A,0.133199999999988,0,0.419484064945603,0.0,4.407271926974805,2.0,0.0,0,0,26.696199999999976
019,0,0,540,566.8294,2A,0.1000000000000227,0,0.3678111482789365,0.0,2.7698432188318187,1.0,0.0,0,0,26.829399999999964
019,0,0,540,566.9627,8A,0.066599999999994,0,0.3740318149456032,0.0,6.195417352156756,3.0,0.0,0,0,26.96270000000004
019,0,0,540,567.6298,2B,0.1994999999999436,0,0.5753154816122696,0.0,2.726664465471728,1.0,0.0,0,0,27.629800000000046
019,0,0,540,567.8624,9A,0.33299999999997,0,0.4454413649456031,0.0,6.459469351166976,3.0,1.0,0,0,27.86239999999998
019,0,0,540,568.1954,6A,0.9997000000000752,0,0.5309102816122698,0.0,4.660588404067811,2.0,1.0,0,1,28.19539999999995
019,0,0,540,569.2281,6B,0.2996999999999161,0,0.7882502038344922,0.0,4.857884545901892,2.0,1.0,0,0,29.22810000000004
019,0,0,540,569.5278,3A,0.2331000000000358,0,0.7588322435170317,0.0,43.953590186795644,1.0,1.0,0,0,29.527799999999957
019,0,0,540,569.7609,3B,0.6003000000000611,0,0.7359827524456031,0.0,3.3170018066772595,1.0,1.0,0,0,29.760899999999992
