ID,ExpertLevel,Complexity,30sTnterval,start_transition,Source,Target,Weight,trans_duration,head_rotation_amplitude,trans_amplitude,trans_velocity
040,0,1,140,141.8937,PB,4B,1,0.4000000000000057,62.37078835861377,,
040,0,1,140,142.4601,4B,PB,1,0.4988999999999919,66.81425766762004,,
040,0,1,140,143.0924,PB,1B,1,0.4672999999999945,46.19259911042036,,
040,0,1,140,143.7259,1B,1A,1,0.20050000000000523,0.3426987870265066,,
040,0,1,140,144.5591,1A,1B,1,0.29990000000000805,0.7536194068440523,,
040,0,1,140,144.8933,1B,1A,1,0.03260000000000218,0.17360141073291402,,
040,0,1,140,144.9594,1A,1B,1,0.1997000000000071,1.0778731384692648,,
040,0,1,140,145.5923,1B,1A,1,0.06589999999999918,0.9714297208151166,,
040,0,1,140,145.6926,1A,1B,1,0.2682000000000073,0.42546764661263836,,
040,0,1,140,146.5251,1B,1A,1,0.03340000000000032,0.5718939388819919,,
040,0,1,140,152.6107,PB,4B,1,0.24449999999998795,62.549278666435,,
040,0,1,140,152.9441,4B,2A,1,0.1338000000000079,1.920623175931901,,
040,0,1,140,153.4114,2A,PB,1,0.4649000000000001,72.00862160620437,,
040,0,1,140,154.8096,PB,4A,1,0.2453000000000145,49.10922397490125,,
040,0,1,140,155.0771,4A,4B,1,0.13280000000000314,6.780499941383518,,
040,0,1,140,155.3099,4B,7A,1,0.26730000000000587,0.8722963878906818,,
040,0,1,140,155.7773,7A,5B,1,0.5328000000000088,5.319443818483755,,
040,0,1,140,156.6104,5B,8A,1,0.06639999999998736,1.4429609611182883,,
040,0,1,140,156.8114,8A,5B,1,0.03200000000001069,0.32150767985540973,,
040,0,1,140,157.0443,5B,8A,1,0.03290000000001214,0.27697411084279544,,
040,0,1,140,157.3104,8A,5B,1,0.03300000000001546,0.22865599534567238,,
040,0,1,140,157.9099,5B,8B,1,0.03340000000000032,0.28728065339947584,,
040,0,1,140,158.077,8B,6A,1,0.2330000000000041,4.100356323232634,,
040,0,1,140,158.51,6A,PB,1,0.4977000000000089,99.97013117978302,,
040,0,1,140,160.8846,PB,7A,1,0.24559999999999604,57.945210038408206,,
040,0,1,140,161.201,7A,2A,1,0.0730000000000075,4.259620325618819,,
040,0,1,140,161.6743,2A,2B,1,0.03260000000000218,0.1141441110532675,,
040,0,1,140,161.9402,2B,4A,1,0.09999999999999432,1.4452289949084367,,
040,0,1,140,162.1075,4A,2B,1,0.26600000000001955,1.6584003695741956,,
040,0,1,140,162.5068,2B,5A,1,0.03309999999999036,0.23151200940501582,,
040,0,1,140,162.7732,5A,4A,1,0.09979999999998768,4.563355864836552,,
040,0,1,140,162.9397,4A,PB,1,0.3996000000000208,70.29894677261406,,
040,0,1,140,166.2716,PB,2A,1,0.24939999999998008,69.43295424386018,,
040,0,1,140,166.5942,2A,5B,1,0.13390000000001123,4.936369361470495,,
040,0,1,140,166.8282,5B,8B,1,0.0327999999999804,0.9557434789132984,,
040,0,1,140,166.9272,8B,3A,1,0.06700000000000728,2.66493178778497,,
040,0,1,140,167.2951,3A,5B,1,0.09880000000001132,6.085211678239643,,
040,0,1,140,169.228,5B,PB,1,0.5970999999999833,91.03453906462778,,
