ID,ExpertLevel,Complexity,30sInterval,duration_start,Node,AOI_duration,clicked,pupil_diameter,controller_duration_on_aoi,distance_to_aoi,seating_row_aoi,seating_loc_aoi,active_disruption,passive_disruption,duration_time_until_first_fixation
020,0,1,450,450.0139,PB,2.403099999999995,0,-0.4414272688112883,0,2.33156959805041,0.0,0.0,0,0,0.013899999999978263
020,0,1,450,459.9776,4B,0.1025000000000204,0,-0.3552775028338446,0,5.8122614881450225,2.0,-1.0,1,0,9.977599999999995
020,0,1,450,460.1057,7A,0.0837999999999965,0,-0.30388154450051136,0,7.665594748620951,3.0,-1.0,0,0,10.105700000000013
020,0,1,450,460.3438,5B,0.2660000000000195,0,-0.0772289403338447,0,4.391219640062471,2.0,0.0,0,0,10.343799999999987
020,0,1,450,460.7106,6A,0.2654999999999745,0,0.00859205966615531,0,4.185985903714395,2.0,1.0,1,0,10.7106
020,0,1,450,460.9761,9B,0.1668000000000233,0,0.11504902216615527,0,6.061358805529702,3.0,1.0,0,0,10.976099999999974
020,0,1,450,461.8759,4B,0.1662000000000034,0,0.2718086221661552,0,5.775365289146384,2.0,-1.0,1,0,11.875900000000001
020,0,1,450,462.0757,1B,0.0665000000000191,0,0.2801083721661555,0,4.66869571801152,1.0,-1.0,0,0,12.075699999999983
020,0,1,450,462.6281,PB,4.961999999999989,0,-0.21130320588814336,0,2.0525430425344218,0.0,0.0,0,0,12.628100000000018
020,0,1,450,468.0815,7B,0.1016999999999939,0,-0.09463075283384476,0,7.111090773643146,3.0,-1.0,0,0,18.081500000000005
020,0,1,450,468.3945,5A,0.0665000000000191,0,0.11913137216615532,0,4.756019771022709,2.0,0.0,0,0,18.394499999999994
020,0,1,450,468.5623,9A,0.0649999999999977,0,0.15448237216615524,0,6.283083379618468,3.0,1.0,1,0,18.562299999999993
020,0,1,450,468.6944,6A,0.4336000000000126,0,0.194747929858463,0,4.743447070349296,2.0,1.0,1,0,18.694399999999973
020,0,1,450,469.726,PB,3.5176999999999907,0,-0.31490618428545764,0,2.6567855848580733,0.0,0.0,0,0,19.726
020,0,1,450,473.6584,4A,0.0517000000000393,0,-0.24029687783384468,0,5.959765303605342,2.0,-1.0,1,0,23.658399999999972
020,0,1,450,473.7609,2A,0.3328999999999951,0,-0.0031504162953831603,0,25.341046550476054,1.0,0.0,0,0,23.760899999999992
020,0,1,450,474.1596,7A,0.1331000000000131,0,0.04044212216615528,0,7.45381649560106,3.0,-1.0,0,0,24.15960000000001
020,0,1,450,474.3261,5B,0.1000999999999976,0,0.0677436221661553,0,4.318023668284813,2.0,0.0,0,0,24.326099999999997
020,0,1,450,474.4262,8A,0.0670000000000072,0,0.09960037216615536,0,6.138189102094763,3.0,0.0,0,0,24.426199999999994
020,0,1,450,474.4932,5B,0.2662000000000262,0,0.11116449716615534,0,4.306303452060257,2.0,0.0,0,0,24.4932
020,0,1,450,474.7927,6A,0.7994999999999663,0,0.22240776799948855,0,4.546943017470291,2.0,1.0,1,0,24.792700000000025
020,0,1,450,475.5922,9B,0.0658999999999991,0,0.33840412216615534,0,6.221739090297431,3.0,1.0,0,0,25.59219999999999
020,0,1,450,475.7255,3B,0.1331000000000131,0,0.3662684971661554,0,3.0726940674023595,1.0,1.0,0,1,25.72550000000001
020,0,1,450,476.5247,PB,1.587699999999984,0,-0.18782743179067923,0,2.4731753855504444,0.0,0.0,0,0,26.524699999999996
