ID,ExpertLevel,Complexity,30sInterval,duration_start,Node,AOI_duration,clicked,pupil_diameter,controller_duration_on_aoi,distance_to_aoi,seating_row_aoi,seating_loc_aoi,controller_direction(pointing)_angle,duration_time_until_first fixation
033,0,1,140,140.028,1A,0.0452000000000225,0,-0.19090339044195492,0.0,5.008313779579811,1.0,-1.0,,
033,0,1,140,140.7168,4B,0.6659999999999968,0,0.02502023455804526,0.0,5.315063547890477,2.0,-1.0,,
033,0,1,140,141.4827,5A,0.1337000000000046,0,-0.0686001404419549,0.0,4.332947299257737,2.0,0.0,,
033,0,1,140,141.6164,2B,0.3333000000000083,0,-0.032581540441954736,0.0,2.6390429487915843,1.0,0.0,,
033,0,1,140,141.9497,8A,0.3661999999999921,0,0.08016895046713617,0.0,5.777994055911195,3.0,0.0,,
033,0,1,140,142.449,6A,0.7335999999999956,0,0.19730751864895432,0.0,4.128130265241906,2.0,1.0,,
033,0,1,140,143.3822,6B,0.133199999999988,0,0.29514194289137863,0.0,4.48855549936147,2.0,1.0,,
033,0,1,140,143.7155,6A,0.8991000000000042,0,0.5327809297334837,0.23439999999999353,4.2426032029693,2.0,1.0,,
033,0,1,140,146.181,6B,0.0663999999999873,0,0.660756359558045,0.0,4.324210529226928,2.0,1.0,,
033,0,1,140,146.2803,6A,1.566699999999997,1,0.6757299233878323,1.3659000000000088,4.0085140181947745,2.0,1.0,,
033,0,1,140,147.847,6B,0.6655999999999835,0,0.671513484558045,0.0,61.51064184069744,2.0,1.0,,
033,0,1,140,148.6128,6A,0.1333999999999946,0,0.66717137842597,0.0,4.325989300845667,2.0,1.0,,
033,0,1,140,150.8456,6B,0.0997000000000127,0,0.829471526224712,0.0,4.212073945323656,2.0,1.0,,
033,0,1,140,151.8003,PB,3.7985000000000175,1,-0.1528506959975104,0.0,3.057209163418307,0.0,0.0,,
033,0,1,140,155.8652,4B,0.1574000000000239,0,-0.0981084261562405,0.0,5.266827758551644,2.0,-1.0,,
033,0,1,140,156.1318,2B,0.1665999999999883,0,-0.0050142404419548205,0.0,2.2672436492184733,1.0,0.0,,
033,0,1,140,156.3328,5B,0.3654999999999972,0,0.03562917773986336,0.0,3.925245390512984,2.0,0.0,,
033,0,1,140,156.9983,9B,0.0669000000000039,0,0.16715385955804507,0.0,6.0248129193655515,3.0,1.0,,
033,0,1,140,157.1311,6B,0.3331000000000017,0,0.22878175955804525,0.0,4.30967400099966,2.0,1.0,,
033,0,1,140,157.4976,3B,0.789999999999992,0,0.17217825539137846,0.0,2.7317750990759238,1.0,1.0,,
033,0,1,140,158.3304,6B,0.0444999999999993,0,0.4310848595580452,0.0,4.310534130201629,2.0,1.0,,
033,0,1,140,158.3749,3A,0.4337000000000159,0,0.40603180400248967,0.0,2.3164385724022316,1.0,1.0,,
033,0,1,140,159.0417,6A,0.433400000000006,0,0.4776524364811222,0.0,3.9579728235343783,2.0,1.0,,
033,0,1,140,159.4751,9A,0.3950000000000102,0,0.34312388896980983,0.0,5.652555368760353,3.0,1.0,,
033,0,1,140,160.454,5B,0.1665999999999883,0,0.14876365955804519,0.0,4.358078659798949,2.0,0.0,,
033,0,1,140,160.6206,8B,0.0666999999999973,0,0.06543835955804522,0.0,5.730293621001417,3.0,0.0,,
033,0,1,140,160.8537,2B,0.4001999999999839,0,0.26687110955804516,0.0,2.2547327403989614,1.0,0.0,,
033,0,1,140,161.287,4B,0.066599999999994,0,0.42009085955804526,0.0,5.358910375471323,2.0,-1.0,,
033,0,1,140,161.3536,2A,0.2336999999999989,0,0.38831785955804515,0.0,2.714533545722499,1.0,0.0,,
033,0,1,140,161.5873,4B,0.1991999999999905,0,0.3333272713227511,0.0,5.248326779116438,2.0,-1.0,,
033,0,1,140,162.3535,2A,0.4756000000000142,0,0.20545324191098643,0.0,3.5304944094758732,1.0,0.0,,
033,0,1,140,162.8626,2B,0.0998000000000161,0,0.24262885955804503,0.0,2.267989060444041,1.0,0.0,,
033,0,1,140,163.1289,9A,0.1335000000000263,0,0.253857984558045,0.0,5.712280647693204,3.0,1.0,,
033,0,1,140,163.3617,6A,0.7664999999999793,0,0.3990481421667409,0.0,4.82403512354707,2.0,1.0,,
033,0,1,140,164.3281,6B,0.2000999999999919,0,0.4188965795580451,0.0,26.99723606189145,2.0,1.0,,
033,0,1,140,165.3944,5B,0.989200000000011,0,0.5241461408080451,0.0,3.9945674146471943,2.0,0.0,,
033,0,1,140,166.5833,3A,0.3331000000000017,0,0.4229344595580452,0.0,2.1137826001299653,1.0,1.0,,
033,0,1,140,168.1051,PB,3.219600000000014,0,-0.052734611372187365,0.0,2.9574116565859825,0.0,0.0,,
