ID,condition,start_interval,start_transition,Node,AOI_duration,pupil_diameter,active_disruption,passive_disruption,number_clicked
023,C,420,420.1557,4B,0.0271999999999934,,,,
023,C,420,420.2394,2A,0.0824000000000069,,,,
023,C,420,420.7618,5B,0.364400000000046,,,,
023,C,420,421.3951,9A,0.5994000000000028,,,,
023,C,420,421.6614,6A,0.2666999999999575,,,,
023,C,420,421.6946,9B,0.0323999999999955,,,,
023,C,420,421.727,6A,0.0343000000000301,,,,
023,C,420,421.7951,3A,0.0323999999999955,,,,
023,C,420,421.9945,6B,0.200300000000027,,,,
023,C,420,422.2268,3B,0.1998999999999569,,,,
023,C,420,422.6278,5B,0.0331000000000472,,,,
023,C,420,422.7939,8B,0.1338999999999828,,,,
023,C,420,422.828,5B,0.0334000000000287,,,,
023,C,420,422.8614,5A,0.0321999999999889,,,,
023,C,420,423.1602,7A,0.2993000000000165,,,,
023,C,420,423.226,2A,0.0337000000000102,,,,
023,C,420,423.4604,7A,0.1660999999999717,,,,
023,C,420,423.5592,2A,0.0336000000000353,,,,
023,C,420,429.0207,PB,2.26830000000001,,,,
023,C,420,429.4201,1B,0.0269999999999868,,,,
023,C,420,429.4739,4A,0.0278000000000133,,,,
023,C,420,429.7174,5A,0.0273000000000251,,,,
023,C,420,430.1677,5B,0.455600000000004,,,,
023,C,420,430.2003,2B,0.0337999999999851,,,,
023,C,420,430.2673,4A,0.0331000000000472,,,,
023,C,420,430.4335,1B,0.0337000000000102,,,,
023,C,420,430.6663,1A,0.065999999999974,,,,
023,C,420,431.291,4B,0.5167999999999893,,,,
023,C,420,431.5558,2A,0.2717000000000098,,,,
023,C,420,431.7552,2B,0.1999999999999886,,,,
023,C,420,431.7887,5A,0.033299999999997,,,,
023,C,420,432.0557,2B,0.2334000000000173,,,,
023,C,420,433.4218,5A,0.432899999999961,,,,
023,C,420,433.5546,8A,0.0332000000000221,,,,
023,C,420,433.7548,5B,0.1998999999999569,,,,
023,C,420,434.0878,9A,0.2993999999999914,,,,
023,C,420,434.5207,6A,0.166499999999985,,,,
023,C,420,434.9537,6B,0.0667000000000257,,,,
023,C,420,435.0537,5B,0.0348000000000183,,,,
023,C,420,435.8204,5A,0.765199999999993,,,,
023,C,420,435.8869,8A,0.0661999999999807,,,,
023,C,420,435.9199,5A,0.0335000000000036,,,,
023,C,420,435.9534,8A,0.0337000000000102,,,,
023,C,420,435.9871,5A,0.0344999999999799,,,,
023,C,420,436.6871,8A,0.3668999999999869,,,,
023,C,420,436.7202,2B,0.0329000000000405,,,,
023,C,420,436.7863,8A,0.0670999999999821,,,,
023,C,420,437.4532,5A,0.0336000000000353,,,,
023,C,420,437.4868,2A,0.0333999999999719,,,,
023,C,420,437.5529,1B,0.0341999999999984,,,,
023,C,420,437.7876,4A,0.0330999999999903,,,,
023,C,420,437.8207,2A,0.0334000000000287,,,,
023,C,420,439.3188,5A,0.099899999999991,,,,
023,C,420,439.4854,7B,0.0336999999999534,,,,
023,C,420,439.6517,4B,0.1662000000000034,,,,
023,C,420,443.6744,PB,2.0668999999999755,,,,
023,C,420,443.9337,1A,0.0252000000000407,,,,
023,C,420,444.065,2A,0.0276999999999816,,,,
023,C,420,444.0927,5A,0.0260000000000104,,,,
023,C,420,444.2627,2B,0.1709999999999922,,,,
023,C,420,444.85,9A,0.1996999999999502,,,,
023,C,420,445.5498,6A,0.4999000000000251,,,,
023,C,420,445.8854,1A,0.0260000000000104,,,,
023,C,420,447.888,PB,1.6437999999999988,,,,
023,C,420,448.2573,1A,0.0266000000000303,,,,
023,C,420,448.6154,2B,0.1712999999999738,,,,
023,C,420,449.0944,6A,0.1989000000000373,,,,
023,C,420,449.1606,9B,0.0657999999999674,,,,
023,C,420,449.2931,6A,0.1335000000000263,,,,
023,C,420,449.5266,6B,0.0326000000000021,,,,
023,C,420,449.9926,6A,0.4327000000000112,,,,
