ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched
022,C,180,180.7898,4B,5B,1,0.06669999999999732,,,,
022,C,180,181.9886,5B,6A,1,0.06669999999999732,,,,
022,C,180,182.1548,6A,9A,1,0.06630000000001246,,,,
022,C,180,182.2211,9A,6A,1,0.034300000000001774,,,,
022,C,180,182.6882,6A,3A,1,0.03319999999999368,,,,
022,C,180,183.0209,3A,9B,1,0.033999999999991815,,,,
022,C,180,183.0549,9B,6A,1,0.03360000000000696,,,,
022,C,180,183.2878,6A,5B,1,0.06790000000000873,,,,
022,C,180,183.8768,5B,2B,1,0.033999999999991815,,,,
022,C,180,184.4438,2B,7B,1,0.13229999999998654,,,,
022,C,180,184.8439,7B,7A,1,0.06460000000001287,,,,
022,C,180,185.0432,7A,4A,1,0.06639999999998736,,,,
022,C,180,185.1096,4A,1A,1,0.0327000000000055,,,,
022,C,180,185.1423,1A,1B,1,0.1997000000000071,,,,
022,C,180,185.342,1B,1A,1,0.10089999999999577,,,,
022,C,180,185.6762,1A,1B,1,0.23220000000000596,,,,
022,C,180,185.9414,1B,3A,1,0.3342000000000098,,,,
022,C,180,186.6747,3A,9B,1,0.03319999999999368,,,,
022,C,180,186.7079,9B,6A,1,0.03350000000000364,,,,
022,C,180,186.7414,6A,9B,1,0.03290000000001214,,,,
022,C,180,186.9079,9B,6A,1,0.033599999999978536,,,,
022,C,180,187.0751,6A,5B,1,0.0660000000000025,,,,
022,C,180,187.1411,5B,8B,1,0.03390000000001692,,,,
022,C,180,187.3746,8B,5B,1,0.023800000000022692,,,,
022,C,180,187.6298,5B,2B,1,1.8992000000000075,,,,
022,C,180,189.6297,2B,5A,1,0.0333999999999719,,,,
022,C,180,189.9622,5A,8A,1,0.03300000000001546,,,,
022,C,180,190.2622,8A,5B,1,0.0327999999999804,,,,
022,C,180,190.8625,5B,2B,1,0.06649999999999068,,,,
022,C,180,190.929,2B,5A,1,0.03350000000000364,,,,
022,C,180,191.6287,5A,7B,1,0.032399999999995543,,,,
022,C,180,191.6611,7B,4B,1,0.03360000000000696,,,,
022,C,180,191.6947,4B,7A,1,0.099899999999991,,,,
022,C,180,191.8282,7A,1B,1,0.2668999999999926,,,,
022,C,180,193.7395,1B,2A,1,0.06640000000001578,,,,
022,C,180,194.2717,2A,5A,1,0.03350000000000364,,,,
022,C,180,194.5046,5A,2B,1,0.033899999999988495,,,,
022,C,180,194.5385,2B,5A,1,0.03319999999999368,,,,
022,C,180,194.638,5A,2B,1,0.03360000000000696,,,,
022,C,180,194.6716,2B,5A,1,0.03289999999998372,,,,
022,C,180,194.8048,5A,2B,1,0.023099999999999454,,,,
022,C,180,194.8279,2B,5A,1,0.02400000000000091,,,,
022,C,180,194.8519,5A,2B,1,1.9411000000000058,,,,
022,C,180,197.0923,2B,5A,1,0.03340000000000032,,,,
022,C,180,197.4259,5A,8A,1,0.03299999999998704,,,,
022,C,180,197.7262,8A,5A,1,0.06589999999999918,,,,
022,C,180,199.3583,5A,2B,1,0.03309999999999036,,,,
022,C,180,201.3909,2B,5B,1,0.034100000000023556,,,,
022,C,180,201.9571,5B,9A,1,0.23330000000001405,,,,
022,C,180,202.3578,9A,6A,1,0.03309999999999036,,,,
022,C,180,202.7895,6A,9A,1,0.8670999999999935,,,,
022,C,180,204.0792,9A,1B,1,1.0313000000000159,,,,
022,C,180,205.2661,1B,4B,1,0.5113000000000056,,,,
022,C,180,205.7774,4B,7A,1,0.06700000000000728,,,,
022,C,180,205.9442,7A,2A,1,0.03319999999999368,,,,
022,C,180,206.2105,2A,5A,1,0.033999999999991815,,,,
022,C,180,206.7113,5A,2B,1,0.03340000000000032,,,,
022,C,180,207.1763,2B,5B,1,0.0338000000000136,,,,
022,C,180,207.7667,5B,5A,1,0.06550000000001432,,,,
022,C,180,208.2323,5A,7A,1,0.09949999999997772,,,,
022,C,180,208.4984,7A,4B,1,0.03340000000000032,,,,
