ID,ExpertLevel,Complexity,30sTnterval,start_transition,Source,Target,Weight,trans_duration,head_rotation_amplitude,trans_amplitude,trans_velocity
032,1,1,430,430.0235,8B,PB,1,0.5985999999999763,76.79733534294681,,
032,1,1,430,433.0765,PB,1B,1,0.2370999999999981,33.321637466628786,,
032,1,1,430,433.5276,1B,7B,1,0.1069999999999709,16.27826941737292,,
032,1,1,430,433.7346,7B,2A,1,0.3328999999999951,3.0417879775385543,,
032,1,1,430,434.3339,2A,1B,1,0.10019999999997253,4.026861201518905,,
032,1,1,430,434.6675,1B,2A,1,0.3663999999999987,10.01627582770984,,
032,1,1,430,435.0672,2A,6A,1,0.353999999999985,29.77893869771903,,
032,1,1,430,435.9539,6A,2A,1,0.8004999999999995,31.31828843166117,,
032,1,1,430,439.7306,6A,8B,1,0.13370000000003301,6.441208402893802,,
032,1,1,430,440.2978,8B,5B,1,0.032300000000020646,1.8574480138513767,,
032,1,1,430,440.5662,5B,2B,1,0.13100000000002865,4.636811768050052,,
032,1,1,430,440.7648,2B,7B,1,0.032300000000020646,0.8672701831016845,,
032,1,1,430,440.8311,7B,2B,1,0.26600000000001955,2.878276159217755,,
032,1,1,430,441.1306,2B,7A,1,0.06809999999995853,1.0368177362126758,,
032,1,1,430,441.2962,7A,PB,1,0.8953000000000202,62.80444307494111,,
032,1,1,430,443.8565,PB,1B,1,0.45340000000004466,59.96717552733266,,
032,1,1,430,444.9513,1B,1A,1,0.033999999999991815,0.06765464428860213,,
032,1,1,430,445.2853,1A,1B,1,0.06599999999997408,0.40870071557660026,,
032,1,1,430,445.5515,1B,4B,1,0.13390000000003965,2.5545324219733203,,
032,1,1,430,445.7388,4B,2B,1,0.09489999999999554,4.697209233000152,,
032,1,1,430,446.1277,2B,3A,1,0.33310000000000173,21.877317323603002,,
032,1,1,430,446.7604,3A,6A,1,0.033799999999985175,0.7566403339543957,,
032,1,1,430,448.0599,6A,3A,1,0.033699999999953434,0.20498820972155762,,
032,1,1,430,448.1937,3A,9B,1,0.0331000000000472,0.2857078206497423,,
032,1,1,430,448.3935,9B,3A,1,0.033299999999997,0.1795518936189353,,
032,1,1,430,448.6932,3A,9B,1,0.0665000000000191,0.08599268232558543,,
032,1,1,430,449.093,9B,3A,1,0.033299999999997,0.00028910556489591954,,
032,1,1,430,449.2932,3A,9B,1,0.03289999999998372,0.03791132704426303,,
032,1,1,430,453.0576,9B,8A,1,0.23310000000003583,27.331501770999953,,
032,1,1,430,453.3576,8A,PB,1,0.4327999999999861,79.70263223419086,,
