ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched
021,E,540,542.8634,8B,5B,1,0.3993000000000393,,,,
021,E,540,543.329,5B,2B,1,0.0340000000001055,,,,
021,E,540,543.9952,2B,8A,1,0.03340000000002874,,,,
021,E,540,544.0286,8A,2B,1,0.03300000000001546,,,,
021,E,540,544.0616,2B,8A,1,0.03350000000000364,,,,
021,E,540,544.0951,8A,2B,1,0.03279999999995198,,,,
021,E,540,544.1279,2B,8A,1,0.034300000000030195,,,,
021,E,540,544.1948,8A,2B,1,0.03319999999996526,,,,
021,E,540,544.228,2B,8A,1,0.03370000000006712,,,,
021,E,540,544.5951,8A,2B,1,0.03290000000004056,,,,
021,E,540,544.8631,2B,8A,1,0.0322999999999638,,,,
021,E,540,544.8954,8A,2B,1,0.03390000000001692,,,,
021,E,540,545.1278,2B,8A,1,0.03440000000000509,,,,
021,E,540,545.2944,8A,2B,1,0.033999999999991815,,,,
021,E,540,550.0258,2B,8A,1,0.2663000000000011,,,,
021,E,540,550.2921,8A,5B,1,0.10019999999997253,,,,
021,E,540,550.3923,5B,8B,1,0.03300000000001546,,,,
021,E,540,550.4253,8B,5B,1,0.033699999999953434,,,,
021,E,540,550.8252,5B,8B,1,0.03380000000004202,,,,
021,E,540,550.859,8B,5B,1,0.03300000000001546,,,,
021,E,540,550.892,5B,2B,1,0.03319999999996526,,,,
021,E,540,551.0924,2B,5B,1,0.03269999999997708,,,,
021,E,540,551.1251,5B,2B,1,0.06690000000003238,,,,
021,E,540,551.4586,2B,8A,1,0.033599999999978536,,,,
021,E,540,551.5584,8A,2B,1,0.033299999999940155,,,,
021,E,540,551.6251,2B,7B,1,0.10090000000002419,,,,
021,E,540,551.8588,7B,2A,1,0.033599999999978536,,,,
021,E,540,551.8924,2A,7B,1,0.032500000000027285,,,,
021,E,540,551.9915,7B,7A,1,0.03330000000005384,,,,
021,E,540,552.0248,7A,4B,1,2.054499999999962,,,,
021,E,540,554.4459,4B,7A,1,0.03339999999991505,,,,
021,E,540,554.7789,7A,7B,1,0.1998999999999569,,,,
021,E,540,555.1794,7B,2A,1,0.1329000000000633,,,,
021,E,540,555.3123,2A,2B,1,0.9993999999999232,,,,
021,E,540,556.3782,2B,3A,1,1.433300000000031,,,,
021,E,540,557.8115,3A,5B,1,1.0991000000000213,,,,
021,E,540,559.0772,5B,8B,1,0.033200000000078944,,,,
021,E,540,559.2447,8B,5B,1,0.03260000000000218,,,,
021,E,540,559.3771,5B,8A,1,0.03350000000000364,,,,
021,E,540,559.5772,8A,2B,1,0.03380000000004202,,,,
021,E,540,559.611,2B,1B,1,1.7322000000000344,,,,
021,E,540,561.8216,1B,2A,1,0.5805000000000291,,,,
021,E,540,562.7626,2A,2B,1,0.02909999999997126,,,,
021,E,540,563.8307,2B,2A,1,0.46699999999998454,,,,
021,E,540,564.8643,2A,2B,1,0.03330000000005384,,,,
021,E,540,565.1637,2B,5B,1,0.9660000000000082,,,,
021,E,540,566.1297,5B,8B,1,0.03340000000002874,,,,
021,E,540,566.1631,8B,5B,1,0.03309999999999036,,,,
021,E,540,566.4631,5B,3A,1,0.06639999999993051,,,,
021,E,540,566.963,3A,8B,1,0.0665000000000191,,,,
021,E,540,567.5964,8B,5B,1,0.03309999999999036,,,,
021,E,540,567.7962,5B,8B,1,0.03300000000001546,,,,
021,E,540,569.2964,8B,5B,1,0.03290000000004056,,,,
021,E,540,569.829,5B,8B,1,0.03350000000000364,,,,
021,E,540,569.8625,8B,5B,1,0.03390000000001692,,,,
021,E,540,569.9297,5B,8B,1,0.033599999999978536,,,,
