ID,ExpertLevel,Complexity,30sInterval,duration_start,Node,AOI_duration,clicked,pupil_diameter,click_duration?,distance_to_aoi,controller_direction(pointing)_angle,controller_duration_on_AOI,duration_time_until_first fixation
014,0,0,90,90.01741,5B,0.4994200000000006,0,0.07238556843258187,,,,,
014,0,0,90,90.28354,5A,0.0666499999999956,0,-0.053880994067418087,,,,,
014,0,0,90,90.35019,8A,0.0671200000000027,0,-0.0722104940674182,,,,,
014,0,0,90,90.41731,5A,0.0674300000000016,0,-0.10195349406741783,,,,,
014,0,0,90,90.48474,8A,0.0662499999999965,0,-0.07900461906741829,,,,,
014,0,0,90,90.71907,5A,0.0655100000000032,0,0.056958755932581706,,,,,
014,0,0,90,90.78458,8A,0.0669499999999914,0,0.05759225593258188,,,,,
014,0,0,90,90.85153,5A,0.1002399999999994,0,0.062217922599248375,,,,,
014,0,0,90,90.95177,8A,0.0655500000000017,0,0.1700950059325821,,,,,
014,0,0,90,91.01732,5A,1.233789999999999,1,0.3257267559325818,,,,,
014,0,0,90,92.25111,8A,0.0667499999999989,0,0.3140427559325818,,,,,
014,0,0,90,92.38452,5A,0.0665500000000065,0,0.38793250593258183,,,,,
014,0,0,90,93.41551,8A,0.068160000000006,0,0.3166292559325816,,,,,
014,0,0,90,93.48367,5A,0.298419999999993,0,0.38752625593258183,,,,,
014,0,0,90,93.8157,7B,0.0994899999999887,0,0.44828575593258185,,,,,
014,0,0,90,94.51411,PB,3.754629999999992,0,-0.6317219162896404,,,,,
014,0,0,90,103.8449,7A,0.0664000000000015,0,-0.06169374406741812,,,,,
014,0,0,90,104.3767,PB,1.454899999999995,0,-0.8783889081299182,,,,,
014,0,0,90,106.299,4B,0.0667999999999864,0,-0.33936774406741826,,,,,
014,0,0,90,106.4126,7A,0.0430999999999954,0,-0.392713994067418,,,,,
014,0,0,90,106.523,2B,1.0639000000000038,0,-0.14879399406741817,,,,,
014,0,0,90,107.7535,6A,0.4329000000000036,0,0.09376833285565872,,,,,
014,0,0,90,108.1864,3A,0.3331999999999908,0,-0.056424594067418135,,,,,
014,0,0,90,108.5196,6B,0.3335000000000008,0,0.0664148809325819,,,,,
014,0,0,90,108.8531,3A,0.3135000000000048,0,0.17561671671689563,,,,,
014,0,0,90,111.7184,9A,0.1003999999999933,0,0.3459782559325819,,,,,
014,0,0,90,112.1192,5B,0.1324999999999931,0,0.2584150059325818,,,,,
014,0,0,90,112.2517,8B,0.2001000000000061,0,0.1460931725992484,,,,,
014,0,0,90,112.4518,5B,0.3663999999999987,0,-0.049093198612872625,,,,,
014,0,0,90,112.8182,2B,0.4662999999999897,0,-0.035227029781703924,,,,,
014,0,0,90,113.9163,PB,1.415399999999991,1,-0.7907732763254827,,,,,
014,0,0,90,115.5285,4A,0.0457999999999998,0,-0.40114932740075154,,,,,
014,0,0,90,115.8615,7B,0.2327999999999974,0,-0.21540502978170398,,,,,
014,0,0,90,116.1283,2A,2.3649000000000058,0,0.10927927001708887,,,,,
014,0,0,90,118.5273,7B,0.1674000000000006,0,0.30091195593258196,,,,,
014,0,0,90,119.5264,1B,0.1666000000000025,0,-0.08638866073408491,,,,,
