ID,condition,start_interval,start_transition,Node,AOI_duration,pupil_diameter,active_disruption,passive_disruption,number_clicked
033,E,540,540.2402,5A,0.2753000000000156,,,,
033,E,540,540.4305,8A,0.1970999999999776,,,,
033,E,540,540.6302,5B,0.2001000000000203,,,,
033,E,540,541.0302,8B,0.0328999999999268,,,,
033,E,540,541.4297,9A,0.1671000000000049,,,,
033,E,540,541.8626,6A,0.4326999999999543,,,,
033,E,540,542.0626,9B,0.1999000000000705,,,,
033,E,540,542.2292,6A,0.0998000000000729,,,,
033,E,540,542.6291,9B,0.0997999999999592,,,,
033,E,540,543.0621,7A,0.0664000000000442,,,,
033,E,540,543.2623,2A,0.0334000000000287,,,,
033,E,540,543.5623,1B,0.032699999999977,,,,
033,E,540,544.0285,1A,0.0669000000000323,,,,
033,E,540,546.826,PB,2.31129999999996,,,,
033,E,540,547.3743,4A,0.0535999999999603,,,,
033,E,540,547.9058,5B,0.0335000000000036,,,,
033,E,540,548.3389,8B,0.1999999999999318,,,,
033,E,540,548.6724,9A,0.2662000000000262,,,,
033,E,540,548.8052,6A,0.1338999999999259,,,,
033,E,540,548.8722,9A,0.0661000000000058,,,,
033,E,540,549.3719,6A,0.5002000000000635,,,,
033,E,540,549.4057,9A,0.0330999999999903,,,,
033,E,540,549.4388,6A,0.0336999999999534,,,,
033,E,540,549.915,9B,0.4755000000000109,,,,
033,E,540,550.1815,6B,0.2667000000000143,,,,
033,E,540,550.7156,8B,0.3007999999999811,,,,
033,E,540,550.7818,8A,0.0661000000000058,,,,
033,E,540,551.082,5B,0.2995999999999412,,,,
033,E,540,551.1148,8A,0.0325000000000272,,,,
033,E,540,551.1473,5B,0.0339000000000169,,,,
033,E,540,551.1812,8A,0.0339000000000169,,,,
033,E,540,551.2151,5B,0.0326000000000021,,,,
033,E,540,551.5806,2B,0.3332000000000334,,,,
033,E,540,557.125,PB,4.90440000000001,,,,
033,E,540,557.5576,1A,0.0258000000000038,,,,
033,E,540,557.6389,1B,0.0549999999999499,,,,
033,E,540,557.7251,2A,0.0253000000000156,,,,
033,E,540,557.9783,7A,0.2613999999999805,,,,
033,E,540,558.4111,2B,0.4329999999999927,,,,
033,E,540,558.7781,9A,0.0329000000000405,,,,
033,E,540,558.9443,6A,0.1002000000000862,,,,
033,E,540,559.1442,9A,0.2001999999999952,,,,
033,E,540,559.1778,6A,0.0329999999999017,,,,
033,E,540,559.2108,9B,0.0333000000000538,,,,
033,E,540,559.2778,6A,0.0329000000000405,,,,
033,E,540,559.3444,9B,0.0329000000000405,,,,
033,E,540,559.4106,6A,0.0666999999999689,,,,
033,E,540,559.6105,9B,0.1335000000000263,,,,
033,E,540,559.9441,6B,0.2661000000000513,,,,
033,E,540,560.6102,3B,0.4998000000000502,,,,
033,E,540,561.5652,3A,0.5358999999999696,,,,
033,E,540,561.5984,9B,0.0333000000000538,,,,
033,E,540,561.6985,6A,0.1003999999999223,,,,
033,E,540,561.8323,9B,0.0666999999999689,,,,
033,E,540,561.9983,6A,0.1674000000000433,,,,
033,E,540,562.2989,5B,0.1671000000000049,,,,
033,E,540,562.399,2B,0.0991999999999961,,,,
033,E,540,562.4987,5A,0.1005000000000109,,,,
033,E,540,565.7717,PB,2.801200000000108,,,,
033,E,540,566.2961,2A,0.0824999999999818,,,,
033,E,540,566.3242,7A,0.0266000000000303,,,,
033,E,540,566.7083,2B,0.3588000000000875,,,,
033,E,540,567.0412,2A,0.3336999999999079,,,,
033,E,540,567.5742,9A,0.3660999999999603,,,,
033,E,540,567.7074,6A,0.1335000000000263,,,,
033,E,540,568.2996,8B,0.5546000000000504,,,,
033,E,540,568.3562,6A,0.0266000000000303,,,,
033,E,540,568.3828,9B,0.0261000000000422,,,,
033,E,540,568.4089,3A,0.0267999999999801,,,,
033,E,540,568.4357,6A,0.0276000000000067,,,,
033,E,540,568.4902,9B,0.0274000000000569,,,,
033,E,540,568.6514,3A,0.1338000000000647,,,,
033,E,540,568.7509,9B,0.0996000000000094,,,,
033,E,540,568.8841,3A,0.1334999999999127,,,,
033,E,540,569.2173,6B,0.3325000000000955,,,,
033,E,540,569.4174,6A,0.1994999999999436,,,,
033,E,540,569.9744,8B,0.3688999999999396,,,,
