ID,ExpertLevel,Complexity,30sTnterval,start_transition,Source,Target,Weight,trans_duration,head_rotation_amplitude,trans_amplitude,trans_velocity
039,0,1,360,365.9533,PB,2A,1,0.4644999999999868,95.00510417191421,0.01124520213323793,0.02420926185842465
039,0,1,360,366.5553,2A,7B,1,0.021299999999996544,0.03751073472272992,0.010528922254912913,0.4943155988222827
039,0,1,360,366.7158,7B,7A,1,0.06639999999998736,0.6100768119501723,0.006508056216728609,0.0980128948302688
039,0,1,360,367.1156,7A,4B,1,0.10020000000002938,0.8604031559877257,0.010402844231069897,0.10382080070924997
039,0,1,360,367.4158,4B,7A,1,0.03289999999998372,0.4843057565215929,0.0035793063570552426,0.10879350629352626
039,0,1,360,369.1161,7A,7B,1,0.23320000000001073,1.432177500110292,0.013914542436346987,0.05966784921246289
039,0,1,360,369.4482,7B,5A,1,0.06639999999998736,4.185858534591571,0.03675079718547007,0.5534758612270643
039,0,1,360,369.9155,5A,2B,1,0.032199999999988904,1.3820939653186155,0.0058345010362117825,0.18119568435446562
039,0,1,360,370.0477,2B,5B,1,0.033299999999997,0.8757181515423653,0.0030529139785457843,0.09167909845483663
039,0,1,360,370.4147,5B,9A,1,0.0665000000000191,2.2774620145372806,0.012386178671568054,0.18625832588818791
039,0,1,360,370.6812,9A,6A,1,0.09950000000003456,1.3392097686146105,0.011367346477208275,0.1142446882131088
039,0,1,360,370.8472,6A,8B,1,0.10000000000002274,3.9741090488048076,0.013203627387517588,0.13203627387514585
039,0,1,360,371.1487,8B,6A,1,0.06520000000000437,1.7932567421611203,0.0014514367282234594,0.022261299512628254
039,0,1,360,371.6806,6A,5A,1,0.33339999999998327,32.4401911711118,0.05049518307254659,0.15145525816601418
039,0,1,360,372.0471,5A,1B,1,0.23320000000001073,7.847732991740603,0.040126307460522675,0.17206821381012363
039,0,1,360,372.5797,1B,1A,1,0.6666999999999916,6.040659885202523,0.015771667756188597,0.023656318818342275
039,0,1,360,373.5127,1A,PB,1,0.3324999999999818,72.37974472196561,0.0028553235281095,0.008587439182284681
039,0,1,360,376.1061,PB,2A,1,1.1602999999999497,99.10726844707148,0.007214712881328012,0.006217971973910476
039,0,1,360,377.4333,2A,5A,1,0.0665000000000191,2.1680432592096537,0.005454067293314302,0.08201604952349978
039,0,1,360,377.7346,5A,2B,1,0.2651000000000181,10.202499181094856,0.027228409246650872,0.10270995566446252
039,0,1,360,378.2997,2B,6A,1,0.06660000000005084,3.932234300666816,0.01870854812325386,0.28090913097957326
039,0,1,360,378.6328,6A,6B,1,0.033299999999997,0.4831919307008441,0.019393605810083314,0.5823905648674192
039,0,1,360,378.8993,6B,2B,1,0.26679999999998927,14.876370242064603,0.3906535173978217,1.4642185809514148
039,0,1,360,379.5328,2B,PB,1,0.6983000000000175,114.21004868165444,0.04718636158489007,0.06757319430744507
039,0,1,360,384.3529,PB,7A,1,0.42720000000002756,83.8784223674988,0.06708475220383572,0.1570335959827514
039,0,1,360,384.8938,7A,5A,1,0.048900000000003274,2.310023146701596,1.611357670399331,32.95209959916612
039,0,1,360,385.2057,5A,8A,1,0.025500000000022283,2.132385212360054,1.9600895414432475,76.866256527119
039,0,1,360,385.3967,8A,5B,1,0.03469999999998663,0.9052996101106987,0.2761177500398878,7.95728386282404
039,0,1,360,385.6631,5B,6A,1,0.36630000000002383,12.869062778218746,0.037085262352584095,0.10124286746541546
039,0,1,360,386.1625,6A,3A,1,0.2666999999999575,3.7747799050700124,0.028446165610234355,0.10665978856482522
039,0,1,360,386.6292,3A,6A,1,0.033599999999978536,0.3764845830079935,2.446911358293073,72.82474280638799
039,0,1,360,386.8953,6A,3A,1,0.20029999999997017,1.8350325219713426,0.033107704934048215,0.1652905887870851
039,0,1,360,387.3285,3A,3B,1,0.06680000000000064,1.631449371063372,0.5720240637201903,8.563234486829115
039,0,1,360,387.5955,3B,3A,1,0.03280000000000882,1.0236476956054616,0.04523325264669749,1.3790625806916257
039,0,1,360,387.8567,3A,5B,1,0.188699999999983,17.46056381372802,0.08014035759996337,0.4246971785901992
039,0,1,360,388.3518,5B,8A,1,0.03289999999998372,0.28831302591956387,0.34195337644727253,10.393719648858411
039,0,1,360,388.6841,8A,5B,1,0.03289999999998372,0.33580290981960026,0.03852405670486956,1.1709439727929674
039,0,1,360,389.1836,5B,8A,1,0.0333999999999719,0.03635851575176119,0.10045071785208906,3.007506522520167
039,0,1,360,389.417,8A,4A,1,0.4326000000000363,21.977978172976812,0.05713688513561092,0.13207786670274185
