ID,ExpertLevel,Complexity,30sTnterval,start_transition,Source,Target,Weight,trans_duration,head_rotation_amplitude,trans_amplitude,trans_velocity
017,0,0,230,230.0778,8B,5B,1,0.0338000000000136,0.34091037696463466,,
017,0,0,230,230.4776,5B,8B,1,0.10030000000000427,0.5198119774501544,,
017,0,0,230,230.8773,8B,5B,1,0.03350000000000364,0.12395833160194769,,
017,0,0,230,231.1434,5B,8B,1,0.034099999999995134,0.7059618609831952,,
017,0,0,230,231.2772,8B,5B,1,0.03370000000001028,1.1720906814014818,,
017,0,0,230,231.3439,5B,8B,1,0.03310000000001878,1.6333320006340255,,
017,0,0,230,231.4769,8B,PB,1,0.43309999999999604,86.67949183511055,,
017,0,0,230,233.4805,PB,2A,1,0.2898999999999887,64.01619250641676,,
017,0,0,230,233.9028,2A,8A,1,0.19559999999998468,8.31076436459447,,
017,0,0,230,234.2987,8A,9A,1,0.1325999999999965,3.871060022335252,,
017,0,0,230,234.7643,9A,3B,1,0.06660000000002242,1.1658886068801477,,
017,0,0,230,234.8646,3B,PB,1,0.765199999999993,103.86538165795923,,
017,0,0,230,239.086,PB,7B,1,0.27769999999998163,62.19049628507516,,
017,0,0,230,239.5295,7B,7A,1,0.29999999999998295,10.671899118733208,,
017,0,0,230,239.8622,7A,PB,1,0.665600000000012,81.06815691182405,,
017,0,0,230,242.8935,PB,7A,1,0.3007000000000062,57.509009788640306,,
017,0,0,230,243.6611,7A,9B,1,0.3669999999999902,21.483890122046287,,
017,0,0,230,244.0614,9B,6A,1,0.03350000000000364,1.3176234628490224,,
017,0,0,230,244.1281,6A,9B,1,0.03280000000000882,0.19741917722999958,,
017,0,0,230,244.261,9B,5B,1,0.066599999999994,2.403025353997103,,
017,0,0,230,245.5262,5B,8B,1,0.3007000000000062,0.0012054125071556676,,
017,0,0,230,245.8599,8B,5B,1,0.03289999999998372,1.0094494712178488,,
017,0,0,230,246.1929,5B,8A,1,0.09979999999998768,0.13100657966763762,,
017,0,0,230,246.3264,8A,8B,1,0.133199999999988,1.3792309701728875,,
017,0,0,230,247.0588,8B,PB,1,0.3662000000000205,56.79006272179956,,
017,0,0,230,250.9936,PB,7B,1,0.2980000000000018,64.91075171485727,,
017,0,0,230,251.4357,7B,4B,1,0.11000000000001364,4.132835899085229,,
017,0,0,230,251.7135,4B,1B,1,0.033299999999997,1.8279152989960146,,
017,0,0,230,251.913,1B,PB,1,0.3995999999999924,69.08129025435605,,
017,0,0,230,252.6781,PB,8A,1,0.2342999999999904,72.18262330819266,,
017,0,0,230,252.9465,8A,5B,1,0.09990000000001942,5.446087686581332,,
017,0,0,230,253.4123,5B,8B,1,0.03360000000000696,0.21850482061954235,,
017,0,0,230,254.3458,8B,5B,1,0.034300000000001774,0.08679659403378537,,
017,0,0,230,254.646,5B,8A,1,0.03330000000002542,0.12294933748386505,,
017,0,0,230,254.7783,8A,8B,1,0.0671000000000106,0.24518451864859436,,
017,0,0,230,255.0124,8B,5B,1,0.032399999999995543,0.1882874813197244,,
017,0,0,230,255.0791,5B,8B,1,0.033599999999978536,0.13057358117680984,,
017,0,0,230,255.1454,8B,5B,1,0.03390000000001692,0.1781315049798451,,
017,0,0,230,255.6119,5B,8B,1,0.03280000000000882,0.18528655303016173,,
017,0,0,230,256.9785,8B,5B,1,0.06589999999999918,0.2762980073278669,,
017,0,0,230,257.3105,5B,8B,1,0.03390000000001692,0.47422532626841374,,
017,0,0,230,257.6108,8B,5B,1,0.03300000000001546,0.2325776045731729,,
017,0,0,230,257.677,5B,8A,1,0.10009999999999764,0.12637604267077407,,
017,0,0,230,257.8096,8A,5B,1,0.03370000000001028,0.028310589120490448,,
017,0,0,230,258.3763,5B,PB,1,0.36590000000001055,57.79374438644192,,
