ID,ExpertLevel,Complexity,30sInterval,duration_start,Node,AOI_duration,clicked,pupil_diameter,controller_duration_on_aoi,distance_to_aoi,seating_row_aoi,seating_loc_aoi,controller_direction(pointing)_angle,duration_time_until_first fixation
027,0,0,590,590.02,6B,0.1331000000000131,0,0.6326340970180608,0,5.419715625108582,2.0,1.0,,
027,0,0,590,590.4872,9A,0.0996999999999843,0,0.7950599720180608,0,7.043004850092332,3.0,1.0,,
027,0,0,590,590.8867,5B,0.1165999999999485,0,0.9268692845180609,0,5.47056551985882,2.0,0.0,,
027,0,0,590,591.0033,8B,0.1956000000000131,0,0.8903409095180608,0,7.1394120228709905,3.0,0.0,,
027,0,0,590,591.2297,3A,0.3001000000000431,0,0.671001520629172,0,3.549542067723246,1.0,1.0,,
027,0,0,590,591.5298,6B,0.3666999999999234,0,0.7538818640635153,0,5.433380719516641,2.0,1.0,,
027,0,0,590,591.8965,6A,0.3327000000000453,0,0.6994813095180609,0,5.224109772868141,2.0,1.0,,
027,0,0,590,592.2292,3A,0.1998999999999569,0,0.6937122516233241,0,3.4354175822463455,1.0,1.0,,
027,0,0,590,593.063,3B,0.5661000000000058,0,0.7659254389298257,0,3.715758524417125,1.0,1.0,,
027,0,0,590,593.8952,5B,0.3997999999999138,0,0.8476432428513941,0,5.34774054518265,2.0,0.0,,
027,0,0,590,594.295,5A,0.2003000000000838,0,0.9251133261847274,0,5.591612278530424,2.0,0.0,,
027,0,0,590,594.4953,2B,0.1780999999999721,0,0.8897698801062961,0,3.623318093063081,1.0,0.0,,
027,0,0,590,595.3281,4B,0.3663000000000238,0,0.9658596822453337,0,6.412171931138868,2.0,-1.0,,
027,0,0,590,595.9279,1B,0.066599999999994,0,0.6919946595180608,0,5.189161411965953,1.0,-1.0,,
027,0,0,590,598.282,2B,0.6995999999999185,0,0.7245788380894894,0,3.5911658580594046,1.0,0.0,,
027,0,0,590,599.0153,2A,0.2330999999999221,0,0.8884968380894894,0,3.954930097114684,1.0,0.0,,
027,0,0,590,599.5151,2B,0.6664000000000669,0,0.7727811095180608,0,3.6610240032311507,1.0,0.0,,
027,0,0,590,600.5144,9B,0.0665000000000191,0,0.7720841595180608,0,7.129107326599488,3.0,1.0,,
027,0,0,590,600.614,3B,0.5665000000000191,0,0.8544831448121785,0,3.7073582235170184,1.0,1.0,,
027,0,0,590,601.2473,3A,0.3333000000000083,0,0.9037545595180608,0,3.448080805563874,1.0,1.0,,
027,0,0,590,601.5806,9B,0.2666000000000394,0,0.7801989095180608,0,7.115141423300157,3.0,1.0,,
027,0,0,590,601.8472,6B,0.2998000000000047,0,0.7234603539625053,0,5.379691735540621,2.0,1.0,,
027,0,0,590,602.1803,9A,0.0664000000000442,0,0.871487659518061,0,6.947631580883378,3.0,1.0,,
027,0,0,590,602.2467,6A,0.2001000000000203,0,0.8421284928513941,0,5.256695304366785,2.0,1.0,,
027,0,0,590,602.4468,3A,0.3333999999999832,0,0.7498535595180608,0,3.421748914935911,1.0,1.0,,
027,0,0,590,602.8134,8B,0.2667999999999892,0,0.952475597018061,0,7.095190514682836,3.0,0.0,,
027,0,0,590,603.1473,7A,0.1661000000000285,0,1.075340509518061,0,8.313583477051518,3.0,-1.0,,
027,0,0,590,603.7797,7B,0.0663999999999305,0,0.7041596595180608,0,8.008559991787468,3.0,-1.0,,
027,0,0,590,603.8461,2A,0.1005999999999858,0,0.6745220761847275,0,3.99661793398433,1.0,0.0,,
027,0,0,590,605.9575,1B,0.1013000000000374,0,0.6503354095180608,0,5.117213297459604,1.0,-1.0,,
027,0,0,590,606.2385,4A,0.1177999999999883,0,0.6971369095180608,0,6.899826485853686,2.0,-1.0,,
027,0,0,590,606.59,7B,0.2325999999999339,0,0.6243234809466323,0,8.36394503655563,3.0,-1.0,,
027,0,0,590,606.8226,2A,0.1000999999999976,0,0.6498715761847272,0,4.014038140045606,1.0,0.0,,
027,0,0,590,606.9227,7B,0.7676999999999907,0,0.6498832573441478,0,7.734221164002393,3.0,-1.0,,
027,0,0,590,607.7228,1B,0.2658999999999878,0,0.8961752220180608,0,5.373413778047118,1.0,-1.0,,
027,0,0,590,608.2559,2A,0.366800000000012,0,0.6621515458816972,0,3.9464555235107714,1.0,0.0,,
027,0,0,590,608.6562,5B,0.2663000000000011,0,0.6010380970180609,0,5.325400363130326,2.0,0.0,,
027,0,0,590,608.9886,9B,0.1668999999999414,0,0.6587875095180609,0,7.1213685898357735,3.0,1.0,,
027,0,0,590,609.3549,6A,0.0668999999999186,0,0.43972490951806087,0,5.237707301380752,2.0,1.0,,
027,0,0,590,609.4886,5B,0.1333999999999378,0,0.7580024095180607,0,5.420144011957027,2.0,0.0,,
027,0,0,590,609.6888,8A,0.0670999999999821,0,0.7924776595180607,0,7.239238067909899,3.0,0.0,,
027,0,0,590,610.0765,9B,0.078800000000001,0,0.6885730761847276,0,7.14855690023699,3.0,1.0,,
027,0,0,590,610.3436,6B,0.2659999999999627,0,0.6819752845180609,0,5.416797976996483,2.0,1.0,,
027,0,0,590,610.6096,3B,0.2672999999999774,0,0.7331314095180608,0,3.726322477281979,1.0,1.0,,
027,0,0,590,610.8769,3A,0.5326000000000022,0,0.6751236282680608,0,3.437589800042226,1.0,1.0,,
027,0,0,590,611.6097,5B,0.1664000000000669,0,0.8573977095180609,0,5.303599150783024,2.0,0.0,,
027,0,0,590,611.8092,6A,0.2667000000000143,0,0.6440020345180608,0,5.205094120096223,2.0,1.0,,
027,0,0,590,612.1091,5B,0.2005000000000336,0,0.7531695761847276,0,5.303582009422336,2.0,0.0,,
027,0,0,590,612.3428,4B,0.066599999999994,0,0.7654039095180608,0,6.4964909433133595,2.0,-1.0,,
027,0,0,590,612.6093,7A,0.2003000000000838,0,0.6173969095180609,0,8.376760186433456,3.0,-1.0,,
027,0,0,590,613.5754,4B,0.2666000000000394,0,0.5022363470180609,0,6.741627668508179,2.0,-1.0,,
027,0,0,590,613.842,1A,0.2328999999999723,0,0.780946266660918,0,5.744641317715083,1.0,-1.0,,
