ID,ExpertLevel,Complexity,30sTnterval,start_transition,Source,Target,Weight,trans_duration,head_rotation_amplitude,trans_amplitude,trans_velocity
038,1,1,130,130.8323,7B,PB,1,0.6656999999999869,110.16726757712503,,
038,1,1,130,135.7857,PB,9A,1,0.9875000000000114,103.41368224033116,,
038,1,1,130,136.8737,9A,8A,1,0.19929999999999382,6.119473067351933,,
038,1,1,130,137.3062,8A,5B,1,0.0338000000000136,0.08047209792351762,,
038,1,1,130,140.3389,6A,9B,1,0.09970000000001278,0.38420624216340826,,
038,1,1,130,140.6052,9B,8B,1,0.06640000000001578,1.4295260636664775,,
038,1,1,130,143.4925,PB,5A,1,0.4672999999999945,78.68708471794397,,
038,1,1,130,143.9864,5A,8A,1,0.22989999999998645,4.2553073034623985,,
038,1,1,130,144.2492,8A,8B,1,0.09950000000000614,1.707901283904512,,
038,1,1,130,144.7157,8B,6A,1,0.16720000000000823,7.026165091694978,,
038,1,1,130,144.9829,6A,9A,1,0.03280000000000882,2.1112574512682585,,
038,1,1,130,145.1827,9A,6A,1,0.031999999999982265,0.36525194736466915,,
038,1,1,130,147.2697,6A,7A,1,0.6664000000000101,55.036061153017634,,
038,1,1,130,148.0018,7A,PB,1,0.39930000000001087,58.08454148946969,,
038,1,1,130,151.2012,PB,6A,1,0.4672999999999945,127.27587049773992,,
038,1,1,130,151.8007,6A,9B,1,0.03309999999999036,0.41485341621874383,,
038,1,1,130,151.8674,9B,8A,1,0.1665999999999883,15.114948430790735,,
038,1,1,130,152.5014,8A,PB,1,0.6649000000000171,96.81204669047754,,
038,1,1,130,154.7239,PB,5B,1,0.6753000000000213,84.35669445627987,,
038,1,1,130,157.1328,8A,5B,1,0.03260000000000218,1.7679131999076496,,
038,1,1,130,157.1998,5B,PB,1,0.46469999999999345,73.00350141144882,,
