ID,condition,start_interval,start_transition,Node,AOI_duration,pupil_diameter,active_disruption,passive_disruption,number_clicked
015,E,570,570.0278,5A,0.0995999999998957,,,,
015,E,570,570.0609,8A,0.033800000000042,,,,
015,E,570,570.3269,5A,0.2667000000000143,,,,
015,E,570,571.0601,7A,0.3991000000000895,,,,
015,E,570,573.3527,PB,1.5848999999999478,,,,
015,E,570,574.6252,5A,0.2544000000000324,,,,
015,E,570,575.1921,2B,0.5675999999999704,,,,
015,E,570,575.2587,5B,0.0656999999999925,,,,
015,E,570,575.2921,8B,0.0331999999999652,,,,
015,E,570,575.3253,5B,0.0330000000000154,,,,
015,E,570,575.425,8B,0.0330999999999903,,,,
015,E,570,575.7581,5B,0.0330999999999903,,,,
015,E,570,575.8245,7B,0.0346000000000685,,,,
015,E,570,576.7579,4A,0.5671999999999571,,,,
015,E,570,576.7917,7A,0.0326000000000021,,,,
015,E,570,577.0242,8A,0.2000999999999066,,,,
015,E,570,577.0577,5B,0.0334000000000287,,,,
015,E,570,577.4904,6A,0.0995000000000345,,,,
015,E,570,577.624,6B,0.1338999999999259,,,,
015,E,570,578.29,3B,0.1001999999999725,,,,
015,E,570,579.1353,9A,0.0523000000000593,,,,
015,E,570,579.5184,5B,0.0273999999999432,,,,
015,E,570,581.1674,8A,0.5998000000000729,,,,
015,E,570,581.201,5A,0.0332999999999401,,,,
015,E,570,581.5009,8A,0.3004000000000815,,,,
015,E,570,581.5674,5A,0.0662999999999556,,,,
015,E,570,582.434,8A,0.5673000000000457,,,,
015,E,570,582.4678,5A,0.0330999999999903,,,,
015,E,570,582.5009,8A,0.0330999999999903,,,,
015,E,570,582.7009,5A,0.2010000000000218,,,,
015,E,570,582.9007,8A,0.1333999999999378,,,,
015,E,570,582.9341,5A,0.0346000000000685,,,,
015,E,570,583.4346,8A,0.3340999999999212,,,,
015,E,570,583.468,5A,0.0328000000000656,,,,
015,E,570,583.7678,8A,0.2998999999999796,,,,
015,E,570,583.8007,5A,0.0336999999999534,,,,
015,E,570,584.0671,8A,0.2661000000000513,,,,
015,E,570,584.168,5A,0.1001999999999725,,,,
015,E,570,584.2338,8A,0.0668000000000574,,,,
015,E,570,584.334,5A,0.0996000000000094,,,,
015,E,570,584.3671,8A,0.0331999999999652,,,,
015,E,570,584.4003,5A,0.0335000000000036,,,,
015,E,570,584.4674,8A,0.0665000000000191,,,,
015,E,570,584.5003,5A,0.033399999999915,,,,
015,E,570,584.5668,8A,0.0669000000000323,,,,
015,E,570,584.6006,5A,0.0329000000000405,,,,
015,E,570,584.8331,7B,0.067199999999957,,,,
015,E,570,588.2153,PB,2.9097000000000435,,,,
015,E,570,588.7637,7A,0.0279000000000451,,,,
015,E,570,588.8767,7B,0.0277999999999565,,,,
015,E,570,589.0172,8A,0.0273999999999432,,,,
015,E,570,589.1316,5A,0.1153000000000474,,,,
015,E,570,589.275,8A,0.1491999999999507,,,,
015,E,570,589.3414,9A,0.0335999999999785,,,,
015,E,570,589.8074,5B,0.133199999999988,,,,
015,E,570,589.9079,6A,0.0328999999999268,,,,
015,E,570,590.074,3A,0.1662999999999783,,,,
015,E,570,590.1071,6B,0.0334000000000287,,,,
015,E,570,590.1405,3A,0.0333000000000538,,,,
015,E,570,590.1738,6B,0.0341999999999416,,,,
015,E,570,590.208,3A,0.0328000000000656,,,,
015,E,570,590.2408,6B,0.0327999999999519,,,,
015,E,570,590.3074,9B,0.066599999999994,,,,
015,E,570,590.407,6A,0.0332999999999401,,,,
015,E,570,593.0724,1B,0.1998999999999569,,,,
015,E,570,593.106,1A,0.0335999999999785,,,,
015,E,570,594.8324,PB,1.1608999999999696,,,,
015,E,570,595.6998,5A,0.0283000000000583,,,,
015,E,570,595.7281,8A,0.0276000000000067,,,,
015,E,570,595.9176,5A,0.0330000000000154,,,,
015,E,570,596.0179,8A,0.1001999999999725,,,,
015,E,570,596.3506,5B,0.3332000000000334,,,,
015,E,570,596.717,9A,0.3327000000000453,,,,
015,E,570,596.7834,8A,0.0335000000000036,,,,
015,E,570,596.8832,5A,0.0997999999999592,,,,
015,E,570,596.9833,8A,0.1000000000000227,,,,
015,E,570,597.0167,5A,0.0332999999999401,,,,
015,E,570,597.6163,4B,0.2001000000000203,,,,
015,E,570,597.9504,2A,0.3331999999999198,,,,
015,E,570,598.1832,8A,0.0669000000000323,,,,
015,E,570,598.6147,6A,0.0267000000000052,,,,
015,E,570,599.0929,6B,0.4844000000000505,,,,
015,E,570,599.3585,3B,0.232900000000086,,,,
