ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched
019,E,90,90.85078,2B,5B,1,0.03406999999999982,,,,
019,E,90,90.91816,5B,2B,1,0.03347999999999729,,,,
019,E,90,91.25124,2B,5B,1,0.03365999999999758,,,,
019,E,90,91.38467,5B,9A,1,0.06556000000000495,,,,
019,E,90,91.71738,9A,6A,1,0.03261999999999432,,,,
019,E,90,92.11657,6A,PB,1,0.6309499999999986,,,,
019,E,90,95.75916,PB,7A,1,0.49999000000001104,,,,
019,E,90,96.35828,7A,5A,1,0.06682000000000698,,,,
019,E,90,96.65871,5A,5B,1,0.03324999999999534,,,,
019,E,90,96.89195,5B,8B,1,0.03303000000001077,,,,
019,E,90,96.92498,8B,9A,1,0.06683999999999912,,,,
019,E,90,97.39153,9A,5B,1,0.0667399999999958,,,,
019,E,90,97.45827,5B,2B,1,0.03322000000000003,,,,
019,E,90,97.8921,2B,5B,1,0.03284000000000731,,,,
019,E,90,97.92494,5B,8A,1,0.0329799999999949,,,,
019,E,90,98.25816,8A,5B,1,0.03306999999999505,,,,
019,E,90,98.29123,5B,8B,1,0.032809999999997785,,,,
019,E,90,98.35794,8B,5B,1,0.03352999999999895,,,,
019,E,90,98.42463,5B,8B,1,0.034000000000006025,,,,
019,E,90,98.95825,8B,5B,1,0.06614999999999327,,,,
019,E,90,99.55795,5B,8B,1,0.032529999999994175,,,,
019,E,90,99.59048,8B,PB,1,0.5318199999999962,,,,
019,E,90,105.2221,PB,5A,1,0.5882000000000005,,,,
019,E,90,105.8103,5A,5B,1,0.033299999999997,,,,
019,E,90,106.2436,5B,8B,1,0.0327000000000055,,,,
019,E,90,106.4097,8B,5B,1,0.03350000000000364,,,,
019,E,90,106.4432,5B,8B,1,0.03300000000000125,,,,
019,E,90,107.276,8B,PB,1,0.7318000000000069,,,,
019,E,90,108.8202,PB,1B,1,0.44360000000000355,,,,
019,E,90,109.2638,1B,2A,1,0.23529999999999518,,,,
019,E,90,109.5306,2A,5A,1,0.03349999999998943,,,,
019,E,90,109.5641,5A,8A,1,0.03289999999999793,,,,
019,E,90,109.7639,8A,5B,1,0.03349999999998943,,,,
019,E,90,109.7974,5B,6A,1,0.2664000000000044,,,,
019,E,90,110.0638,6A,9B,1,0.03319999999999368,,,,
019,E,90,110.097,9B,6A,1,0.03310000000000457,,,,
019,E,90,110.1637,6A,9B,1,0.03279999999999461,,,,
019,E,90,111.2295,9B,5B,1,0.26670000000000016,,,,
019,E,90,111.4962,5B,5A,1,0.10030000000000427,,,,
019,E,90,111.6964,5A,2A,1,0.03350000000000364,,,,
019,E,90,111.7299,2A,4B,1,0.4328000000000003,,,,
019,E,90,112.1627,4B,4A,1,0.13280000000000314,,,,
019,E,90,112.5956,4A,4B,1,0.8332999999999942,,,,
019,E,90,113.4959,4B,8A,1,0.7657999999999987,,,,
019,E,90,114.2617,8A,2B,1,0.033299999999997,,,,
019,E,90,114.6949,2B,5B,1,0.03340000000000032,,,,
019,E,90,114.9286,5B,8A,1,0.06699999999999307,,,,
019,E,90,115.2954,8A,2B,1,0.03249999999999886,,,,
019,E,90,115.5276,2B,5A,1,0.03429999999998756,,,,
019,E,90,115.5619,5A,7B,1,0.03340000000000032,,,,
019,E,90,115.8944,7B,4B,1,0.03509999999999991,,,,
019,E,90,115.9943,4B,PB,1,0.5,,,,
019,E,90,119.1151,PB,8A,1,0.7663000000000011,,,,
