ID,condition,start_interval,start_transition,Node,AOI_duration,pupil_diameter,active_disruption,passive_disruption,number_clicked
017,C,390,390.0072,5B,0.0610000000000354,,,,
017,C,390,390.1095,8A,0.1007999999999924,,,,
017,C,390,390.1413,5B,0.0333999999999719,,,,
017,C,390,390.2084,8A,0.0669000000000323,,,,
017,C,390,390.2416,5A,0.0335000000000036,,,,
017,C,390,390.3743,7B,0.0668000000000006,,,,
017,C,390,390.5413,2A,0.1660999999999717,,,,
017,C,390,390.5737,7A,0.0340000000000486,,,,
017,C,390,390.7399,4A,0.1003999999999791,,,,
017,C,390,390.8398,1B,0.0663999999999873,,,,
017,C,390,393.1964,PB,1.9825999999999908,,,,
017,C,390,393.8185,4A,0.0328000000000088,,,,
017,C,390,394.4511,7A,0.0335000000000036,,,,
017,C,390,394.5512,4B,0.099899999999991,,,,
017,C,390,394.6182,4A,0.0328000000000088,,,,
017,C,390,394.9841,1B,0.0337000000000102,,,,
017,C,390,395.2171,7A,0.0329999999999586,,,,
017,C,390,395.4842,5B,0.033299999999997,,,,
017,C,390,395.6842,8A,0.1998000000000388,,,,
017,C,390,396.2172,5B,0.1669999999999731,,,,
017,C,390,396.3174,8A,0.0996000000000094,,,,
017,C,390,396.5174,8B,0.2001000000000203,,,,
017,C,390,396.7499,6A,0.1995999999999753,,,,
017,C,390,396.7835,9A,0.0332000000000221,,,,
017,C,390,396.9168,6A,0.1342999999999961,,,,
017,C,390,397.9821,5A,0.232499999999959,,,,
017,C,390,398.2816,7A,0.0347999999999615,,,,
017,C,390,399.114,7B,0.0347000000000434,,,,
017,C,390,399.2809,5A,0.065999999999974,,,,
017,C,390,399.6145,2B,0.0329999999999586,,,,
017,C,390,399.6475,5A,0.0340000000000486,,,,
017,C,390,399.6815,2B,0.0321999999999889,,,,
017,C,390,399.7811,5A,0.0330000000000154,,,,
017,C,390,400.1154,5B,0.3000999999999862,,,,
017,C,390,401.9468,2B,0.3664999999999736,,,,
017,C,390,402.147,5A,0.0658999999999991,,,,
017,C,390,402.246,2B,0.1000000000000227,,,,
017,C,390,402.3461,5A,0.0999999999999659,,,,
017,C,390,402.3794,2B,0.0339000000000169,,,,
017,C,390,402.4799,5A,0.1000000000000227,,,,
017,C,390,402.5463,2B,0.065999999999974,,,,
017,C,390,402.6126,5A,0.0676000000000272,,,,
017,C,390,402.6469,2B,0.0331999999999652,,,,
017,C,390,402.9461,5B,0.1340000000000145,,,,
017,C,390,403.0128,8B,0.0661000000000058,,,,
017,C,390,403.0791,5B,0.0673999999999637,,,,
017,C,390,403.1464,8B,0.0660000000000309,,,,
017,C,390,403.6791,6A,0.4995000000000118,,,,
017,C,390,403.9125,3A,0.2332000000000107,,,,
017,C,390,404.2452,9B,0.2663000000000011,,,,
017,C,390,404.7128,5B,0.0328000000000088,,,,
017,C,390,404.7456,8A,0.0335999999999785,,,,
017,C,390,404.9453,7B,0.0655999999999608,,,,
017,C,390,406.06,PB,0.6060999999999694,,,,
017,C,390,406.3371,7A,0.0229999999999677,,,,
017,C,390,406.437,7B,0.0483000000000402,,,,
017,C,390,406.4857,2A,0.0494999999999663,,,,
017,C,390,406.5532,7B,0.0710000000000263,,,,
017,C,390,406.8015,7A,0.0331000000000472,,,,
017,C,390,406.9679,4A,0.0339000000000169,,,,
017,C,390,410.1803,PB,2.622299999999996,,,,
017,C,390,410.6091,4A,0.0202999999999633,,,,
017,C,390,411.3984,4B,0.1676999999999679,,,,
017,C,390,411.7648,2A,0.0668999999999755,,,,
017,C,390,411.7981,7B,0.0348000000000183,,,,
017,C,390,411.8329,2A,0.0319999999999822,,,,
017,C,390,411.898,7B,0.0666000000000508,,,,
017,C,390,411.9641,5A,0.0662999999999556,,,,
017,C,390,411.9978,2B,0.0339000000000169,,,,
017,C,390,412.0644,5A,0.0667000000000257,,,,
017,C,390,412.1973,2B,0.134399999999971,,,,
017,C,390,412.4317,7B,0.0327000000000339,,,,
017,C,390,412.8319,5B,0.3661000000000172,,,,
017,C,390,412.8643,8A,0.033299999999997,,,,
017,C,390,412.9979,5B,0.1329000000000064,,,,
017,C,390,413.0305,8A,0.0335000000000036,,,,
017,C,390,413.097,5B,0.066599999999994,,,,
017,C,390,413.1978,8A,0.1003000000000042,,,,
017,C,390,413.2309,5B,0.0329999999999586,,,,
017,C,390,413.2639,8A,0.0332000000000221,,,,
017,C,390,414.43,5A,0.0328000000000088,,,,
017,C,390,416.5602,PB,1.0248000000000277,,,,
017,C,390,416.8574,7A,0.0475000000000136,,,,
017,C,390,416.908,4B,0.0267000000000052,,,,
017,C,390,417.086,7A,0.0337999999999851,,,,
017,C,390,417.1198,7B,0.0325000000000272,,,,
017,C,390,417.9188,5A,0.598700000000008,,,,
017,C,390,418.4847,PB,0.2671000000000276,,,,
017,C,390,419.0895,5A,0.0500000000000113,,,,
017,C,390,419.4181,5B,0.3109999999999786,,,,
017,C,390,419.4518,8A,0.0334000000000287,,,,
017,C,390,419.4852,5B,0.0331999999999652,,,,
017,C,390,419.5184,8A,0.0330999999999903,,,,
017,C,390,419.5515,5B,0.0334000000000287,,,,
017,C,390,419.6187,6A,0.0325000000000272,,,,
017,C,390,419.9513,9A,0.0330999999999903,,,,
