ID,condition,start_interval,start_transition,Node,AOI_duration,pupil_diameter,active_disruption,passive_disruption,number_clicked
007,C,150,150.087,7A,0.0998000000000161,,,,
007,C,150,151.6248,4B,1.5234999999999843,,,,
007,C,150,152.5576,1B,0.0350999999999999,,,,
007,C,150,153.1896,4B,0.16670000000002,,,,
007,C,150,153.2573,1B,0.0331000000000187,,,,
007,C,150,153.7901,4B,0.2660999999999944,,,,
007,C,150,153.9566,1B,0.0660000000000025,,,,
007,C,150,154.0567,7A,0.0328999999999837,,,,
007,C,150,154.1901,4B,0.133400000000023,,,,
007,C,150,154.223,7A,0.0324999999999988,,,,
007,C,150,154.2555,4B,0.0343999999999766,,,,
007,C,150,154.2899,2A,0.0331000000000187,,,,
007,C,150,154.356,5A,0.0330000000000154,,,,
007,C,150,155.1243,9A,0.1657000000000152,,,,
007,C,150,155.5234,6A,0.2670999999999992,,,,
007,C,150,155.5565,5B,0.0319000000000073,,,,
007,C,150,155.6559,8A,0.0675999999999987,,,,
007,C,150,155.7901,5B,0.1326999999999998,,,,
007,C,150,155.9224,2B,0.1330000000000097,,,,
007,C,150,155.9888,5A,0.0668000000000006,,,,
007,C,150,156.0226,2B,0.032699999999977,,,,
007,C,150,159.1423,PB,2.6096000000000004,,,,
007,C,150,159.7442,7B,0.0666999999999973,,,,
007,C,150,159.8431,4B,0.0660000000000025,,,,
007,C,150,160.1768,2A,0.2994999999999947,,,,
007,C,150,160.343,4B,0.1336000000000012,,,,
007,C,150,160.3762,2B,0.0336999999999818,,,,
007,C,150,160.4099,8A,0.0330000000000154,,,,
007,C,150,161.0096,5B,0.5994999999999777,,,,
007,C,150,161.0424,2B,0.034700000000015,,,,
007,C,150,161.0771,5A,0.031800000000004,,,,
007,C,150,161.1089,2B,0.0334000000000003,,,,
007,C,150,161.1423,5A,0.0336000000000069,,,,
007,C,150,161.1759,2B,0.032999999999987,,,,
007,C,150,161.2426,8A,0.066599999999994,,,,
007,C,150,161.3425,2B,0.1004000000000076,,,,
007,C,150,161.4426,8A,0.0999999999999943,,,,
007,C,150,161.5757,5B,0.1004000000000076,,,,
007,C,150,161.8087,9A,0.0665000000000191,,,,
007,C,150,161.9759,6A,0.1670999999999765,,,,
007,C,150,165.0409,PB,2.1744999999999948,,,,
007,C,150,165.4169,2A,0.0340999999999951,,,,
007,C,150,165.451,7B,0.0323999999999955,,,,
007,C,150,165.4834,2A,0.0334000000000003,,,,
007,C,150,165.5168,7B,0.0336000000000069,,,,
007,C,150,165.75,2A,0.0335000000000036,,,,
007,C,150,165.7835,2B,0.0331999999999936,,,,
007,C,150,165.8167,5A,0.0335000000000036,,,,
007,C,150,165.8832,2B,0.0663999999999873,,,,
007,C,150,165.9166,5B,0.0333000000000254,,,,
007,C,150,165.9834,8A,0.0329000000000121,,,,
007,C,150,166.0163,2B,0.0338999999999884,,,,
007,C,150,166.2498,5B,0.2329000000000007,,,,
007,C,150,166.2831,2B,0.0335000000000036,,,,
007,C,150,166.3498,5B,0.0672000000000139,,,,
007,C,150,166.5496,5A,0.1990999999999871,,,,
007,C,150,166.7162,7A,0.0336000000000069,,,,
007,C,150,166.7835,7B,0.0331999999999936,,,,
007,C,150,166.9161,2A,0.0991999999999961,,,,
007,C,150,166.9493,7B,0.0340000000000202,,,,
007,C,150,166.9833,2A,0.0333999999999719,,,,
007,C,150,167.1493,7B,0.0334000000000003,,,,
007,C,150,167.1827,2A,0.0334000000000003,,,,
007,C,150,169.4817,7B,0.2668999999999926,,,,
007,C,150,173.3916,PB,0.4662999999999897,,,,
007,C,150,174.9691,2A,0.0663000000000124,,,,
007,C,150,175.534,PB,0.0664999999999906,,,,
007,C,150,176.3348,7A,0.2004000000000019,,,,
007,C,150,176.5018,7B,0.1337000000000046,,,,
007,C,150,176.735,4B,0.1999000000000137,,,,
007,C,150,176.9013,2A,0.1665000000000134,,,,
007,C,150,177.1682,5A,0.2332000000000107,,,,
007,C,150,177.4682,5B,0.3003999999999962,,,,
007,C,150,177.5016,8B,0.0327000000000055,,,,
007,C,150,177.5343,5B,0.0334000000000003,,,,
007,C,150,177.8009,9A,0.2333999999999889,,,,
007,C,150,177.9686,6A,0.0660999999999774,,,,
007,C,150,178.0005,9B,0.0336000000000069,,,,
007,C,150,178.1667,6B,0.1666000000000167,,,,
007,C,150,178.2674,9B,0.0331999999999936,,,,
007,C,150,178.3006,6A,0.0336000000000069,,,,
007,C,150,178.5338,9B,0.2332999999999856,,,,
007,C,150,179.0002,4B,0.0663999999999873,,,,
007,C,150,179.2331,4A,0.1995000000000004,,,,
007,C,150,179.4659,1B,0.0336999999999818,,,,
007,C,150,179.9986,PB,0.0999999999999943,,,,
