ID,condition,start_interval,start_transition,Node,AOI_duration,pupil_diameter,active_disruption,passive_disruption,number_clicked
031,E,0,0.04734993,8A,0.07755852,,,,
031,E,0,0.3989372,5A,0.3659152799999999,,,,
031,E,0,1.798469,2B,0.599852,,,,
031,E,0,2.26443,5B,0.1995340000000003,,,,
031,E,0,2.532321,2B,0.2663379999999997,,,,
031,E,0,2.564107,8A,0.033544,,,,
031,E,0,2.63086,5A,0.0666320000000002,,,,
031,E,0,2.664283,8A,0.0334429999999996,,,,
031,E,0,3.130778,5A,0.4707970000000001,,,,
031,E,0,3.630441,2A,0.2663099999999998,,,,
031,E,0,4.264403,2B,0.598636,,,,
031,E,0,4.296969,5A,0.0333830000000006,,,,
031,E,0,4.496648,2A,0.1997929999999996,,,,
031,E,0,4.730189,4A,0.0335640000000001,,,,
031,E,0,5.441331,1A,0.0214959999999999,,,,
031,E,0,5.708547,4A,0.2216550000000001,,,,
031,E,0,5.796033,7A,0.0665409999999999,,,,
031,E,0,5.841632,4B,0.0207040000000002,,,,
031,E,0,5.974273,7A,0.1336880000000002,,,,
031,E,0,6.419477,2A,0.4332289999999998,,,,
031,E,0,6.751758,2B,0.2987859999999998,,,,
031,E,0,6.986434,6A,0.2002269999999999,,,,
031,E,0,7.151578,6B,0.1670150000000001,,,,
031,E,0,7.485696,3A,0.3325259999999996,,,,
031,E,0,7.518165,9B,0.0341870000000001,,,,
031,E,0,7.685615,6A,0.1661760000000001,,,,
031,E,0,7.718528,9B,0.0328749999999997,,,,
031,E,0,8.017194,6A,0.2889400000000002,,,,
031,E,0,9.372865,2B,0.9325419999999998,,,,
031,E,0,10.0056,2A,0.5997789999999998,,,,
031,E,0,10.4065,7A,0.2998700000000003,,,,
031,E,0,10.43947,7B,0.0327999999999999,,,,
031,E,0,10.63943,4A,0.033199999999999,,,,
031,E,0,11.74833,1A,0.1118100000000001,,,,
031,E,0,12.02652,4B,0.0335400000000003,,,,
031,E,0,12.59287,2A,0.0994899999999994,,,,
031,E,0,13.08449,5A,0.3605099999999996,,,,
031,E,0,13.38253,2B,0.3071999999999999,,,,
031,E,0,13.58211,5B,0.1992600000000006,,,,
031,E,0,13.88182,9A,0.266630000000001,,,,
031,E,0,14.04829,6A,0.0667200000000001,,,,
031,E,0,14.08158,6B,0.0331399999999995,,,,
031,E,0,14.28171,3A,0.1997800000000005,,,,
031,E,0,14.61413,3B,0.1661599999999996,,,,
031,E,0,15.21444,5B,0.233319999999999,,,,
031,E,0,15.28129,8A,0.0664200000000008,,,,
031,E,0,15.34793,5A,0.0674899999999993,,,,
031,E,0,15.38181,8A,0.033850000000001,,,,
031,E,0,15.48168,5A,0.0991099999999995,,,,
031,E,0,15.74806,2B,0.266259999999999,,,,
031,E,0,16.44781,5B,0.1332700000000031,,,,
031,E,0,18.3246,PB,1.1008299999999984,,,,
031,E,0,19.4571,2A,0.3666400000000003,,,,
031,E,0,19.75671,5A,0.2993799999999993,,,,
031,E,0,19.99006,7B,0.2000099999999989,,,,
031,E,0,20.5789,2A,0.2000299999999981,,,,
031,E,0,21.34538,2B,0.1669699999999991,,,,
031,E,0,21.87876,6A,0.2666199999999996,,,,
031,E,0,22.21107,9A,0.3331200000000009,,,,
031,E,0,22.4777,6A,0.2338200000000014,,,,
031,E,0,22.51172,9B,0.0331599999999987,,,,
031,E,0,22.54488,6A,0.0327699999999993,,,,
031,E,0,22.6115,9B,0.0672200000000025,,,,
031,E,0,22.67785,6A,0.0664799999999985,,,,
031,E,0,22.84549,6B,0.1333599999999997,,,,
031,E,0,23.04447,3A,0.1995299999999993,,,,
031,E,0,23.77664,3B,0.2990199999999987,,,,
031,E,0,23.97725,3A,0.2002200000000016,,,,
031,E,0,24.23293,8B,0.04542,,,,
031,E,0,24.25612,5B,0.0210700000000017,,,,
031,E,0,24.49294,2B,0.2450799999999979,,,,
031,E,0,25.22294,2A,0.5393100000000004,,,,
031,E,0,25.48919,7B,0.2330599999999982,,,,
031,E,0,25.68948,7A,0.1998800000000002,,,,
031,E,0,26.75558,4A,0.79983,,,,
031,E,0,27.0886,2A,0.0335700000000009,,,,
031,E,0,27.39868,2B,0.2889899999999983,,,,
031,E,0,27.56485,5B,0.1669300000000007,,,,
031,E,0,27.89789,9A,0.0339899999999993,,,,
031,E,0,28.09755,6A,0.1991800000000019,,,,
031,E,0,28.83098,3A,0.7327999999999975,,,,
031,E,0,28.96381,6A,0.13382,,,,
031,E,0,28.99768,9B,0.0343599999999995,,,,
031,E,0,29.16375,6A,0.1652000000000022,,,,
031,E,0,29.36445,5B,0.1670199999999972,,,,
031,E,0,29.46375,7A,0.0336700000000007,,,,
031,E,0,29.99589,PB,3.7001500000000007,,,,
