ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched
023,0,360,360.0909,8A,2B,1,0.030600000000049477,,,,
023,0,360,360.1875,2B,5B,1,0.032399999999995543,,,,
023,0,360,360.6873,5B,9A,1,0.06600000000003092,,,,
023,0,360,360.7533,9A,6A,1,0.06729999999998881,,,,
023,0,360,361.8197,6A,PB,1,0.9980999999999653,,,,
023,0,360,367.5244,PB,1A,1,0.29849999999999,,,,
023,0,360,367.8489,1A,2B,1,0.23529999999999518,,,,
023,0,360,368.2147,2B,5B,1,0.7486000000000104,,,,
023,0,360,368.9633,5B,2B,1,0.032199999999988904,,,,
023,0,360,369.0624,2B,5B,1,0.03279999999995198,,,,
023,0,360,369.1291,5B,2B,1,0.03280000000000882,,,,
023,0,360,369.4956,2B,5A,1,0.03319999999996526,,,,
023,0,360,369.5288,5A,7B,1,0.03350000000000364,,,,
023,0,360,370.3283,7B,7A,1,0.06770000000000209,,,,
023,0,360,370.396,7A,7B,1,0.23219999999997754,,,,
023,0,360,371.127,7B,2A,1,0.03440000000000509,,,,
023,0,360,371.1942,2A,7B,1,0.13369999999997617,,,,
023,0,360,373.2939,7B,4B,1,0.03140000000001919,,,,
023,0,360,373.3253,4B,4A,1,0.033599999999978536,,,,
023,0,360,373.6261,4A,7B,1,0.43250000000000455,,,,
023,0,360,374.1921,7B,5B,1,0.09930000000002792,,,,
023,0,360,374.5585,5B,2B,1,0.0331000000000472,,,,
023,0,360,374.7252,2B,5B,1,0.03360000000003538,,,,
023,0,360,375.3579,5B,8B,1,0.0332000000000221,,,,
023,0,360,375.3911,8B,5B,1,0.03370000000001028,,,,
023,0,360,375.4248,5B,5A,1,0.03449999999997999,,,,
023,0,360,375.4593,5A,7B,1,0.16509999999999536,,,,
023,0,360,375.7244,7B,4A,1,0.066599999999994,,,,
023,0,360,376.0241,4A,7A,1,0.10030000000000427,,,,
023,0,360,376.2573,7A,7B,1,0.300200000000018,,,,
023,0,360,376.5575,7B,PB,1,0.36549999999999727,,,,
023,0,360,379.6475,PB,4A,1,1.7893000000000256,,,,
023,0,360,381.4368,4A,4B,1,0.052199999999970714,,,,
023,0,360,381.5428,4B,2A,1,0.2056999999999789,,,,
023,0,360,381.7485,2A,5A,1,0.02590000000003556,,,,
023,0,360,381.7744,5A,2B,1,0.026199999999960255,,,,
023,0,360,382.0885,2B,5B,1,0.0333999999999719,,,,
023,0,360,384.1542,5B,PB,1,0.46539999999998827,,,,
023,0,360,386.8233,PB,1B,1,0.3836000000000013,,,,
023,0,360,387.2069,1B,2A,1,0.21879999999998745,,,,
023,0,360,387.4257,2A,8A,1,0.2873000000000161,,,,
023,0,360,387.8192,8A,5B,1,0.02740000000000009,,,,
023,0,360,387.9644,5B,8A,1,0.03300000000001546,,,,
023,0,360,387.9974,8A,5B,1,0.033999999999991815,,,,
023,0,360,388.0314,5B,8A,1,0.03280000000000882,,,,
023,0,360,388.0642,8A,5B,1,0.033999999999991815,,,,
023,0,360,388.1643,5B,8B,1,0.033499999999946795,,,,
023,0,360,388.1978,8B,5B,1,0.03360000000003538,,,,
023,0,360,388.2976,5B,8B,1,0.06749999999999545,,,,
023,0,360,388.3651,8B,5B,1,0.032700000000033924,,,,
023,0,360,388.3978,5B,8B,1,0.033299999999997,,,,
023,0,360,388.4311,8B,5B,1,0.03299999999995862,,,,
023,0,360,388.5311,5B,8B,1,0.0331000000000472,,,,
023,0,360,388.5642,8B,5B,1,0.033499999999946795,,,,
023,0,360,388.5977,5B,8A,1,0.0331000000000472,,,,
023,0,360,388.8974,8A,5B,1,0.03309999999999036,,,,
023,0,360,388.9305,5B,8B,1,0.03370000000001028,,,,
023,0,360,389.1976,8B,5B,1,0.03299999999995862,,,,
