ID,condition,start_interval,start_transition,Node,AOI_duration,pupil_diameter,active_disruption,passive_disruption,number_clicked
034,C,480,480.7107,PB,0.5730000000000359,,,,
034,C,480,481.2925,2B,0.0326000000000021,,,,
034,C,480,481.6576,9A,0.1655000000000086,,,,
034,C,480,481.6898,6A,0.034400000000005,,,,
034,C,480,481.7915,9A,0.0989999999999895,,,,
034,C,480,482.0233,8B,0.0656999999999925,,,,
034,C,480,485.9886,6A,3.930000000000007,,,,
034,C,480,486.4536,3A,0.2674000000000092,,,,
034,C,480,486.4877,9B,0.032699999999977,,,,
034,C,480,486.6541,6A,0.1671999999999798,,,,
034,C,480,486.9538,4B,0.0330999999999903,,,,
034,C,480,487.1865,4A,0.1333000000000197,,,,
034,C,480,487.4531,4B,0.100400000000036,,,,
034,C,480,487.653,7A,0.1999999999999886,,,,
034,C,480,488.0865,4B,0.3663999999999987,,,,
034,C,480,489.0524,1B,0.4329000000000178,,,,
034,C,480,489.4523,4B,0.1331000000000131,,,,
034,C,480,489.4855,5A,0.0337999999999851,,,,
034,C,480,489.5193,2B,0.0334000000000287,,,,
034,C,480,489.6199,8A,0.1006999999999607,,,,
034,C,480,489.6534,2B,0.0323000000000206,,,,
034,C,480,489.7191,8A,0.0668000000000006,,,,
034,C,480,489.9854,5B,0.266399999999976,,,,
034,C,480,490.2534,8A,0.2008999999999901,,,,
034,C,480,490.287,5B,0.0323999999999955,,,,
034,C,480,493.2518,8B,0.7649999999999864,,,,
034,C,480,496.0831,4B,1.5664999999999625,,,,
034,C,480,496.3746,4A,0.2511000000000081,,,,
034,C,480,499.8035,4B,1.4986000000000104,,,,
034,C,480,499.8364,7B,0.0336999999999534,,,,
034,C,480,500.1035,2B,0.0334000000000287,,,,
034,C,480,500.4034,6A,0.1330000000000382,,,,
034,C,480,500.603,3A,0.1660999999999717,,,,
034,C,480,500.6361,9B,0.0335000000000036,,,,
034,C,480,500.936,6A,0.2995999999999981,,,,
034,C,480,501.0694,9A,0.1338999999999828,,,,
034,C,480,501.4028,8B,0.2994999999999663,,,,
034,C,480,501.6695,5B,0.0336999999999534,,,,
034,C,480,501.9025,8A,0.2330000000000041,,,,
034,C,480,502.0363,7A,0.0661000000000058,,,,
034,C,480,502.0688,2A,0.0337000000000102,,,,
034,C,480,502.236,7A,0.0997999999999592,,,,
034,C,480,502.9354,4A,0.1333000000000197,,,,
034,C,480,503.7682,4B,0.1329999999999813,,,,
034,C,480,503.9019,7A,0.0328999999999837,,,,
034,C,480,504.1681,2A,0.2667999999999892,,,,
034,C,480,504.5013,7A,0.3333000000000083,,,,
034,C,480,505.8766,PB,0.9638999999999668,,,,
034,C,480,506.1338,4B,0.0278000000000133,,,,
034,C,480,506.79,4A,0.2946000000000026,,,,
034,C,480,507.257,4B,0.4662999999999897,,,,
034,C,480,507.6108,1B,0.2812999999999874,,,,
034,C,480,507.803,2A,0.0271000000000185,,,,
034,C,480,508.1018,7A,0.1768000000000142,,,,
034,C,480,508.5666,7B,0.4698999999999955,,,,
034,C,480,508.7667,2B,0.0330999999999903,,,,
034,C,480,508.933,5A,0.0337000000000102,,,,
034,C,480,509.1116,2B,0.1668000000000233,,,,
034,C,480,509.6074,5B,0.4960999999999558,,,,
034,C,480,509.658,8B,0.0529999999999972,,,,
