ID,ExpertLevel,Complexity,30sInterval,duration_start,Node,AOI_duration,clicked,pupil_diameter,controller_duration_on_aoi,distance_to_aoi,seating_row_aoi,seating_loc_aoi,controller_direction(pointing)_angle,duration_time_until_first fixation
005,1,0,50,50.03532,9B,0.2326699999999988,0,-0.28483324398940973,0.0,6.746359182033201,3.0,1.0,,
005,1,0,50,50.26799,6A,0.3669200000000003,0,-0.2816076790543447,0.0,4.876927851204953,2.0,1.0,,
005,1,0,50,50.63491,9A,0.1668700000000029,0,-0.19403461541798114,0.0,6.595660162907132,3.0,1.0,,
005,1,0,50,51.96807,1A,0.7201000000000022,2,-0.2675184577256734,1.1544299999999958,5.826497253611412,1.0,-1.0,,
005,1,0,50,56.42151,PB,0.1536400000000028,2,-0.3469227001297605,0.0,2.5131374987885473,0.0,0.0,,
005,1,0,50,66.42767,2B,0.1665399999999977,0,-0.125420515417981,0.0,3.4597427805366103,1.0,0.0,,
005,1,0,50,66.59421,5B,0.2001599999999967,0,-0.3023632320846478,0.0,5.166021744052871,2.0,0.0,,
005,1,0,50,66.82748,3A,0.0664000000000015,0,-0.2825888154179811,0.0,3.2795415257878586,1.0,1.0,,
005,1,0,50,66.89388,6A,0.2664600000000092,0,-0.27971375291798106,0.0,5.017923620933457,2.0,1.0,,
005,1,0,50,67.19337,9A,0.3669500000000028,0,-0.2643021335997993,0.0,6.756302551849388,3.0,1.0,,
005,1,0,50,67.86003,6B,0.3000300000000067,0,-0.07138525986242558,0.0,5.139737253191431,2.0,1.0,,
005,1,0,50,68.29326,5B,0.7330800000000011,0,0.053100480036564354,0.0,5.596448848627393,2.0,0.0,,
005,1,0,50,69.1933,5A,0.1999500000000011,0,-0.21251556541798114,0.0,6.31466693315421,2.0,0.0,,
005,1,0,50,69.39325,2B,0.1003600000000091,0,-0.24187364875131437,0.0,3.451433095605152,1.0,0.0,,
005,1,0,50,69.56079,7B,0.2326500000000066,0,-0.10392717256083826,0.0,7.741741634815951,3.0,-1.0,,
005,1,0,50,69.82639,7A,0.0665099999999938,0,0.007465184582018836,0.0,8.3292952852542,3.0,-1.0,,
005,1,0,50,69.99287,4B,0.0658499999999975,0,0.015475934582019013,0.0,6.417505618406095,2.0,-1.0,,
005,1,0,50,70.19286,4A,0.0667700000000053,0,0.03220343458201891,0.0,6.984044590155198,2.0,-1.0,,
005,1,0,50,71.05922,4B,0.2663000000000011,0,-0.1799450654179811,0.0,6.3492125467261245,2.0,-1.0,,
005,1,0,50,71.35904,7A,0.1661800000000113,0,-0.33224131541798113,0.0,8.295519283850833,3.0,-1.0,,
005,1,0,50,71.62492,7B,0.2666200000000032,0,-0.3831406904179811,0.0,7.7804679008655055,3.0,-1.0,,
005,1,0,50,71.95859,5A,0.1661399999999986,0,-0.40895781541798115,0.0,5.291544906212036,2.0,0.0,,
005,1,0,50,72.12473,8A,0.166640000000001,0,-0.3963845154179811,0.0,6.836880940172679,3.0,0.0,,
005,1,0,50,72.29137,5B,0.4332399999999978,0,-0.3501079308025965,0.0,5.003771934987394,2.0,0.0,,
005,1,0,50,72.75754,5A,0.0669199999999961,0,-0.24358381541798116,0.0,5.437186336851803,2.0,0.0,,
005,1,0,50,74.2574,5B,0.1661399999999986,0,-0.2062203154179812,0.0,5.0460863502151225,2.0,0.0,,
005,1,0,50,74.42354,8A,0.0662999999999982,0,-0.20969031541798122,0.0,6.841926410640443,3.0,0.0,,
005,1,0,50,74.48984,5B,0.6673700000000053,0,-0.15080231541798111,0.0,5.005735810169375,2.0,0.0,,
005,1,0,50,75.25696,5A,0.099669999999989,0,-0.2154603154179811,0.0,5.37932392445161,2.0,0.0,,
005,1,0,50,76.52287,2A,0.2002400000000079,0,-0.18326714875131445,0.0,3.7925397484731698,1.0,0.0,,
005,1,0,50,76.72311,2B,0.4999099999999998,0,0.024514384582018895,0.0,3.3416216642201424,1.0,0.0,,
005,1,0,50,77.22302,5A,0.2659599999999926,0,0.12635499708201886,0.0,5.353319959156706,2.0,0.0,,
005,1,0,50,77.52309,5B,0.3993499999999983,0,0.01747068458201891,0.0,5.002083376944342,2.0,0.0,,
005,1,0,50,78.18875,3A,0.9332600000000042,0,-0.19748208327512393,0.0,3.066285033352385,1.0,1.0,,
005,1,0,50,79.18855,8B,0.2327299999999894,0,-0.26391110113226685,0.0,6.726504951024032,3.0,0.0,,
005,1,0,50,79.45511,5B,0.4011099999999885,0,-0.23535548208464774,0.0,4.981359361778647,2.0,0.0,,
