ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched
011,1,150,150.3055,PB,1A,1,0.37520000000000664,,,,
011,1,150,150.6807,1A,4B,1,0.44259999999999877,,,,
011,1,150,151.1233,4B,4A,1,0.13329999999999131,,,,
011,1,150,151.2566,4A,7B,1,0.3673000000000002,,,,
011,1,150,151.7896,7B,5A,1,0.066599999999994,,,,
011,1,150,152.1228,5A,7B,1,0.20019999999999527,,,,
011,1,150,152.323,7B,7A,1,0.06639999999998736,,,,
011,1,150,152.5894,7A,7B,1,0.06649999999999068,,,,
011,1,150,152.8224,7B,5B,1,0.06680000000000064,,,,
011,1,150,153.0894,5B,9A,1,0.06629999999998404,,,,
011,1,150,153.3889,9A,6A,1,0.06700000000000728,,,,
011,1,150,153.6555,6A,9B,1,0.03300000000001546,,,,
011,1,150,153.789,9B,6B,1,0.06620000000000914,,,,
011,1,150,154.1885,6B,9B,1,0.033699999999981856,,,,
011,1,150,154.4217,9B,PB,1,2.48690000000002,,,,
011,1,150,159.9316,PB,1A,1,0.4679999999999893,,,,
011,1,150,160.3996,1A,4A,1,0.065400000000011,,,,
011,1,150,160.465,4A,4B,1,0.021099999999989905,,,,
011,1,150,160.6191,4B,7B,1,0.1665999999999883,,,,
011,1,150,160.7857,7B,5A,1,0.16670000000002005,,,,
011,1,150,161.3639,5A,2A,1,0.06669999999999732,,,,
011,1,150,161.4306,2A,7B,1,0.04400000000001114,,,,
011,1,150,161.5198,7B,2A,1,0.021299999999996544,,,,
011,1,150,161.7005,2A,7B,1,0.02379999999999427,,,,
011,1,150,161.7243,7B,2B,1,0.04410000000001446,,,,
011,1,150,162.0418,2B,7A,1,0.2657000000000096,,,,
011,1,150,162.5074,7A,4B,1,0.034100000000023556,,,,
011,1,150,162.7068,4B,7B,1,0.03330000000002542,,,,
011,1,150,163.1884,7B,2A,1,0.1554999999999893,,,,
011,1,150,163.3439,2A,4B,1,0.023800000000022692,,,,
011,1,150,163.5405,4B,7B,1,0.0327000000000055,,,,
011,1,150,165.773,7B,7A,1,0.03370000000001028,,,,
011,1,150,165.8067,7A,4B,1,0.06680000000000064,,,,
011,1,150,166.1386,4B,4A,1,0.066599999999994,,,,
011,1,150,166.3383,4A,PB,1,0.36609999999998877,,,,
011,1,150,168.0939,PB,7A,1,0.35940000000002215,,,,
011,1,150,168.5833,7A,5A,1,0.03249999999999886,,,,
011,1,150,168.8488,5A,8A,1,0.1343999999999994,,,,
011,1,150,168.9832,8A,5B,1,0.03260000000000218,,,,
011,1,150,169.0158,5B,8A,1,0.03259999999997376,,,,
011,1,150,169.0484,8A,5B,1,0.10030000000000427,,,,
011,1,150,169.2829,5B,9A,1,0.06599999999997408,,,,
011,1,150,169.3489,9A,6A,1,0.03310000000001878,,,,
011,1,150,169.7044,6A,9A,1,0.02200000000001978,,,,
011,1,150,170.0047,9A,6A,1,0.03249999999999886,,,,
011,1,150,170.1038,6A,9B,1,0.06669999999999732,,,,
011,1,150,170.4043,9B,6A,1,0.03319999999999368,,,,
011,1,150,170.4375,6A,5B,1,0.06669999999999732,,,,
011,1,150,170.6046,5B,PB,1,0.49799999999999045,,,,
011,1,150,176.9804,PB,7B,1,0.34379999999998745,,,,
011,1,150,177.3242,7B,2B,1,0.23270000000002256,,,,
011,1,150,177.5569,2B,5A,1,0.033599999999978536,,,,
011,1,150,177.6567,5A,5B,1,0.16630000000000678,,,,
011,1,150,178.2896,5B,5A,1,0.03340000000000032,,,,
011,1,150,178.323,5A,7B,1,0.10129999999998063,,,,
011,1,150,178.6231,7B,7A,1,0.0665000000000191,,,,
011,1,150,178.8232,7A,4B,1,0.066599999999994,,,,
011,1,150,179.5223,4B,4A,1,0.26609999999999445,,,,
011,1,150,179.7884,4A,4B,1,0.0998000000000161,,,,
