ID,condition,start_interval,start_transition,Node,AOI_duration,clicked,pupil_diameter,active_disruption,passive_disruption,number_clicked
008,E,0,0.3984575,3A,0.4323521,0,0.2874016654832273,,,
008,E,0,0.8535099,3B,0.4100152,0,0.2646010555931175,,,
008,E,0,1.254166,3A,0.2889805999999999,0,0.3359928270216889,,,
008,E,0,1.831396,6A,0.588468,0,0.30311569520350706,,,
008,E,0,2.164209,3A,0.3335460000000001,0,0.4426637770216889,,,
008,E,0,2.420439,6A,0.0213739999999997,0,0.29167487702168904,,,
008,E,0,3.874739,8B,0.022348,0,0.7416756270216887,,,
008,E,0,4.227175,2B,0.3561779999999999,0,0.5120828936883555,,,
008,E,0,4.253265,2A,0.0229170000000005,0,0.4841301270216891,,,
008,E,0,4.774586,7A,0.4330429999999996,0,0.1754651270216889,,,
008,E,0,6.351286,PB,0.4003050000000003,0,0.09995975202168898,,,
008,E,0,8.576569,1A,0.2222840000000001,0,-0.020193796055234185,,,
008,E,0,8.973324,5A,0.0663430000000016,0,-0.04683737297831122,,,
008,E,0,9.061897,2B,0.1001799999999999,0,0.03737329368835566,,,
008,E,0,9.095394,5A,0.033379,0,0.06512362702168906,,,
008,E,0,9.128773,2B,0.0334909999999997,0,0.08619662702168895,,,
008,E,0,9.162264,8A,0.0353890000000003,0,0.11169412702168868,,,
008,E,0,9.461632,9A,0.0674890000000001,0,0.2970463770216891,,,
008,E,0,9.895493,6A,0.2994859999999999,0,0.3414371270216889,,,
008,E,0,10.39546,5B,0.4674639999999996,0,0.222509627021689,,,
008,E,0,11.56195,8A,1.1660699999999995,0,0.2211881127359746,,,
008,E,0,11.62797,8B,0.0660299999999995,0,0.2614853770216887,,,
008,E,0,12.92791,5B,1.1654400000000005,0,0.29035497424391116,,,
008,E,0,13.12773,2B,0.2002699999999997,0,0.3584082936883557,,,
008,E,0,13.29401,5A,0.1662300000000005,0,0.4863703270216889,,,
008,E,0,13.52728,8B,0.1997300000000006,0,0.4049932103550222,,,
008,E,0,13.89409,6A,0.332180000000001,0,0.5314883270216889,,,
008,E,0,14.09361,8B,0.167530000000001,0,0.5152537270216889,,,
008,E,0,14.82747,5B,0.7331199999999995,0,0.6119528088398708,,,
008,E,0,15.29281,4A,0.0330000000000012,0,0.7703621270216892,,,
008,E,0,15.72531,4B,0.0339799999999996,0,0.377029127021689,,,
008,E,0,16.02716,2A,0.3009500000000003,0,0.34242612702168895,,,
008,E,0,16.52597,7A,0.1654799999999987,0,0.4348291770216891,,,
008,E,0,16.75847,5A,0.0995299999999979,0,0.33083046035502245,,,
008,E,0,16.82572,5B,0.0661300000000011,0,0.5769876270216889,,,
008,E,0,16.85924,8B,0.0328400000000002,0,0.5247036270216889,,,
008,E,0,16.89208,5B,0.0337600000000009,0,0.5503456270216889,,,
008,E,0,16.95988,8B,0.0680200000000006,0,0.4973826270216888,,,
008,E,0,17.09343,5B,0.1325799999999972,0,0.5369678770216889,,,
008,E,0,17.25955,8B,0.1664500000000011,0,0.5318949270216888,,,
008,E,0,17.29289,5B,0.0353799999999999,0,0.4966811270216889,,,
008,E,0,17.32827,8B,0.0312100000000015,0,0.4717631270216889,,,
008,E,0,17.62589,6A,0.0659099999999988,0,0.527339627021689,,,
008,E,0,17.65906,9A,0.0327699999999993,0,0.4449916270216887,,,
008,E,0,18.15836,6A,0.4997800000000012,0,0.5462097603550222,,,
008,E,0,18.19161,9B,0.0327400000000004,0,0.691428627021689,,,
008,E,0,18.45775,6B,0.0997500000000002,0,0.6644052936883554,,,
008,E,0,21.78994,5B,0.2671799999999997,0,0.5946096270216888,,,
008,E,0,21.95723,2B,0.0995899999999991,0,0.4927115020216889,,,
008,E,0,21.99006,8A,0.0342400000000004,0,0.5172496270216889,,,
008,E,0,22.59019,5A,0.5665799999999983,0,0.47348736231580657,,,
008,E,0,22.95677,7B,0.3660400000000017,0,0.636312445203507,,,
008,E,0,22.98955,5A,0.0338700000000002,0,0.34049212702168896,,,
008,E,0,23.22302,6A,0.0331799999999979,0,0.4355236270216891,,,
008,E,0,23.28979,9A,0.0672800000000002,0,0.4511256270216888,,,
008,E,0,23.35642,6A,0.032869999999999,0,0.4281536270216888,,,
008,E,0,23.45653,9A,0.0997599999999998,0,0.4608607936883556,,,
008,E,0,25.75559,6A,0.4992999999999981,0,0.5017618936883556,,,
008,E,0,25.95519,9B,0.0666200000000003,0,0.7083487520216889,,,
008,E,0,25.98866,6A,0.0334199999999995,0,0.7072901270216891,,,
008,E,0,26.02208,9B,0.0334099999999999,0,0.6126246270216891,,,
008,E,0,26.22198,6A,0.0328100000000013,0,0.639351927021689,,,
008,E,0,26.28775,9B,0.0669900000000005,0,0.5871081270216891,,,
008,E,0,26.52217,6A,0.2332999999999998,0,0.6237014127359746,,,
008,E,0,26.55508,8B,0.0330000000000012,0,0.7883291270216892,,,
008,E,0,26.7545,2B,0.1999699999999968,0,0.7580115436883558,,,
008,E,0,27.52105,4A,0.0339500000000008,0,0.8521491270216885,,,
008,E,0,27.82116,1B,0.132830000000002,0,0.574212627021689,,,
008,E,0,28.3211,4B,0.2339500000000001,0,0.3393919127359745,,,
008,E,0,28.68704,7B,0.0334900000000004,0,,,,
