ID,ExpertLevel,Complexity,30sInterval,duration_start,Node,AOI_duration,clicked,pupil_diameter,click_duration?,distance_to_aoi,controller_direction(pointing)_angle,controller_duration_on_AOI,duration_time_until_first fixation
012,0,0,90,90.12833,5A,0.299759999999992,0,0.2110786056363084,,,,,
012,0,0,90,90.69476,4B,0.066369999999992,0,0.17702301161921447,,,,,
012,0,0,90,91.99403,2A,0.1670500000000032,0,0.30626074055694347,,,,,
012,0,0,90,92.79349,7B,0.2668099999999924,0,0.3845765500807529,,,,,
012,0,0,90,93.09385,8A,0.199939999999998,0,0.40068296674741966,,,,,
012,0,0,90,93.29379,5A,0.4328600000000051,0,0.40143512700382994,,,,,
012,0,0,90,94.12559,PB,1.8228599999999917,0,-0.7240023660266297,,,,,
012,0,0,90,98.44891,2A,0.0657900000000069,0,-0.5489131999192471,,,,,
012,0,0,90,98.683,2B,0.2988699999999937,0,-0.35193089436369157,,,,,
012,0,0,90,99.04691,9B,0.1332100000000053,0,-0.24374119991924714,,,,,
012,0,0,90,99.24692,3A,0.1672099999999972,0,-0.13910024991924708,,,,,
012,0,0,90,99.47955,6A,0.1665799999999961,0,0.013684350080752994,,,,,
012,0,0,90,99.74621,9A,0.3328899999999919,0,0.14231210008075293,,,,,
012,0,0,90,100.0791,9B,0.1336000000000012,0,0.14094230008075292,,,,,
012,0,0,90,100.5123,6B,0.0666000000000082,0,0.020722716747419583,,,,,
012,0,0,90,100.9456,3B,0.3663999999999987,0,0.011182050080752924,,,,,
012,0,0,90,101.312,3A,0.3333999999999975,0,0.019254500080752933,,,,,
012,0,0,90,101.8125,5A,0.1326999999999998,0,-0.0283578249192471,,,,,
012,0,0,90,101.9452,2A,0.2001999999999952,0,-0.022850033252580393,,,,,
012,0,0,90,102.1788,7B,0.1002000000000009,0,-0.041322116585913816,,,,,
012,0,0,90,103.3101,PB,4.056100000000001,1,-0.7218314004686975,,,,,
012,0,0,90,107.7207,4A,0.067300000000003,0,-0.551373699919247,,,,,
012,0,0,90,108.0551,7B,0.06580000000001,0,-0.37415019991924714,,,,,
012,0,0,90,108.1209,4B,0.0659999999999882,0,-0.427670699919247,,,,,
012,0,0,90,108.4204,2B,0.2336999999999989,0,-0.2660992356335328,,,,,
012,0,0,90,108.6541,8A,0.0664000000000015,0,-0.23596719991924697,,,,,
012,0,0,90,108.7532,9A,0.0672999999999888,0,-0.13301514991924704,,,,,
012,0,0,90,109.2532,6A,0.2662999999999869,0,-0.11811944991924714,,,,,
012,0,0,90,109.5195,9B,0.1337000000000046,0,-0.10509232491924708,,,,,
012,0,0,90,109.8197,9A,0.1334000000000088,0,-0.012463699919246951,,,,,
012,0,0,90,110.0528,5B,0.1336000000000012,0,0.034494800080752896,,,,,
012,0,0,90,110.288,5A,0.2987999999999999,0,-0.08561744991924718,,,,,
012,0,0,90,110.9531,4B,0.1663999999999958,0,0.09649985008075287,,,,,
012,0,0,90,111.1195,7A,0.0668000000000006,0,0.037695800080752795,,,,,
012,0,0,90,111.2196,4A,0.2330000000000041,0,0.02498062150932439,,,,,
012,0,0,90,111.6858,1A,0.2664999999999935,0,-0.1202585124192471,,,,,
012,0,0,90,111.9855,4B,0.1221000000000032,0,-0.10212224991924712,,,,,
012,0,0,90,112.2979,5A,0.7316000000000003,0,-0.17909638173742887,,,,,
012,0,0,90,113.0962,5B,0.3331000000000017,0,0.017940800080752918,,,,,
012,0,0,90,113.7288,9A,0.066599999999994,0,-0.0004664499192472693,,,,,
012,0,0,90,113.9952,3A,0.3333999999999975,0,-0.02817959991924701,,,,,
012,0,0,90,114.3617,3B,0.3003999999999962,0,0.04150860563630854,,,,,
012,0,0,90,114.8283,6B,0.0995000000000061,0,0.05941638341408617,,,,,
012,0,0,90,114.9615,6A,0.1666000000000025,0,0.01622655008075289,,,,,
012,0,0,90,115.1281,9A,0.2329000000000007,0,0.09481469293789575,,,,,
012,0,0,90,115.461,8A,0.0670000000000072,0,0.2799135500807528,,,,,
012,0,0,90,115.6282,5A,0.0670999999999963,0,0.23394255008075282,,,,,
012,0,0,90,116.1611,7A,0.1668999999999982,0,0.143960950080753,,,,,
012,0,0,90,116.3943,4A,0.3336000000000041,0,0.08472995008075287,,,,,
012,0,0,90,116.9275,4B,0.2670999999999992,0,0.01415805008075291,,,,,
012,0,0,90,117.594,5B,0.1667000000000058,0,0.04598105008075293,,,,,
012,0,0,90,117.8607,5A,0.3006000000000028,0,0.04572510563630843,,,,,
012,0,0,90,118.1942,5B,0.2665000000000077,0,0.16427386258075288,,,,,
012,0,0,90,118.8267,6A,0.0666999999999973,0,0.225435550080753,,,,,
012,0,0,90,118.9264,9A,0.2334999999999922,0,0.3495262643664671,,,,,
012,0,0,90,119.2265,6A,0.1668999999999982,0,0.21001155008075298,,,,,
012,0,0,90,119.3934,9B,0.1332000000000022,0,0.15347142508075307,,,,,
012,0,0,90,119.5266,6A,0.268100000000004,0,0.20471061258075296,,,,,
