ID,ExpertLevel,Complexity,30sTnterval,start_transition,Source,Target,Weight,trans_duration,head_rotation_amplitude,trans_amplitude,trans_velocity
030,0,0,110,110.1957,9B,6B,1,0.03359999999999275,0.12764004346228297,,
030,0,0,110,110.3963,6B,6A,1,0.03300000000000125,0.13859603812864596,,
030,0,0,110,110.6292,6A,3B,1,0.03320000000000789,0.723011430755975,,
030,0,0,110,110.8622,3B,5B,1,0.2004000000000019,18.286367606359498,,
030,0,0,110,111.0955,5B,8A,1,0.034199999999998454,0.9454598347523486,,
030,0,0,110,111.1629,8A,2B,1,0.06630000000001246,1.9745975913929499,,
030,0,0,110,111.2956,2B,7B,1,0.06730000000000302,2.1081620960321104,,
030,0,0,110,111.429,7B,PB,1,0.4989999999999952,80.79275502224174,,
030,0,0,110,115.0167,PB,2B,1,0.5768999999999949,80.31224963842202,,
030,0,0,110,115.6271,2B,PB,1,0.6324000000000041,68.36303261950312,,
030,0,0,110,120.9265,PB,5A,1,0.6539999999999964,70.33193032553703,,
030,0,0,110,121.7132,5A,5B,1,0.06709999999999638,0.8319820736397752,,
030,0,0,110,121.8798,5B,7B,1,0.13329999999999131,0.32739291976409035,,
030,0,0,110,122.4134,7B,5B,1,0.03280000000000882,0.5090165200903556,,
030,0,0,110,122.6822,5B,5A,1,0.03140000000000498,0.11301733741517594,,
030,0,0,110,123.0461,5A,7B,1,0.03300000000000125,0.4857048632434129,,
030,0,0,110,123.1124,7B,2B,1,0.03360000000000696,0.361314474948891,,
030,0,0,110,123.2458,2B,4B,1,0.13339999999999463,2.2676167521269157,,
030,0,0,110,123.6453,4B,1B,1,0.1664999999999992,6.546628928089916,,
030,0,0,110,124.0121,1B,4B,1,0.6332999999999913,6.1315442100976085,,
030,0,0,110,124.8789,4B,8A,1,0.1332000000000022,7.259474438162389,,
030,0,0,110,125.0781,8A,6A,1,0.3340999999999923,20.424408086806586,,
030,0,0,110,125.6119,6A,9B,1,0.3329999999999984,4.80020899851174,,
030,0,0,110,126.1113,9B,5B,1,0.33329999999999416,7.552306539076781,,
030,0,0,110,126.5116,5B,2B,1,0.033699999999996066,1.245836273240721,,
030,0,0,110,126.9114,2B,7B,1,0.19969999999999288,6.686542972560062,,
030,0,0,110,127.2107,7B,PB,1,0.3984999999999985,86.72139552074447,,
030,0,0,110,139.1514,PB,2B,1,0.38759999999999195,68.28710436665233,,
