ID,condition,start_interval,start_transition,Node,AOI_duration,clicked,pupil_diameter,active_disruption,passive_disruption
038,1,420,420.8437,PB,0.7135000000000105,0,-0.0663995626379015,,
038,1,420,421.2761,1A,0.0264999999999986,0,-0.21428200906647304,,
038,1,420,421.5152,7A,0.0264999999999986,0,-0.026823967399806376,,
038,1,420,421.8709,5B,0.3340999999999781,0,0.1323428159335271,,
038,1,420,422.0044,8B,0.0340000000000486,0,0.2044878659335272,,
038,1,420,422.5043,9A,0.1660999999999717,0,0.3039775659335271,,
038,1,420,422.838,9B,0.0996000000000094,0,0.3014638659335271,,
038,1,420,424.8034,5A,0.0335000000000036,0,0.2372068659335269,,
038,1,420,425.4024,7B,0.1663000000000352,0,0.15141508021924127,,
038,1,420,426.7761,PB,0.7479999999999905,0,-0.10702940073313967,,
038,1,420,427.1112,7B,0.0255999999999971,0,-0.4907521340664729,,
038,1,420,427.5903,5B,0.3263999999999782,0,-0.02914258861192748,,
038,1,420,428.2914,9A,0.2005000000000336,0,0.22700219926686035,,
038,1,420,429.1897,6A,0.0994000000000028,0,0.36543886593352704,,
038,1,420,435.4427,2A,1.998199999999997,1,0.3064378159335271,,
038,1,420,444.552,PB,1.3525000000000205,0,-0.34672898139471725,,
038,1,420,445.0032,4B,0.0275000000000318,0,-0.14450713406647298,,
038,1,420,445.2451,5B,0.1864999999999668,0,0.05114529450495563,,
038,1,420,445.4838,9A,0.1902999999999792,0,0.14577828260019376,,
038,1,420,446.084,8A,0.033299999999997,0,0.15711336593352687,,
038,1,420,446.2505,5B,0.166499999999985,0,0.17909196593352697,,
038,1,420,448.3164,1A,0.1005000000000109,0,0.112549865933527,,
038,1,420,448.7047,4A,0.3482999999999947,0,0.030275673625834807,,
038,1,420,449.0584,5A,0.2001999999999952,0,0.05079119926686041,,
038,1,420,449.3922,2B,0.2334999999999922,0,0.09933029450495555,,
038,1,420,449.4257,5A,0.0348000000000183,0,0.20029536593352693,,
038,1,420,449.4605,5B,0.0390999999999621,0,0.0922863659335269,,
038,1,420,449.9922,8B,0.299699999999973,0,0.18374426593352697,,
