ID,ExpertLevel,Complexity,30sInterval,duration_start,Node,AOI_duration,clicked,pupil_diameter,controller_duration_on_aoi,distance_to_aoi,seating_row_aoi,seating_loc_aoi,controller_direction(pointing)_angle,duration_time_until_first fixation
022,0,1,470,470.0726,1B,0.1998999999999569,0,-0.04293610668333573,0.0,4.584739107614246,1.0,-1.0,,
022,0,1,470,470.3395,1A,0.2325999999999908,0,-0.056480582873811906,0.0,5.2748767434088535,1.0,-1.0,,
022,0,1,470,470.7328,2A,0.1952999999999747,0,-0.08180525251666898,0.0,39.088119430522895,1.0,0.0,,
022,0,1,470,471.2275,6A,0.0670999999999821,0,0.06359930998333119,0.0,4.245375166895856,2.0,1.0,,
022,0,1,470,471.2946,9B,0.1655000000000086,0,0.1310236599833309,0.0,6.16171196514187,3.0,1.0,,
022,0,1,470,471.4601,6B,0.4671000000000163,0,-0.06170719001666906,0.0,4.367406317487804,2.0,1.0,,
022,0,1,470,471.9272,9B,0.2565999999999917,0,-0.05460538446111358,0.0,6.043354598614577,3.0,1.0,,
022,0,1,470,472.1838,6A,0.2949999999999591,0,0.07633648306025415,0.0,4.161906912320945,2.0,1.0,,
022,0,1,470,473.5292,PB,1.161299999999983,0,-0.6989649304012845,0.0,3.2281698976072426,0.0,0.0,,
022,0,1,470,475.0861,4A,0.3869000000000255,0,-0.5517040337666692,0.0,6.30160262748785,2.0,-1.0,,
022,0,1,470,476.204,1B,0.1865999999999985,1,0.04024696814659625,0.864800000000058,4.852913748878397,1.0,-1.0,,
022,0,1,470,477.9698,4B,0.1611999999999511,0,-0.03529513232436129,0.0,5.778227822197618,2.0,-1.0,,
022,0,1,470,478.4354,7A,0.2009999999999649,0,-0.05131202335000248,0.0,7.547641312059088,3.0,-1.0,,
022,0,1,470,478.6364,7B,0.0660000000000309,0,-0.054199140016669076,0.0,7.097174083446594,3.0,-1.0,,
022,0,1,470,479.0688,5A,0.3333999999999832,0,-0.08563529001666921,0.0,4.704728692637633,2.0,0.0,,
022,0,1,470,479.4695,5B,0.4997000000000184,0,0.0013908599833309645,0.0,4.910537960916383,2.0,0.0,,
022,0,1,470,479.9692,8B,1.5989000000000146,0,0.03404433081666424,0.46760000000000373,6.248322981187569,3.0,0.0,,
022,0,1,470,481.6011,6A,0.665300000000002,0,0.09983111553888652,0.7323999999999831,4.4451740498771475,2.0,1.0,,
022,0,1,470,484.599,2B,0.3666000000000053,0,0.2679548781651491,0.0,2.7219890439674743,1.0,0.0,,
022,0,1,470,484.9656,2A,0.3332000000000334,0,0.2568176599833309,0.0,60.484644719757355,1.0,0.0,,
022,0,1,470,485.7031,4A,0.3951999999999884,0,-0.17521006501666903,0.0,6.447428272126707,2.0,-1.0,,
022,0,1,470,486.1976,1B,0.1000999999999976,0,-0.058330773350002176,0.0,4.407519890181533,1.0,-1.0,,
022,0,1,470,486.7293,PB,2.1305999999999585,0,-0.5281772378890095,0.0,3.1039421304959713,0.0,0.0,,
022,0,1,470,489.1989,2A,0.0990000000000463,0,-0.342169815016669,0.0,2.985778008070194,1.0,0.0,,
022,0,1,470,489.3246,7B,0.1409000000000446,0,-0.30580169001666907,0.0,6.340093474651404,3.0,-1.0,,
022,0,1,470,489.4872,5A,0.1876000000000317,0,-0.29449815430238324,0.0,4.553183630101429,2.0,0.0,,
022,0,1,470,490.0087,4A,1.96550000000002,1,-0.09830013493192326,1.8674000000000297,6.252850840217345,2.0,-1.0,,
022,0,1,470,491.9742,4B,0.3665000000000304,0,0.1344627872560582,0.0,5.76201395154473,2.0,-1.0,,
022,0,1,470,492.3407,4A,0.4654999999999631,0,0.18212534569761668,0.2986000000000213,6.213171297606681,2.0,-1.0,,
022,0,1,470,493.1409,5B,0.8990000000000009,0,0.04104750442777537,0.0,4.431117594746471,2.0,0.0,,
022,0,1,470,496.408,PB,0.5705999999999563,0,-0.6469497800166691,0.0,2.8536454154257114,0.0,0.0,,
022,0,1,470,497.2636,4B,0.1496999999999957,0,-0.6387561900166692,0.0,5.613982523715737,2.0,-1.0,,
022,0,1,470,497.5901,7A,0.0516999999999825,0,-0.31396769001666924,0.0,7.6492150918378226,3.0,-1.0,,
022,0,1,470,497.6651,4A,1.022199999999998,0,-0.11143019759242664,0.0730000000000358,6.083609610107209,2.0,-1.0,,
022,0,1,470,498.6873,4B,0.2239999999999895,1,0.0478114766499976,0.8650000000000082,5.590152274230312,2.0,-1.0,,
