ID,ExpertLevel,Complexity,30sInterval,duration_start,Node,AOI_duration,clicked,pupil_diameter,click_duration?,distance_to_aoi,controller_direction(pointing)_angle,controller_duration_on_AOI,duration_time_until_first fixation
019,0,1,300,300.0035,4B,0.3197999999999865,0,-0.20880896283217473,,,,,
019,0,1,300,300.2713,2A,0.3654999999999972,0,0.06814854221833035,,,,,
019,0,1,300,300.6368,7B,0.1997000000000071,0,-0.015657268387730183,,,,,
019,0,1,300,300.8365,7A,0.4003000000000156,0,0.0419700232789364,,,,,
019,0,1,300,301.2368,4B,0.587600000000009,0,0.15054238994560293,,,,,
019,0,1,300,301.8244,4A,0.6328999999999496,0,0.11555660065988875,,,,,
019,0,1,300,302.9198,1A,0.1254000000000132,0,-0.06134743505439688,,,,,
019,0,1,300,303.2459,1B,0.066599999999994,0,0.08171531494560336,,,,,
019,0,1,300,303.3125,4B,0.4327999999999861,0,0.2165980457148338,,,,,
019,0,1,300,304.1117,7B,0.0663999999999873,0,0.2218633149456033,,,,,
019,0,1,300,304.4108,PB,3.585700000000031,0,-0.569033941903712,,,,,
019,0,1,300,308.6797,5B,0.0976999999999748,0,-0.26781135172106346,,,,,
019,0,1,300,309.0431,8B,0.0998000000000161,0,-0.15868535172106357,,,,,
019,0,1,300,309.1429,5B,0.133199999999988,0,-0.11023778505439696,,,,,
019,0,1,300,310.7419,2B,0.0672999999999888,0,0.04516681494560304,,,,,
019,0,1,300,310.8092,5A,0.0662000000000375,0,0.041012564945603014,,,,,
019,0,1,300,310.8754,2B,0.1329999999999813,0,0.024792564945603113,,,,,
019,0,1,300,311.0084,5A,0.5335000000000036,0,0.16032528369560298,,,,,
019,0,1,300,311.5419,8A,0.066599999999994,0,0.27973631494560314,,,,,
019,0,1,300,312.0403,PB,3.7946999999999775,0,-0.6041597448028245,,,,,
019,0,1,300,316.3882,7B,0.1640000000000441,0,-0.4112211017210636,,,,,
019,0,1,300,316.5859,8A,0.2662000000000262,0,-0.219968997554397,,,,,
019,0,1,300,316.8521,2B,0.1664000000000101,0,-0.19783558505439705,,,,,
019,0,1,300,317.3183,7B,0.1674999999999613,0,-0.1689185850543969,,,,,
019,0,1,300,317.5853,7A,0.0663999999999873,0,-0.0801076850543968,,,,,
019,0,1,300,317.7192,2A,0.1322999999999865,0,-0.08964068505439698,,,,,
019,0,1,300,318.0848,3A,0.2664000000000328,0,-0.132654435054397,,,,,
019,0,1,300,318.4187,6A,0.4986000000000103,1,0.34447880892150656,,,,,
019,0,1,300,321.6478,3B,0.067700000000002,0,0.5827375649456028,,,,,
019,0,1,300,321.9147,6B,0.1332000000000448,0,0.6533225149456031,,,,,
019,0,1,300,322.8139,PB,2.9284000000000106,0,-0.5039499067935274,,,,,
019,0,1,300,326.4447,7A,0.3122999999999933,0,-0.06112293505439705,,,,,
019,0,1,300,326.757,4A,0.3333000000000083,0,-0.00718088505439698,,,,,
019,0,1,300,327.157,5A,0.1668000000000233,0,0.07428211494560308,,,,,
019,0,1,300,327.3238,2B,0.2332000000000107,0,0.05689638637417449,,,,,
019,0,1,300,327.6524,5A,0.0498000000000047,0,-0.017310435054396778,,,,,
019,0,1,300,327.7022,2B,0.1580000000000154,0,0.10641173161226962,,,,,
019,0,1,300,327.8602,5A,0.0534999999999854,0,0.19051056494560292,,,,,
019,0,1,300,327.9787,9A,0.1012999999999806,0,0.4028863149456032,,,,,
019,0,1,300,328.2454,6A,0.0670000000000072,0,0.26865081494560283,,,,,
019,0,1,300,328.3785,9B,0.4341000000000008,0,0.23392089186867995,,,,,
019,0,1,300,328.8126,6B,0.432200000000023,0,0.3370139816122697,,,,,
019,0,1,300,329.7109,3B,0.4664000000000214,0,0.45515181494560303,,,,,
