ID,condition,start_interval,start_transition,Node,AOI_duration,clicked,pupil_diameter,active_disruption,passive_disruption
023,0,30,30.19915,2B,0.1995399999999989,0,-0.3251695154731531,,
023,0,30,30.79853,8B,0.0332900000000009,0,-0.027660265473153256,,
023,0,30,35.66441,PB,2.7330400000000026,0,-0.5468470917889425,,
023,0,30,36.15213,4B,0.0212100000000035,0,-0.45827076547315304,,
023,0,30,36.41845,7A,0.2226099999999959,0,-0.4865160836549713,,
023,0,30,36.61905,5A,0.1780699999999981,0,-0.24798082797315307,,
023,0,30,36.73401,2B,0.111229999999999,0,-0.2703709654731531,,
023,0,30,36.75264,5A,0.0245499999999978,0,-0.2517657654731531,,
023,0,30,36.83359,2B,0.0877499999999997,0,-0.30265643213981974,,
023,0,30,36.86494,8A,0.0328599999999994,0,-0.23028926547315298,,
023,0,30,36.96481,2B,0.1004900000000006,0,-0.30488926547315315,,
023,0,30,37.46374,5A,0.3317800000000019,0,-0.1554326654731531,,
023,0,30,37.49664,2B,0.0339999999999989,0,-0.03736476547315304,,
023,0,30,37.7304,5B,0.2333399999999983,0,0.030691734526846766,,
023,0,30,39.39634,2B,0.033929999999998,0,0.083919629263689,,
023,0,30,39.59657,5B,0.0998400000000003,0,-0.01997139047315316,,
023,0,30,39.62954,2B,0.03322,0,0.12645373452684705,,
023,0,30,39.896,8B,0.0337400000000016,0,0.10181823452684657,,
023,0,30,40.29616,5B,0.3995399999999947,0,0.16616660952684684,,
023,0,30,40.86206,8B,0.0338599999999971,0,0.13453323452684707,,
023,0,30,41.26195,1B,0.1328400000000016,0,0.09147110952684695,,
023,0,30,43.36079,PB,1.8551800000000045,0,-0.4154728086830296,,
023,0,30,43.64882,4A,0.0221099999999978,0,-0.321399265473153,,
023,0,30,43.78201,2A,0.0220500000000001,0,-0.17898176547315336,,
023,0,30,43.96035,5A,0.0351399999999983,0,-0.25430626547315294,,
023,0,30,43.99549,8B,0.0319500000000019,0,-0.24954526547315292,,
023,0,30,44.65936,9A,0.033929999999998,0,-0.019582390473153077,,
023,0,30,45.12543,6A,0.467649999999999,0,0.04555098452684687,,
023,0,30,45.16094,9A,0.0325700000000068,0,-0.034511265473152974,,
023,0,30,45.42538,2B,0.1321399999999997,0,-0.11460076547315318,,
023,0,30,45.45911,5B,0.0330299999999965,0,-0.22592526547315317,,
023,0,30,45.69223,2B,0.2330299999999994,0,-0.052560194044581676,,
023,0,30,45.99182,5B,0.3002800000000007,0,-0.0824628765842642,,
023,0,30,46.09227,5A,0.0995600000000038,0,0.04393690119351357,,
023,0,30,46.15836,2B,0.0668699999999944,0,0.01810848452684688,,
023,0,30,46.8248,5A,0.6666600000000003,0,0.04741128452684692,,
023,0,30,47.1248,2A,0.2665499999999952,0,0.25229379702684696,,
023,0,30,47.15828,7A,0.0331499999999991,0,0.38633373452684694,,
023,0,30,47.8245,4A,0.1335600000000028,0,0.3782427970268469,,
023,0,30,48.84731,1A,0.0783399999999971,0,0.45782885952684693,,
023,0,30,49.6566,4A,0.1334999999999979,0,0.11175956786018021,,
023,0,30,49.95658,1B,0.3001399999999989,0,0.38727901230462475,,
023,0,30,50.52302,2A,0.3999400000000008,0,0.3201271928601802,,
023,0,30,51.05611,1B,0.4902999999999977,0,0.4533035754359377,,
023,0,30,51.07995,4A,0.0210300000000032,0,0.23875823452684708,,
023,0,30,51.72272,5A,0.0337299999999984,0,0.06380873452684699,,
023,0,30,51.98933,2B,0.2661099999999976,0,0.2627737345268469,,
023,0,30,52.05594,6A,0.0333699999999979,0,0.4349867345268468,,
023,0,30,52.08931,9B,0.0330500000000029,0,0.49192423452684686,,
023,0,30,52.22341,6A,0.1007999999999995,0,0.43348090119351373,,
023,0,30,52.28945,9B,0.0657899999999998,0,0.36975523452684667,,
023,0,30,52.38904,6B,0.066120000000005,0,0.40918773452684665,,
023,0,30,52.42197,3A,0.0335699999999974,0,0.43189673452684696,,
023,0,30,52.45554,6B,0.0334199999999995,0,0.38691373452684674,,
023,0,30,52.52242,3A,0.0666200000000003,0,0.35991298452684695,,
023,0,30,53.48875,3B,0.6998899999999963,0,0.5135982107173233,,
023,0,30,53.88869,6B,0.0332300000000032,0,0.529262734526847,,
023,0,30,54.12138,3A,0.2331000000000003,0,0.5447656630982755,,
023,0,30,54.48791,6A,0.3327099999999987,0,0.23741183452684692,,
023,0,30,54.85435,2B,0.1993399999999994,0,0.390944484526847,,
023,0,30,54.98775,2A,0.0337000000000031,0,0.3283272345268471,,
023,0,30,55.15429,1A,0.0331299999999998,0,0.24575473452684715,,
023,0,30,59.58765,PB,2.3986700000000027,1,-0.29792159495292186,,
