ID,condition,start_interval,start_transition,Node,AOI_duration,clicked,pupil_diameter,active_disruption,passive_disruption,number_clicked
008,C,330,331.076,PB,2.2889000000000124,0,-0.63405567910076,,,
008,C,330,331.7876,8B,0.033299999999997,0,-0.19290817297831123,,,
008,C,330,331.9875,5B,0.2001999999999952,0,0.0024918770216889965,,,
008,C,330,332.4868,3A,0.4666000000000281,0,-0.03658340869259675,,,
008,C,330,332.9201,9B,0.0661999999999807,0,0.09744904368835557,,,
008,C,330,333.12,9A,0.033299999999997,0,0.10071337702168881,,,
008,C,330,333.4872,5B,0.3000000000000113,0,0.13357584924391114,,,
008,C,330,333.5199,7B,0.0330999999999903,0,0.1542961270216887,,,
008,C,330,333.8528,7A,0.0337000000000102,0,0.20830462702168884,,,
008,C,330,334.1192,4A,0.0339000000000169,0,0.09152022702168897,,,
008,C,330,334.386,4B,0.2327999999999974,0,-0.03518501583545408,,,
008,C,330,335.5095,PB,0.7442000000000348,0,-0.04340417942992403,,,
008,C,330,336.2293,4A,0.0335000000000036,0,-0.02031737297831082,,,
008,C,330,337.3525,1A,0.3516999999999939,1,0.11380210138066324,,,
008,C,330,337.5852,2A,0.1998000000000388,0,0.27969171035502227,,,
008,C,330,337.6188,4B,0.033299999999997,0,0.2003856270216886,,,
008,C,330,338.2851,1A,0.6659999999999968,0,0.33185862702168895,,,
008,C,330,338.5185,4A,0.1661000000000285,0,0.1870047103550224,,,
008,C,330,338.8181,4B,0.1665000000000418,0,0.23027302702168892,,,
008,C,330,338.9185,7A,0.058400000000006,0,0.30723512702168887,,,
008,C,330,340.2616,5A,0.6987000000000307,0,0.3989255664156284,,,
008,C,330,340.3293,5B,0.0674999999999954,0,0.3543048770216888,,,
008,C,330,340.3949,8A,0.0663999999999873,0,0.4367213770216889,,,
008,C,330,340.4945,5B,0.099299999999971,0,0.38435312702168883,,,
008,C,330,340.5275,8A,0.0335000000000036,0,0.3263391270216891,,,
008,C,330,340.8944,5B,0.3667000000000371,0,0.38272458156714345,,,
008,C,330,340.9941,9B,0.0658999999999991,0,0.5691716270216889,,,
008,C,330,341.1942,6A,0.1327999999999747,0,0.49578800202168904,,,
008,C,330,341.2616,3A,0.0323000000000206,0,0.37218412702168857,,,
008,C,330,341.5942,6A,0.0332000000000221,0,0.2286216270216892,,,
008,C,330,341.7599,9B,0.1662999999999783,0,0.20231892702168883,,,
008,C,330,343.1935,8B,0.1331000000000131,0,0.2669538909105778,,,
008,C,330,343.2271,5B,0.0335000000000036,0,0.30065862702168866,,,
008,C,330,343.394,8B,0.1664000000000101,0,0.29682252702168893,,,
008,C,330,343.5934,5B,0.033800000000042,0,0.2585746270216891,,,
008,C,330,343.7272,8B,0.1005000000000109,0,0.23834429368835539,,,
008,C,330,344.4595,5B,0.0335000000000036,0,0.18021712702168902,,,
008,C,330,344.8265,7B,0.1660999999999717,0,0.18305490479946673,,,
008,C,330,344.8594,2A,0.0335999999999785,0,0.14550762702168862,,,
008,C,330,344.9595,7B,0.0998000000000161,0,0.027625460355022113,,,
008,C,330,346.8583,7A,0.1000999999999976,0,0.19637345310864548,,,
008,C,330,346.8917,5A,0.0331999999999652,0,0.273414127021689,,,
008,C,330,346.9249,2B,0.0334000000000287,0,0.15442612702168868,,,
008,C,330,347.0576,5B,0.0339000000000169,0,0.12633462702168874,,,
008,C,330,347.2245,9A,0.0334000000000287,0,0.2520591270216892,,,
008,C,330,347.9576,6A,0.6997000000000071,0,0.32111703178359363,,,
008,C,330,348.4902,7A,0.2329000000000292,0,0.30360356452168896,,,
008,C,330,348.6245,1A,0.099899999999991,0,0.2234237936883554,,,
008,C,330,355.8898,PB,0.6054000000000315,1,-0.5942321580846941,,,
008,C,330,356.5403,7B,0.0264000000000237,0,-0.44770887297831097,,,
008,C,330,356.5949,7A,0.054899999999975,0,-0.5058028729783113,,,
008,C,330,356.6546,4B,0.0652999999999792,0,-0.407128122978311,,,
008,C,330,357.0209,7A,0.3675000000000068,0,-0.3950541002510384,,,
008,C,330,357.3542,7B,0.2332000000000107,0,-0.34458858726402536,,,
008,C,330,358.5872,7A,0.0337000000000102,0,-0.043036747978311064,,,
008,C,330,358.6869,5B,0.0332000000000221,0,0.062148627021688885,,,
008,C,330,358.7201,8B,0.0339000000000169,0,0.05607562702168911,,,
008,C,330,358.754,5B,0.0330999999999903,0,0.11475312702168905,,,
008,C,330,358.8201,8B,0.0663000000000124,0,0.05555687702168899,,,
008,C,330,359.2534,9A,0.1671999999999798,0,0.22866622702168904,,,
008,C,330,359.9857,8B,0.3344999999999913,0,0.17777884924391113,,,
