ID,condition,start_interval,start_transition,Node,AOI_duration,pupil_diameter,active_disruption,passive_disruption,number_clicked
012,C,300,300.1584,5B,0.2663000000000011,,,,
012,C,300,300.4243,5A,0.2001999999999952,,,,
012,C,300,300.7578,7A,0.0331000000000472,,,,
012,C,300,300.8581,4B,0.0330000000000154,,,,
012,C,300,301.3241,4A,0.0339000000000169,,,,
012,C,300,302.6184,1A,0.0756000000000085,,,,
012,C,300,302.7574,1B,0.0324999999999704,,,,
012,C,300,303.5181,4B,0.0760000000000218,,,,
012,C,300,303.5725,8A,0.0249000000000023,,,,
012,C,300,303.5974,5B,0.0264999999999986,,,,
012,C,300,303.7313,8A,0.0538999999999987,,,,
012,C,300,303.7564,2B,0.0255000000000222,,,,
012,C,300,304.1561,9A,0.1462999999999965,,,,
012,C,300,304.5223,6A,0.1669999999999731,,,,
012,C,300,304.6231,9B,0.0327999999999519,,,,
012,C,300,304.7889,2B,0.0335000000000036,,,,
012,C,300,304.9557,5B,0.1671000000000049,,,,
012,C,300,304.9895,2B,0.032699999999977,,,,
012,C,300,305.0222,5B,0.0335999999999785,,,,
012,C,300,305.2228,8A,0.1340000000000145,,,,
012,C,300,305.489,5B,0.1338999999999828,,,,
012,C,300,305.5229,7B,0.033299999999997,,,,
012,C,300,305.589,7A,0.0660000000000309,,,,
012,C,300,306.1218,7B,0.2995999999999981,,,,
012,C,300,308.4349,PB,1.9388000000000147,,,,
012,C,300,308.8842,7A,0.025699999999972,,,,
012,C,300,308.9374,7B,0.0254999999999654,,,,
012,C,300,309.2435,2A,0.1666999999999916,,,,
012,C,300,309.3103,5A,0.0656999999999925,,,,
012,C,300,309.378,2B,0.0673000000000456,,,,
012,C,300,309.4764,5A,0.1003000000000042,,,,
012,C,300,309.8427,9A,0.1995000000000004,,,,
012,C,300,309.8762,6A,0.0329000000000405,,,,
012,C,300,310.0425,9B,0.1666999999999916,,,,
012,C,300,311.1757,6A,1.1327999999999747,,,,
012,C,300,311.2756,5B,0.0668999999999755,,,,
012,C,300,311.4091,8B,0.0661999999999807,,,,
012,C,300,311.7757,5B,0.2671000000000276,,,,
012,C,300,312.1757,9A,0.0330999999999903,,,,
012,C,300,312.3748,5B,0.0660999999999489,,,,
012,C,300,312.4084,8B,0.0329000000000405,,,,
012,C,300,312.7758,5B,0.1347000000000093,,,,
012,C,300,313.0081,2B,0.0347999999999615,,,,
012,C,300,313.4077,8A,0.1999999999999886,,,,
012,C,300,313.5085,5B,0.0320999999999571,,,,
012,C,300,313.5742,8A,0.0335999999999785,,,,
012,C,300,313.6078,8B,0.0328000000000088,,,,
012,C,300,313.6406,5B,0.0335999999999785,,,,
012,C,300,314.441,8B,0.7993999999999915,,,,
012,C,300,314.4736,5B,0.034400000000005,,,,
012,C,300,320.3724,8B,1.2987999999999715,,,,
012,C,300,320.4059,5B,0.0327000000000339,,,,
012,C,300,320.8709,4B,0.1673000000000115,,,,
012,C,300,329.9984,PB,1.9221999999999757,,,,
